param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
25,16x16,16x16_02203.txt,0,ACO,95.0,0.121585,0.402822,29.663,97.826
25,16x16,16x16_02205.txt,0,ACO,99.0,0.20346,0.519478,45.96,116.238
25,16x16,16x16_02211.txt,0,ACO,98.0,0.043637,0.093416,12.745,27.684
25,16x16,16x16_02214.txt,0,ACO,96.0,0.114681,0.451208,31.135,118.868
25,16x16,16x16_02223.txt,0,ACO,100.0,0.103317,0.610234,24.57,145.722
25,16x16,16x16_02228.txt,0,ACO,98.0,0.447065,1.694282,97.449,354.197
25,16x16,16x16_02230.txt,0,ACO,98.0,0.067242,0.197324,15.847,48.341
25,16x16,16x16_02233.txt,0,ACO,88.0,0.636959,2.215119,146.682,501.092
25,16x16,16x16_02234.txt,0,ACO,100.0,0.126842,0.246153,32.95,65.018
25,16x16,16x16_02237.txt,0,ACO,100.0,0.364799,0.486119,73.41,98.255
25,16x16,16x16_02251.txt,0,ACO,100.0,0.055192,0.229485,14.1,58.216
25,16x16,16x16_02256.txt,0,ACO,99.0,0.435879,2.170766,98.455,478.303
25,16x16,16x16_02265.txt,0,ACO,100.0,0.016243,0.012645,3.42,2.808
25,16x16,16x16_02280.txt,0,ACO,100.0,0.049749,0.077013,11.16,17.188
25,16x16,16x16_02281.txt,0,ACO,96.0,0.03471,0.051427,8.823,13.409
25,16x16,16x16_02288.txt,0,ACO,100.0,0.21216,0.976727,52.11,226.176
25,16x16,16x16_02291.txt,0,ACO,100.0,0.061458,0.228611,13.98,53.533
25,16x16,16x16_02292.txt,0,ACO,100.0,0.535001,1.842361,127.13,420.788
25,16x16,16x16_02297.txt,0,ACO,100.0,0.253912,0.96258,60.76,222.473
25,16x16,16x16_02300.txt,0,ACO,98.0,0.069596,0.229266,22.194,73.466
25,16x16,16x16_02314.txt,0,ACO,100.0,0.297393,1.181119,68.68,271.077
25,16x16,16x16_02330.txt,0,ACO,95.0,0.079795,0.251939,21.695,66.518
25,16x16,16x16_02333.txt,0,ACO,100.0,0.01489,0.010881,3.27,2.437
25,16x16,16x16_02338.txt,0,ACO,100.0,0.052698,0.06366,13.55,16.26
25,16x16,16x16_02349.txt,0,ACO,98.0,1.28949,2.067388,259.52,395.667
25,16x16,16x16_02350.txt,0,ACO,93.0,0.354554,1.766758,105.215,519.684
25,16x16,16x16_02354.txt,0,ACO,98.0,1.361474,1.709988,314.204,382.924
25,16x16,16x16_02355.txt,0,ACO,97.0,0.204126,1.010609,54.567,268.809
25,16x16,16x16_02357.txt,0,ACO,99.0,1.173766,2.698767,241.838,537.396
25,16x16,16x16_02367.txt,0,ACO,100.0,0.302788,0.953932,69.29,213.135
25,16x16,16x16_02370.txt,0,ACO,99.0,0.018641,0.051937,5.414,15.688
25,16x16,16x16_02371.txt,0,ACO,100.0,0.470895,0.992736,128.66,269.5
25,16x16,16x16_02374.txt,0,ACO,99.0,0.066799,0.136489,15.98,33.785
25,16x16,16x16_02379.txt,0,ACO,98.0,0.135284,0.151834,40.122,45.728
25,16x16,16x16_02383.txt,0,ACO,99.0,0.143707,0.86771,43.232,259.154
25,16x16,16x16_02388.txt,0,ACO,100.0,0.183309,0.479886,63.51,169.757
25,16x16,16x16_02390.txt,0,ACO,96.0,2.410246,4.13452,594.448,995.104
25,16x16,16x16_02395.txt,0,ACO,100.0,0.024258,0.045583,6.39,12.551
25,16x16,16x16_02405.txt,0,ACO,100.0,2.058624,2.249926,454.33,473.499
25,16x16,16x16_02407.txt,0,ACO,100.0,0.041286,0.061292,15.03,22.687
25,16x16,16x16_02411.txt,0,ACO,100.0,0.298935,1.227678,74.65,292.62
25,16x16,16x16_02418.txt,0,ACO,96.0,0.399328,2.039662,97.51,480.169
25,16x16,16x16_02435.txt,0,ACO,100.0,0.093185,0.130679,21.17,29.978
25,16x16,16x16_02436.txt,0,ACO,100.0,0.086437,0.219857,23.64,60.806
25,16x16,16x16_02443.txt,0,ACO,100.0,0.988602,1.332928,253.64,334.466
25,16x16,16x16_02446.txt,0,ACO,98.0,0.119118,0.969242,30.449,243.918
25,16x16,16x16_02448.txt,0,ACO,100.0,0.368669,0.471921,102.47,133.162
25,16x16,16x16_02449.txt,0,ACO,99.0,0.034109,0.113819,7.384,24.818
25,16x16,16x16_02451.txt,0,ACO,100.0,0.053648,0.11138,17.71,37.041
25,16x16,16x16_02452.txt,0,ACO,100.0,0.065605,0.092588,17.92,25.218
25,16x16,16x16_02454.txt,0,ACO,89.0,1.3957,3.787024,347.169,920.999
25,16x16,16x16_02456.txt,0,ACO,88.0,0.720339,3.05839,166.943,691.501
25,16x16,16x16_02467.txt,0,ACO,94.0,0.851013,3.876838,250.968,1126.657
25,16x16,16x16_02468.txt,0,ACO,98.0,0.06174,0.122492,14.673,29.197
25,16x16,16x16_02471.txt,0,ACO,94.0,0.076243,0.167072,20.777,45.6
25,16x16,16x16_02475.txt,0,ACO,99.0,0.093722,0.380824,24.616,101.054
25,16x16,16x16_02477.txt,0,ACO,100.0,0.077706,0.181742,20.86,49.145
25,16x16,16x16_02478.txt,0,ACO,100.0,0.117742,0.918255,30.59,236.617
25,16x16,16x16_02483.txt,0,ACO,99.0,0.088806,0.150874,24.222,41.021
25,16x16,16x16_02491.txt,0,ACO,100.0,0.028971,0.034225,8.62,10.175
