param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
180,25x25,inst25x25_40_10.txt,0,ACO,100.0,5.788454,4.964844,194.84,157.265
180,25x25,inst25x25_40_30.txt,0,ACO,99.0,11.027562,14.400596,352.99,433.175
180,25x25,inst25x25_40_50.txt,0,ACO,97.0,14.063099,12.067917,453.021,373.694
180,25x25,inst25x25_40_57.txt,0,ACO,98.0,13.411969,20.193321,418.51,599.633
180,25x25,inst25x25_40_62.txt,0,ACO,100.0,14.011914,14.913849,457.52,463.636
180,25x25,inst25x25_40_79.txt,0,ACO,99.0,11.432255,14.826002,369.131,443.065
180,25x25,inst25x25_40_80.txt,0,ACO,100.0,6.054684,5.136692,203.44,161.922
180,25x25,inst25x25_40_89.txt,0,ACO,97.0,8.445797,15.133372,285.237,481.843
180,25x25,inst25x25_40_9.txt,0,ACO,99.0,10.734909,11.542771,354.99,367.274
180,25x25,inst25x25_40_99.txt,0,ACO,98.0,8.776827,13.544843,292.673,424.621
180,25x25,inst25x25_45_1.txt,0,ACO,42.0,37.176224,46.553723,1629.524,2002.253
180,25x25,inst25x25_45_11.txt,0,ACO,90.0,10.784002,16.980518,508.944,738.377
180,25x25,inst25x25_45_14.txt,0,ACO,98.0,5.302643,12.74628,249.673,557.261
180,25x25,inst25x25_45_15.txt,0,ACO,77.0,20.566481,31.152596,911.026,1318.553
180,25x25,inst25x25_45_16.txt,0,ACO,90.0,9.10828,11.197247,408.344,472.638
180,25x25,inst25x25_45_17.txt,0,ACO,94.0,9.436528,9.912279,418.149,408.795
180,25x25,inst25x25_45_18.txt,0,ACO,95.0,8.214608,16.160677,371.411,672.261
180,25x25,inst25x25_45_19.txt,0,ACO,74.0,16.068226,20.838175,744.203,913.712
180,25x25,inst25x25_45_2.txt,0,ACO,88.0,13.28132,16.014462,608.943,694.597
180,25x25,inst25x25_45_21.txt,0,ACO,78.0,19.685512,27.025655,828.359,1087.991
180,25x25,inst25x25_45_23.txt,0,ACO,94.0,16.481104,25.479517,692.521,1016.045
180,25x25,inst25x25_45_24.txt,0,ACO,61.0,33.486858,33.981218,1508.361,1463.646
180,25x25,inst25x25_45_26.txt,0,ACO,80.0,15.128628,22.417409,699.538,972.334
180,25x25,inst25x25_45_29.txt,0,ACO,87.0,12.967658,17.152031,571.483,714.687
180,25x25,inst25x25_45_3.txt,0,ACO,92.0,18.944441,26.373249,774.272,1024.34
180,25x25,inst25x25_45_32.txt,0,ACO,95.0,8.565456,12.231072,370.137,488.97
180,25x25,inst25x25_45_33.txt,0,ACO,88.0,14.021098,23.285277,636.602,1005.839
180,25x25,inst25x25_45_34.txt,0,ACO,50.0,20.331376,25.207286,942.34,1131.46
180,25x25,inst25x25_45_35.txt,0,ACO,65.0,25.943959,29.942924,1205.231,1320.697
180,25x25,inst25x25_45_36.txt,0,ACO,88.0,17.434582,17.725949,754.602,729.163
180,25x25,inst25x25_45_37.txt,0,ACO,91.0,16.786757,23.441213,719.978,955.372
180,25x25,inst25x25_45_4.txt,0,ACO,82.0,20.359079,32.03561,937.378,1419.497
180,25x25,inst25x25_45_40.txt,0,ACO,97.0,8.074065,10.37317,364.041,431.604
180,25x25,inst25x25_45_41.txt,0,ACO,94.0,9.654851,14.050769,438.532,597.619
180,25x25,inst25x25_45_43.txt,0,ACO,57.0,25.470195,25.138936,1185.035,1117.816
180,25x25,inst25x25_45_46.txt,0,ACO,95.0,9.045047,16.796085,405.558,696.605
180,25x25,inst25x25_45_51.txt,0,ACO,89.0,12.570627,22.175869,595.573,990.821
180,25x25,inst25x25_45_52.txt,0,ACO,96.0,7.582719,13.74552,341.104,562.317
180,25x25,inst25x25_45_54.txt,0,ACO,84.0,14.696638,24.391532,657,1031.022
180,25x25,inst25x25_45_56.txt,0,ACO,86.0,11.802204,13.175606,548.186,570.871
180,25x25,inst25x25_45_57.txt,0,ACO,79.0,19.35624,24.986188,865.709,1064.643
180,25x25,inst25x25_45_58.txt,0,ACO,78.0,16.686127,27.978618,804.859,1267.026
180,25x25,inst25x25_45_59.txt,0,ACO,95.0,10.405133,10.758624,463.537,445.803
180,25x25,inst25x25_45_6.txt,0,ACO,80.0,16.02069,25.943119,741.175,1148.708
180,25x25,inst25x25_45_62.txt,0,ACO,88.0,15.025229,26.343343,718.807,1183.697
180,25x25,inst25x25_45_63.txt,0,ACO,45.0,31.87261,36.88362,1422.267,1566.56
180,25x25,inst25x25_45_64.txt,0,ACO,95.0,12.441026,13.92082,559,583.737
180,25x25,inst25x25_45_65.txt,0,ACO,86.0,12.205758,22.755394,527.942,942.625
180,25x25,inst25x25_45_67.txt,0,ACO,91.0,11.584823,20.750161,517.604,884.818
180,25x25,inst25x25_45_69.txt,0,ACO,88.0,20.391039,29.426635,950.614,1296.872
180,25x25,inst25x25_45_7.txt,0,ACO,83.0,15.824764,21.517896,679.699,873.754
180,25x25,inst25x25_45_71.txt,0,ACO,97.0,12.598223,18.862189,538.186,756.363
180,25x25,inst25x25_45_72.txt,0,ACO,80.0,21.156154,26.016718,914.925,1072.792
180,25x25,inst25x25_45_73.txt,0,ACO,98.0,5.720633,16.869791,273.602,726.082
180,25x25,inst25x25_45_75.txt,0,ACO,93.0,10.942539,19.807465,478.656,804.284
180,25x25,inst25x25_45_76.txt,0,ACO,95.0,8.867347,12.357148,410.611,519.126
180,25x25,inst25x25_45_77.txt,0,ACO,68.0,31.685372,28.001347,1380.706,1170.85
180,25x25,inst25x25_45_8.txt,0,ACO,92.0,14.163059,28.015432,617.272,1139.712
180,25x25,inst25x25_45_82.txt,0,ACO,78.0,21.678741,32.262343,997.513,1396.875
180,25x25,inst25x25_45_83.txt,0,ACO,98.0,6.609656,17.615781,302.041,731.518
180,25x25,inst25x25_45_84.txt,0,ACO,91.0,16.17741,33.004276,731.56,1424.292
180,25x25,inst25x25_45_85.txt,0,ACO,83.0,19.981191,24.551197,883.241,1034.219
180,25x25,inst25x25_45_86.txt,0,ACO,85.0,15.17835,17.877241,646.965,721.99
180,25x25,inst25x25_45_87.txt,0,ACO,94.0,13.385056,26.534443,590.553,1107.726
180,25x25,inst25x25_45_88.txt,0,ACO,94.0,9.338551,15.146551,436.596,649.847
180,25x25,inst25x25_45_89.txt,0,ACO,76.0,19.59124,20.369953,846.053,837.682
180,25x25,inst25x25_45_90.txt,0,ACO,94.0,11.38198,11.011507,509.766,465.551
180,25x25,inst25x25_45_92.txt,0,ACO,99.0,6.773638,11.829863,331.152,530.17
180,25x25,inst25x25_45_93.txt,0,ACO,70.0,23.678928,36.143104,1056.929,1559.981
180,25x25,inst25x25_45_95.txt,0,ACO,64.0,19.147406,22.957051,865.141,977.498
180,25x25,inst25x25_45_96.txt,0,ACO,99.0,7.666425,14.210988,341.596,569.119
180,25x25,inst25x25_45_97.txt,0,ACO,25.0,33.440656,37.186929,1561.2,1669.364
180,25x25,inst25x25_45_99.txt,0,ACO,95.0,8.855351,13.028858,415.221,567.575
180,25x25,inst25x25_50_1.txt,0,ACO,88.0,3.801259,9.283535,253.193,586.312
180,25x25,inst25x25_50_11.txt,0,ACO,91.0,0.552108,1.633294,48.055,129.36
