param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
60,25x25,inst25x25_45_75.txt,0,ACO,89.0,7.595108,7.780225,344.202,331.15
60,25x25,inst25x25_45_76.txt,0,ACO,97.0,5.769071,6.808272,277.804,297.745
60,25x25,inst25x25_45_77.txt,0,ACO,48.0,21.389747,14.603683,961.708,633.793
60,25x25,inst25x25_45_8.txt,0,ACO,89.0,8.979412,8.928638,411.865,379.56
60,25x25,inst25x25_45_82.txt,0,ACO,67.0,13.508172,12.448387,642.851,558.955
60,25x25,inst25x25_45_83.txt,0,ACO,94.0,5.90919,7.381894,275.33,316.986
60,25x25,inst25x25_45_84.txt,0,ACO,83.0,8.816853,10.55136,414.181,467.347
60,25x25,inst25x25_45_85.txt,0,ACO,81.0,11.54439,8.722881,547.296,387.245
60,25x25,inst25x25_45_86.txt,0,ACO,85.0,11.90474,10.305401,515.988,421.106
60,25x25,inst25x25_45_87.txt,0,ACO,88.0,8.854184,10.955379,405.477,466.045
60,25x25,inst25x25_45_88.txt,0,ACO,90.0,6.333243,8.048914,306.967,356.846
60,25x25,inst25x25_45_89.txt,0,ACO,81.0,16.648504,12.696182,738.58,539.349
60,25x25,inst25x25_45_90.txt,0,ACO,92.0,12.163791,11.103765,554.978,473.969
60,25x25,inst25x25_45_92.txt,0,ACO,91.0,7.359937,8.443171,362.044,387.052
60,25x25,inst25x25_45_93.txt,0,ACO,74.0,17.051225,12.044084,780.068,524.519
60,25x25,inst25x25_45_95.txt,0,ACO,49.0,16.431749,15.458086,786.02,701.896
60,25x25,inst25x25_45_96.txt,0,ACO,100.0,7.356406,6.506481,330.63,273.106
60,25x25,inst25x25_45_97.txt,0,ACO,16.0,16.982162,17.494395,846.562,834.673
60,25x25,inst25x25_45_99.txt,0,ACO,92.0,8.976235,9.91104,422.685,435.191
60,25x25,inst25x25_50_1.txt,0,ACO,91.0,4.850784,11.018613,331.319,727.823
60,25x25,inst25x25_50_11.txt,0,ACO,92.0,1.695069,5.88927,137.391,461.092
60,25x25,inst25x25_50_14.txt,0,ACO,83.0,1.388978,3.350252,123.59,274.933
60,25x25,inst25x25_50_16.txt,0,ACO,95.0,0.989467,3.750033,66.926,229.75
60,25x25,inst25x25_50_17.txt,0,ACO,71.0,1.125626,1.482373,101.338,127.823
60,25x25,inst25x25_50_18.txt,0,ACO,25.0,2.157671,5.232864,182.8,410.781
60,25x25,inst25x25_50_21.txt,0,ACO,96.0,0.540341,1.516482,51.135,137.12
60,25x25,inst25x25_50_26.txt,0,ACO,57.0,3.147694,8.138361,266.246,666.944
60,25x25,inst25x25_50_29.txt,0,ACO,96.0,2.63223,4.271923,172.698,258.558
60,25x25,inst25x25_50_34.txt,0,ACO,92.0,5.072667,7.195502,322.88,426.586
60,25x25,inst25x25_50_44.txt,0,ACO,92.0,0.488166,0.635546,38.011,48.047
60,25x25,inst25x25_50_50.txt,0,ACO,87.0,5.453303,7.690149,343.023,448.973
60,25x25,inst25x25_50_51.txt,0,ACO,53.0,5.013458,9.066466,380.642,647.681
60,25x25,inst25x25_50_57.txt,0,ACO,81.0,7.131829,12.070554,477.988,769.855
60,25x25,inst25x25_50_64.txt,0,ACO,86.0,2.446037,5.506231,237.965,503.273
60,25x25,inst25x25_50_69.txt,0,ACO,73.0,4.214533,8.298781,336.712,619.753
60,25x25,inst25x25_50_71.txt,0,ACO,93.0,0.938385,1.207399,76.839,93.357
60,25x25,inst25x25_50_80.txt,0,ACO,83.0,1.187366,3.788895,103.313,302.043
60,25x25,inst25x25_50_82.txt,0,ACO,92.0,2.1867,4.607311,171.467,336.021
60,25x25,inst25x25_50_83.txt,0,ACO,80.0,1.790475,3.404378,132.025,226.864
60,25x25,inst25x25_50_86.txt,0,ACO,90.0,2.233654,5.967866,222.533,589.973
60,25x25,inst25x25_50_9.txt,0,ACO,97.0,3.292823,4.319861,275.093,340.182
60,25x25,inst25x25_50_91.txt,0,ACO,54.0,1.503479,2.455468,117.352,179.163
60,25x25,inst25x25_50_92.txt,0,ACO,93.0,0.900642,5.039309,86.151,457.515
60,25x25,inst25x25_50_93.txt,0,ACO,70.0,4.186506,7.824483,329.543,585.758
60,25x25,inst25x25_50_94.txt,0,ACO,73.0,7.551163,14.118227,474.397,850.681
60,25x25,inst25x25_50_99.txt,0,ACO,91.0,4.304975,10.777443,329,786.404
