param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
90,25x25,inst25x25_40_10.txt,0,ACO,99.0,6.51838,7.401807,201.293,214.941
90,25x25,inst25x25_40_30.txt,0,ACO,98.0,10.692642,12.685999,336.5,369.55
90,25x25,inst25x25_40_50.txt,0,ACO,97.0,13.545615,11.776058,411.866,350.561
90,25x25,inst25x25_40_57.txt,0,ACO,99.0,11.239602,8.819505,351.03,262.985
90,25x25,inst25x25_40_62.txt,0,ACO,100.0,11.715305,8.798812,355.28,264.405
90,25x25,inst25x25_40_79.txt,0,ACO,99.0,8.412615,6.570645,278.788,207.985
90,25x25,inst25x25_40_80.txt,0,ACO,100.0,6.538137,5.990314,202.6,179.497
90,25x25,inst25x25_40_89.txt,0,ACO,97.0,7.184922,6.176046,248.918,197.633
90,25x25,inst25x25_40_9.txt,0,ACO,96.0,9.283425,8.422627,289.677,247.273
90,25x25,inst25x25_40_99.txt,0,ACO,99.0,7.552995,7.235588,255.869,233.879
90,25x25,inst25x25_45_1.txt,0,ACO,36.0,19.199419,17.815821,821.333,740.769
90,25x25,inst25x25_45_11.txt,0,ACO,89.0,10.878839,14.627772,500.809,622.886
90,25x25,inst25x25_45_14.txt,0,ACO,98.0,5.355303,12.543224,230.878,506.468
90,25x25,inst25x25_45_15.txt,0,ACO,70.0,12.710419,11.663192,581.243,513.988
90,25x25,inst25x25_45_16.txt,0,ACO,84.0,10.034515,12.818369,408.298,497.349
90,25x25,inst25x25_45_17.txt,0,ACO,97.0,10.646203,11.240861,471.196,470.605
90,25x25,inst25x25_45_18.txt,0,ACO,95.0,7.608794,8.784019,317.947,352.864
90,25x25,inst25x25_45_19.txt,0,ACO,80.0,13.923771,16.413692,653.075,731.921
90,25x25,inst25x25_45_2.txt,0,ACO,85.0,12.194355,13.009472,554.518,554.817
90,25x25,inst25x25_45_21.txt,0,ACO,79.0,16.890093,17.483129,720.747,709.112
90,25x25,inst25x25_45_23.txt,0,ACO,89.0,12.275714,11.900645,486.292,444.82
90,25x25,inst25x25_45_24.txt,0,ACO,55.0,26.098083,19.92442,1202.382,889.609
90,25x25,inst25x25_45_26.txt,0,ACO,81.0,17.203076,18.461003,749.062,770.848
90,25x25,inst25x25_45_29.txt,0,ACO,88.0,12.755774,14.797769,566.841,617.515
90,25x25,inst25x25_45_3.txt,0,ACO,85.0,14.182258,16.013992,555.518,598.043
90,25x25,inst25x25_45_32.txt,0,ACO,90.0,7.053837,6.209308,312.511,257.114
90,25x25,inst25x25_45_33.txt,0,ACO,92.0,9.883172,9.456764,465.652,418.837
90,25x25,inst25x25_45_34.txt,0,ACO,49.0,19.791946,20.887604,919.857,923.698
90,25x25,inst25x25_45_35.txt,0,ACO,53.0,22.558102,19.719713,1030.925,856.908
90,25x25,inst25x25_45_36.txt,0,ACO,81.0,16.512851,16.70365,736.963,708.929
90,25x25,inst25x25_45_37.txt,0,ACO,83.0,12.418931,13.800497,536.916,547.802
90,25x25,inst25x25_45_4.txt,0,ACO,69.0,13.063496,10.06691,612.101,461.428
90,25x25,inst25x25_45_40.txt,0,ACO,98.0,5.975222,8.113016,270.408,338.267
90,25x25,inst25x25_45_41.txt,0,ACO,90.0,10.49085,11.457332,473.556,487.515
90,25x25,inst25x25_45_43.txt,0,ACO,55.0,21.845743,19.178319,1028.945,867.495
90,25x25,inst25x25_45_46.txt,0,ACO,91.0,7.756273,10.940534,343.868,447.463
90,25x25,inst25x25_45_51.txt,0,ACO,93.0,8.632784,11.283056,414.86,517.333
90,25x25,inst25x25_45_52.txt,0,ACO,96.0,7.347921,8.47386,341.219,362.496
90,25x25,inst25x25_45_54.txt,0,ACO,79.0,11.714923,10.958455,528.203,465.072
90,25x25,inst25x25_45_56.txt,0,ACO,84.0,11.422066,14.821337,520.488,636.579
90,25x25,inst25x25_45_57.txt,0,ACO,76.0,14.998084,15.352089,665.776,657.17
90,25x25,inst25x25_45_58.txt,0,ACO,84.0,13.524671,13.956321,656.036,645.984
90,25x25,inst25x25_45_59.txt,0,ACO,92.0,9.000468,10.46981,395.185,431.913
90,25x25,inst25x25_45_6.txt,0,ACO,81.0,16.250741,17.281102,746.235,761.803
90,25x25,inst25x25_45_62.txt,0,ACO,91.0,10.000459,13.816356,489.099,631.025
90,25x25,inst25x25_45_63.txt,0,ACO,42.0,23.895534,21.659515,1096.714,957.779
90,25x25,inst25x25_45_64.txt,0,ACO,89.0,11.531275,11.421932,516.719,479.12
90,25x25,inst25x25_45_65.txt,0,ACO,89.0,10.221043,11.163586,448.674,463.967
90,25x25,inst25x25_45_67.txt,0,ACO,92.0,10.35373,9.801299,463.793,414.395
90,25x25,inst25x25_45_69.txt,0,ACO,78.0,14.854911,16.812872,697.821,745.594
90,25x25,inst25x25_45_7.txt,0,ACO,88.0,12.888173,14.632472,558.58,603.027
90,25x25,inst25x25_45_71.txt,0,ACO,94.0,9.723235,10.598371,432.511,445.358
90,25x25,inst25x25_45_72.txt,0,ACO,70.0,19.675645,19.558197,853.014,810.6
90,25x25,inst25x25_45_73.txt,0,ACO,97.0,4.677749,4.788238,237.866,223.197
90,25x25,inst25x25_45_75.txt,0,ACO,93.0,8.211622,8.103804,370.366,343.956
90,25x25,inst25x25_45_76.txt,0,ACO,96.0,6.304799,8.146429,303.219,353.419
90,25x25,inst25x25_45_77.txt,0,ACO,61.0,22.069931,16.641355,975.803,718.483
90,25x25,inst25x25_45_8.txt,0,ACO,83.0,9.422686,13.769313,427.964,580.521
90,25x25,inst25x25_45_82.txt,0,ACO,82.0,15.011458,14.707547,709.598,650.464
90,25x25,inst25x25_45_83.txt,0,ACO,94.0,5.991912,7.871804,278.755,333.935
90,25x25,inst25x25_45_84.txt,0,ACO,93.0,8.921829,11.10534,411.473,468.856
90,25x25,inst25x25_45_85.txt,0,ACO,80.0,12.948126,11.058377,616.288,506.749
90,25x25,inst25x25_45_86.txt,0,ACO,86.0,15.274866,13.645025,645.419,556.054
90,25x25,inst25x25_45_87.txt,0,ACO,86.0,8.446385,10.578875,386.814,442.953
90,25x25,inst25x25_45_88.txt,0,ACO,90.0,7.047202,9.709712,334.556,414.265
90,25x25,inst25x25_45_89.txt,0,ACO,87.0,19.067534,18.95018,869.966,833.03
90,25x25,inst25x25_45_90.txt,0,ACO,93.0,13.522869,16.958488,604.441,708.638
90,25x25,inst25x25_45_92.txt,0,ACO,96.0,5.144,5.350496,261.052,253.189
90,25x25,inst25x25_45_93.txt,0,ACO,67.0,20.330755,21.893415,894.403,931.216
90,25x25,inst25x25_45_95.txt,0,ACO,50.0,20.776689,22.141219,968.3,996.05
90,25x25,inst25x25_45_96.txt,0,ACO,96.0,8.570236,12.486135,374.146,511.11
90,25x25,inst25x25_45_97.txt,0,ACO,21.0,15.070842,14.754872,752.571,704.736
90,25x25,inst25x25_45_99.txt,0,ACO,93.0,7.381908,5.998709,338.527,257.635
90,25x25,inst25x25_50_1.txt,0,ACO,94.0,2.48264,6.056062,176.755,415.213
90,25x25,inst25x25_50_11.txt,0,ACO,95.0,0.662229,1.948025,54.168,139.315
90,25x25,inst25x25_50_14.txt,0,ACO,89.0,1.727288,4.861965,156.674,413.007
90,25x25,inst25x25_50_16.txt,0,ACO,95.0,0.367153,0.553474,28.526,41.559
90,25x25,inst25x25_50_17.txt,0,ACO,57.0,1.635555,4.783256,137.035,364.107
90,25x25,inst25x25_50_18.txt,0,ACO,22.0,2.408115,5.732286,202.818,462.892
90,25x25,inst25x25_50_21.txt,0,ACO,94.0,1.457116,8.037682,125.894,656.038
90,25x25,inst25x25_50_26.txt,0,ACO,57.0,8.443562,18.097005,672.667,1409.131
90,25x25,inst25x25_50_29.txt,0,ACO,95.0,2.443649,4.675871,160.368,283.191
90,25x25,inst25x25_50_34.txt,0,ACO,86.0,8.506548,14.878785,513.86,863.185
90,25x25,inst25x25_50_44.txt,0,ACO,92.0,1.130923,4.625782,82.946,315.72
90,25x25,inst25x25_50_50.txt,0,ACO,84.0,6.036897,12.082944,371.524,689.461
90,25x25,inst25x25_50_51.txt,0,ACO,49.0,4.444109,6.619611,319.735,439.886
90,25x25,inst25x25_50_57.txt,0,ACO,82.0,8.738683,16.72955,578.073,1046.766
90,25x25,inst25x25_50_64.txt,0,ACO,82.0,2.72679,5.921941,261.659,539.412
90,25x25,inst25x25_50_69.txt,0,ACO,72.0,6.332433,12.33992,488.722,899.452
90,25x25,inst25x25_50_71.txt,0,ACO,94.0,1.208337,2.562198,96.16,176.568
90,25x25,inst25x25_50_80.txt,0,ACO,88.0,3.910336,12.225214,309.886,928.895
90,25x25,inst25x25_50_82.txt,0,ACO,94.0,2.854116,8.263734,221.564,583.279
90,25x25,inst25x25_50_83.txt,0,ACO,75.0,1.340669,1.759318,100.16,126.541
90,25x25,inst25x25_50_86.txt,0,ACO,93.0,1.580418,3.440095,148.441,297.13
90,25x25,inst25x25_50_9.txt,0,ACO,99.0,4.935562,7.861688,396.091,601.905
90,25x25,inst25x25_50_91.txt,0,ACO,59.0,3.180479,6.955163,220.966,461.614
90,25x25,inst25x25_50_92.txt,0,ACO,98.0,0.335933,0.878125,33.398,83.497
90,25x25,inst25x25_50_93.txt,0,ACO,69.0,9.41766,21.102662,718.812,1564.651
90,25x25,inst25x25_50_94.txt,0,ACO,77.0,7.738113,18.029392,484.649,1088.646
90,25x25,inst25x25_50_99.txt,0,ACO,92.0,7.061109,16.857397,550.141,1261.525
