param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
7,9x9,2020_00004.txt,0,ACO,100.0,0.038247,0.032863,43.86,36.231
7,9x9,2020_00021.txt,0,ACO,100.0,0.037846,0.030727,45.99,38.166
7,9x9,2020_00041.txt,0,ACO,100.0,0.076159,0.078426,95.98,100.602
7,9x9,2020_00049.txt,0,ACO,100.0,0.115473,0.125032,132.95,145.285
7,9x9,2020_00054.txt,0,ACO,100.0,0.06773,0.071799,83.99,89.01
7,9x9,2020_00057.txt,0,ACO,100.0,0.03329,0.025831,41.06,32.039
7,9x9,2020_00081.txt,0,ACO,100.0,0.198669,0.179291,235.28,211.719
7,9x9,2020_00095.txt,0,ACO,100.0,0.055162,0.05362,71.6,69.1
7,9x9,2020_00153.txt,0,ACO,100.0,0.080227,0.063073,96.08,77.382
7,9x9,2020_00155.txt,0,ACO,100.0,0.09297,0.08271,101.82,90.469
7,9x9,2020_00159.txt,0,ACO,100.0,0.07103,0.062978,95.52,83.765
7,9x9,2020_00175.txt,0,ACO,100.0,0.069924,0.074504,100.14,107.092
7,9x9,2020_00177.txt,0,ACO,100.0,0.079457,0.067376,102.06,87.753
7,9x9,2020_00179.txt,0,ACO,100.0,0.042029,0.032649,55.96,43.337
7,9x9,2020_00203.txt,0,ACO,100.0,0.059849,0.053551,74.75,67.232
7,9x9,2020_00217.txt,0,ACO,100.0,0.110607,0.123031,142.01,159.326
7,9x9,2020_00223.txt,0,ACO,100.0,0.06392,0.072855,85.82,97.131
7,9x9,2020_00231.txt,0,ACO,100.0,0.05845,0.056802,72.36,71.066
7,9x9,2020_00242.txt,0,ACO,100.0,0.157566,0.160777,200.35,206.985
7,9x9,2020_00262.txt,0,ACO,100.0,0.225252,0.21119,284.46,267.577
7,9x9,2020_00264.txt,0,ACO,100.0,0.202925,0.190031,264.11,248.005
7,9x9,2020_00312.txt,0,ACO,100.0,0.191267,0.165124,223.69,193.47
7,9x9,2020_00333.txt,0,ACO,100.0,0.166032,0.149912,197.07,178.269
7,9x9,2020_00340.txt,0,ACO,100.0,0.116688,0.124581,139.58,150.719
7,9x9,2020_00341.txt,0,ACO,100.0,0.117747,0.113411,132.97,129.205
7,9x9,2020_00357.txt,0,ACO,100.0,0.047207,0.040266,71.11,61.019
7,9x9,2020_00358.txt,0,ACO,100.0,0.049193,0.059563,69.36,84.61
7,9x9,2020_00361.txt,0,ACO,100.0,0.040045,0.032476,52.67,42.927
7,9x9,2020_00363.txt,0,ACO,100.0,0.04208,0.038241,58.98,53.778
7,9x9,2020_00374.txt,0,ACO,100.0,0.04902,0.052596,66.24,71.993
7,9x9,2020_00376.txt,0,ACO,100.0,0.048328,0.045168,69.22,63.728
7,9x9,2020_00403.txt,0,ACO,100.0,0.062335,0.053407,81.29,68.639
7,9x9,2020_00427.txt,0,ACO,100.0,0.110507,0.100225,171.09,155.412
7,9x9,2020_00429.txt,0,ACO,100.0,0.125447,0.120876,181.07,175.887
7,9x9,2020_00439.txt,0,ACO,100.0,0.13739,0.145409,169.84,179.565
7,9x9,2020_00454.txt,0,ACO,100.0,0.05439,0.041289,74.2,56.758
7,9x9,2020_00466.txt,0,ACO,100.0,0.130638,0.112893,174.2,151.792
7,9x9,2020_00472.txt,0,ACO,100.0,0.075773,0.077158,96.98,99.331
7,9x9,2020_00483.txt,0,ACO,100.0,0.038687,0.032768,51.86,42.238
7,9x9,2020_00490.txt,0,ACO,100.0,0.110301,0.110148,135.23,136.088
7,9x9,2020_00491.txt,0,ACO,100.0,0.135676,0.154829,167.32,189.169
7,9x9,2020_00493.txt,0,ACO,100.0,0.09402,0.099589,129.1,137.965
7,9x9,2020_00495.txt,0,ACO,100.0,0.093336,0.091085,122.24,120.097
7,9x9,2020_00504.txt,0,ACO,100.0,0.094898,0.075631,110.32,88.196
7,9x9,2020_00524.txt,0,ACO,100.0,0.056526,0.061526,71.58,79.474
7,9x9,2020_00570.txt,0,ACO,100.0,0.073787,0.067272,84.37,77.881
7,9x9,2020_00574.txt,0,ACO,100.0,0.100913,0.093977,119.86,112.354
7,9x9,2020_00599.txt,0,ACO,100.0,0.086498,0.085971,113.75,114.027
7,9x9,2020_00616.txt,0,ACO,100.0,0.069478,0.055168,95.12,76.306
7,9x9,2020_00619.txt,0,ACO,100.0,0.072039,0.062692,92.05,80.367
7,9x9,2020_00625.txt,0,ACO,100.0,0.065009,0.059233,85.6,78.208
7,9x9,2020_00665.txt,0,ACO,100.0,0.153879,0.142906,197.79,183.768
7,9x9,2020_00684.txt,0,ACO,100.0,0.103337,0.121498,133.4,158.651
7,9x9,2020_00694.txt,0,ACO,100.0,0.031469,0.024455,39.71,31.522
7,9x9,2020_00696.txt,0,ACO,100.0,0.099486,0.09585,121.9,118.009
7,9x9,2020_00698.txt,0,ACO,100.0,0.043854,0.042431,56.71,55.201
7,9x9,2020_00708.txt,0,ACO,100.0,0.064271,0.063917,80.65,79.696
7,9x9,2020_00712.txt,0,ACO,100.0,0.05975,0.050698,81.49,69.459
7,9x9,2020_00719.txt,0,ACO,100.0,0.044294,0.031755,58.13,41.249
7,9x9,2020_00726.txt,0,ACO,100.0,0.04294,0.035946,53.21,44.608
7,9x9,2020_00728.txt,0,ACO,100.0,0.060786,0.04938,78.46,64.474
7,9x9,2020_00729.txt,0,ACO,100.0,0.045449,0.038758,54.84,47.95
7,9x9,2020_00735.txt,0,ACO,100.0,0.056045,0.045118,70.64,57.125
7,9x9,2020_00742.txt,0,ACO,100.0,0.053701,0.033605,72.41,45.589
7,9x9,2020_00743.txt,0,ACO,100.0,0.051546,0.04795,67.33,62.618
7,9x9,2020_00744.txt,0,ACO,100.0,0.058283,0.041991,78.82,56.919
7,9x9,2020_00753.txt,0,ACO,100.0,0.126127,0.117177,159.31,145.341
7,9x9,2020_00767.txt,0,ACO,100.0,0.103407,0.102632,114.25,113.075
7,9x9,2020_00768.txt,0,ACO,100.0,0.049324,0.038889,61.72,50.036
7,9x9,2020_00782.txt,0,ACO,100.0,0.05025,0.042252,65.26,55.465
7,9x9,2020_00819.txt,0,ACO,100.0,0.062729,0.061353,83.05,80.933
7,9x9,2020_00839.txt,0,ACO,100.0,0.048173,0.03789,62.34,49.72
7,9x9,2020_00847.txt,0,ACO,100.0,0.07694,0.052219,90.08,61.467
7,9x9,2020_00860.txt,0,ACO,100.0,0.069318,0.064759,85.49,79.548
7,9x9,2020_00861.txt,0,ACO,100.0,0.067586,0.060071,82.53,73.506
7,9x9,2020_00869.txt,0,ACO,100.0,0.127483,0.109381,142.65,120.211
7,9x9,2020_00875.txt,0,ACO,100.0,0.052075,0.044426,59.57,50.846
7,9x9,2020_00885.txt,0,ACO,100.0,0.205302,0.168669,242.32,196.1
7,9x9,2020_00890.txt,0,ACO,100.0,0.06002,0.05563,74.96,70.39
7,9x9,2020_00905.txt,0,ACO,100.0,0.052869,0.046728,66.81,58.487
7,9x9,2020_00906.txt,0,ACO,100.0,0.06447,0.060125,80.12,76.458
7,9x9,2020_00908.txt,0,ACO,100.0,0.056555,0.055626,77.66,78.767
7,9x9,2020_00910.txt,0,ACO,100.0,0.053611,0.039141,69.65,50.827
7,9x9,2020_00914.txt,0,ACO,100.0,0.067614,0.068229,90.09,91.981
7,9x9,2020_00917.txt,0,ACO,100.0,0.070072,0.053688,94.98,72.974
7,9x9,2020_00932.txt,0,ACO,100.0,0.055801,0.04106,70.14,51.407
7,9x9,2020_00939.txt,0,ACO,100.0,0.053605,0.047179,73.19,63.093
7,9x9,2020_00942.txt,0,ACO,100.0,0.060489,0.055107,85.6,79.914
7,9x9,2020_00950.txt,0,ACO,100.0,0.043669,0.037278,60.34,52.2
7,9x9,2020_00952.txt,0,ACO,100.0,0.053776,0.041722,67.02,50.012
7,9x9,2020_00960.txt,0,ACO,100.0,0.095636,0.075903,122.8,97.865
7,9x9,2020_00961.txt,0,ACO,100.0,0.090969,0.099102,123.7,132.898
7,9x9,2020_00964.txt,0,ACO,100.0,0.057933,0.052849,78.9,73.317
7,9x9,2020_00966.txt,0,ACO,100.0,0.048855,0.040254,67.89,56.79
7,9x9,2020_00968.txt,0,ACO,100.0,0.056398,0.055861,92.96,93.165
7,9x9,2020_00986.txt,0,ACO,100.0,0.038253,0.031326,56.67,46.822
7,9x9,2020_00993.txt,0,ACO,100.0,0.05375,0.042013,72.69,57.628
7,9x9,2020_00997.txt,0,ACO,100.0,0.113566,0.110119,144.4,143.005
7,9x9,2020_00998.txt,0,ACO,100.0,0.107355,0.079975,144.41,108.424
7,9x9,2020_00999.txt,0,ACO,100.0,0.090779,0.08204,141.53,128.634
