param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
30,16x16,16x16_02203.txt,0,ACO,98.0,0.328111,2.035188,75.724,458.07
30,16x16,16x16_02205.txt,0,ACO,100.0,0.332995,1.545358,73.06,334.396
30,16x16,16x16_02211.txt,0,ACO,98.0,0.213749,1.609903,57.684,427.505
30,16x16,16x16_02214.txt,0,ACO,98.0,0.084292,0.224782,23.571,63.403
30,16x16,16x16_02223.txt,0,ACO,99.0,0.171892,1.127851,38.707,251.581
30,16x16,16x16_02228.txt,0,ACO,100.0,0.364537,0.878558,81.62,191.263
30,16x16,16x16_02230.txt,0,ACO,98.0,0.078161,0.214126,19.367,54.763
30,16x16,16x16_02233.txt,0,ACO,92.0,1.21031,3.881147,273.522,852.02
30,16x16,16x16_02234.txt,0,ACO,100.0,0.140675,0.26552,36.17,69.635
30,16x16,16x16_02237.txt,0,ACO,100.0,0.355616,0.648563,69.83,119.957
30,16x16,16x16_02251.txt,0,ACO,100.0,0.120022,0.876533,30.32,224.756
30,16x16,16x16_02256.txt,0,ACO,96.0,0.206561,0.266725,47.688,60.782
30,16x16,16x16_02265.txt,0,ACO,100.0,0.021793,0.045253,4.83,10.403
30,16x16,16x16_02280.txt,0,ACO,99.0,0.064649,0.087636,13.919,18.82
30,16x16,16x16_02281.txt,0,ACO,97.0,0.02998,0.056846,7.876,15.196
30,16x16,16x16_02288.txt,0,ACO,100.0,0.127204,0.136808,32.66,35.141
30,16x16,16x16_02291.txt,0,ACO,100.0,0.078868,0.388639,18.38,92.06
30,16x16,16x16_02292.txt,0,ACO,98.0,0.238188,0.484422,57.582,116.133
30,16x16,16x16_02297.txt,0,ACO,99.0,0.314078,1.673565,72.929,368.436
30,16x16,16x16_02300.txt,0,ACO,99.0,0.25643,2.007114,74.384,568.774
30,16x16,16x16_02314.txt,0,ACO,100.0,0.237299,1.408264,54.02,319.696
30,16x16,16x16_02330.txt,0,ACO,96.0,0.382572,2.722787,92.344,625.461
30,16x16,16x16_02333.txt,0,ACO,100.0,0.017862,0.015203,3.94,3.452
30,16x16,16x16_02338.txt,0,ACO,99.0,0.067179,0.107915,17.121,27.761
30,16x16,16x16_02349.txt,0,ACO,99.0,1.588373,3.354384,306.576,600.08
30,16x16,16x16_02350.txt,0,ACO,94.0,0.629738,2.58126,179.543,720.293
30,16x16,16x16_02354.txt,0,ACO,99.0,1.804457,2.760176,418.818,609.842
30,16x16,16x16_02355.txt,0,ACO,100.0,0.022819,0.016275,6.19,4.593
30,16x16,16x16_02357.txt,0,ACO,99.0,2.049624,5.249733,409.929,1012.727
30,16x16,16x16_02367.txt,0,ACO,100.0,0.68185,2.707212,149.23,581.64
30,16x16,16x16_02370.txt,0,ACO,99.0,0.333168,2.412683,89.798,638.801
30,16x16,16x16_02371.txt,0,ACO,100.0,0.348415,0.473674,95.41,128.509
30,16x16,16x16_02374.txt,0,ACO,98.0,0.092813,0.239459,22.071,58.093
30,16x16,16x16_02379.txt,0,ACO,100.0,0.11071,0.099058,32.67,29.395
30,16x16,16x16_02383.txt,0,ACO,100.0,0.05049,0.277695,15.48,85.659
30,16x16,16x16_02388.txt,0,ACO,100.0,0.090291,0.353489,30.44,121.604
30,16x16,16x16_02390.txt,0,ACO,96.0,2.587306,5.316436,632.958,1273.375
30,16x16,16x16_02395.txt,0,ACO,100.0,0.039176,0.163681,10.62,45.343
