instance,rep,success,time,cycles
inst25x25_40_10.txt,1,1,3.48043,119
inst25x25_40_10.txt,2,1,1.98191,68
inst25x25_40_10.txt,3,1,3.09214,103
inst25x25_40_10.txt,4,1,2.95805,93
inst25x25_40_50.txt,1,1,12.427,380
inst25x25_40_10.txt,5,1,4.7788,157
inst25x25_40_10.txt,6,1,4.36933,145
inst25x25_40_50.txt,2,1,10.726,328
inst25x25_40_10.txt,7,1,5.27225,158
inst25x25_40_10.txt,8,1,7.30915,236
inst25x25_40_50.txt,3,1,10.7399,334
inst25x25_40_50.txt,4,1,6.75075,212
inst25x25_40_10.txt,9,1,11.017,338
