instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02203.txt,2,CP-DCM-ACO,100.0,0.037068,0.0,4.0,0.0
16x16_02205.txt,2,CP-DCM-ACO,100.0,0.041657,0.0,4.0,0.0
16x16_02211.txt,2,CP-DCM-ACO,100.0,0.016281,0.0,2.0,0.0
16x16_02214.txt,2,CP-DCM-ACO,100.0,0.032345,0.0,4.0,0.0
16x16_02223.txt,2,CP-DCM-ACO,100.0,0.01845,0.0,2.0,0.0
16x16_02228.txt,2,CP-DCM-ACO,100.0,0.030212,0.0,3.0,0.0
16x16_02230.txt,2,CP-DCM-ACO,100.0,0.029725,0.0,3.0,0.0
16x16_02233.txt,2,CP-DCM-ACO,100.0,0.030461,0.0,3.0,0.0
16x16_02234.txt,2,CP-DCM-ACO,100.0,0.034426,0.0,4.0,0.0
16x16_02237.txt,2,CP-DCM-ACO,100.0,0.03601,0.0,3.0,0.0
16x16_02251.txt,2,CP-DCM-ACO,100.0,0.040154,0.0,4.0,0.0
16x16_02256.txt,2,CP-DCM-ACO,100.0,0.087224,0.0,8.0,0.0
16x16_02265.txt,2,CP-DCM-ACO,100.0,0.029636,0.0,3.0,0.0
16x16_02280.txt,2,CP-DCM-ACO,100.0,0.05063,0.0,5.0,0.0
16x16_02281.txt,2,CP-DCM-ACO,100.0,0.027948,0.0,3.0,0.0
16x16_02288.txt,2,CP-DCM-ACO,100.0,0.031349,0.0,3.0,0.0
16x16_02291.txt,2,CP-DCM-ACO,100.0,0.018869,0.0,2.0,0.0
16x16_02292.txt,2,CP-DCM-ACO,100.0,0.030679,0.0,3.0,0.0
16x16_02297.txt,2,CP-DCM-ACO,100.0,0.098508,0.0,10.0,0.0
16x16_02300.txt,2,CP-DCM-ACO,100.0,0.00839,0.0,1.0,0.0
16x16_02314.txt,2,CP-DCM-ACO,100.0,0.041321,0.0,4.0,0.0
16x16_02330.txt,2,CP-DCM-ACO,100.0,0.065239,0.0,7.0,0.0
16x16_02333.txt,2,CP-DCM-ACO,100.0,0.023665,0.0,2.0,0.0
16x16_02338.txt,2,CP-DCM-ACO,100.0,0.158727,0.0,16.0,0.0
16x16_02349.txt,2,CP-DCM-ACO,100.0,0.096001,0.0,8.0,0.0
16x16_02350.txt,2,CP-DCM-ACO,100.0,0.032991,0.0,4.0,0.0
16x16_02354.txt,2,CP-DCM-ACO,100.0,1.07053,0.0,100.0,0.0
16x16_02355.txt,2,CP-DCM-ACO,100.0,0.018929,0.0,2.0,0.0
16x16_02357.txt,2,CP-DCM-ACO,100.0,0.04365,0.0,4.0,0.0
16x16_02367.txt,2,CP-DCM-ACO,100.0,0.043988,0.0,4.0,0.0
16x16_02370.txt,2,CP-DCM-ACO,100.0,0.02729,0.0,3.0,0.0
16x16_02371.txt,2,CP-DCM-ACO,100.0,0.139631,0.0,16.0,0.0
16x16_02374.txt,2,CP-DCM-ACO,100.0,0.067083,0.0,7.0,0.0
16x16_02379.txt,2,CP-DCM-ACO,100.0,0.016147,0.0,2.0,0.0
16x16_02383.txt,2,CP-DCM-ACO,100.0,0.014353,0.0,2.0,0.0
16x16_02388.txt,2,CP-DCM-ACO,100.0,0.016912,0.0,2.0,0.0
16x16_02390.txt,2,CP-DCM-ACO,100.0,0.016412,0.0,2.0,0.0
16x16_02395.txt,2,CP-DCM-ACO,100.0,0.024764,0.0,3.0,0.0
16x16_02405.txt,2,CP-DCM-ACO,100.0,0.917603,0.0,83.0,0.0
16x16_02407.txt,2,CP-DCM-ACO,100.0,0.006998,0.0,1.0,0.0
16x16_02411.txt,2,CP-DCM-ACO,100.0,0.043006,0.0,5.0,0.0
16x16_02418.txt,2,CP-DCM-ACO,100.0,0.076507,0.0,8.0,0.0
16x16_02435.txt,2,CP-DCM-ACO,100.0,0.019681,0.0,2.0,0.0
16x16_02436.txt,2,CP-DCM-ACO,100.0,0.043627,0.0,5.0,0.0
16x16_02443.txt,2,CP-DCM-ACO,100.0,0.045779,0.0,5.0,0.0
16x16_02446.txt,2,CP-DCM-ACO,100.0,0.015373,0.0,2.0,0.0
16x16_02448.txt,2,CP-DCM-ACO,100.0,0.066045,0.0,7.0,0.0
16x16_02449.txt,2,CP-DCM-ACO,100.0,0.036479,0.0,3.0,0.0
16x16_02451.txt,2,CP-DCM-ACO,100.0,0.0072,0.0,1.0,0.0
16x16_02452.txt,2,CP-DCM-ACO,100.0,0.06134,0.0,6.0,0.0
16x16_02454.txt,2,CP-DCM-ACO,100.0,0.027443,0.0,3.0,0.0
16x16_02456.txt,2,CP-DCM-ACO,100.0,0.029746,0.0,3.0,0.0
16x16_02467.txt,2,CP-DCM-ACO,100.0,0.014873,0.0,2.0,0.0
16x16_02468.txt,2,CP-DCM-ACO,100.0,0.019204,0.0,2.0,0.0
16x16_02471.txt,2,CP-DCM-ACO,100.0,0.024979,0.0,3.0,0.0
16x16_02475.txt,2,CP-DCM-ACO,100.0,0.058736,0.0,6.0,0.0
16x16_02477.txt,2,CP-DCM-ACO,100.0,0.026432,0.0,3.0,0.0
16x16_02478.txt,2,CP-DCM-ACO,100.0,0.025504,0.0,3.0,0.0
16x16_02483.txt,2,CP-DCM-ACO,100.0,0.049097,0.0,5.0,0.0
16x16_02491.txt,2,CP-DCM-ACO,100.0,0.042896,0.0,5.0,0.0
16x16_02507.txt,2,CP-DCM-ACO,100.0,0.059704,0.0,7.0,0.0
16x16_02522.txt,2,CP-DCM-ACO,100.0,0.416454,0.0,40.0,0.0
16x16_02525.txt,2,CP-DCM-ACO,100.0,0.100885,0.0,10.0,0.0
16x16_02526.txt,2,CP-DCM-ACO,100.0,0.076996,0.0,8.0,0.0
16x16_02534.txt,2,CP-DCM-ACO,100.0,0.022948,0.0,3.0,0.0
16x16_02536.txt,2,CP-DCM-ACO,100.0,0.030275,0.0,4.0,0.0
16x16_02544.txt,2,CP-DCM-ACO,100.0,0.02097,0.0,2.0,0.0
16x16_02558.txt,2,CP-DCM-ACO,100.0,0.012998,0.0,2.0,0.0
16x16_02561.txt,2,CP-DCM-ACO,100.0,0.027456,0.0,3.0,0.0
16x16_02563.txt,2,CP-DCM-ACO,100.0,0.027866,0.0,3.0,0.0
16x16_02567.txt,2,CP-DCM-ACO,100.0,0.05542,0.0,6.0,0.0
16x16_02570.txt,2,CP-DCM-ACO,100.0,0.03497,0.0,3.0,0.0
16x16_02571.txt,2,CP-DCM-ACO,100.0,0.060775,0.0,5.0,0.0
16x16_02572.txt,2,CP-DCM-ACO,100.0,0.04563,0.0,5.0,0.0
16x16_02590.txt,2,CP-DCM-ACO,100.0,0.078435,0.0,8.0,0.0
16x16_02602.txt,2,CP-DCM-ACO,100.0,0.103601,0.0,10.0,0.0
16x16_02623.txt,2,CP-DCM-ACO,100.0,0.048991,0.0,5.0,0.0
16x16_02669.txt,2,CP-DCM-ACO,100.0,0.051666,0.0,5.0,0.0
16x16_02686.txt,2,CP-DCM-ACO,100.0,0.020074,0.0,2.0,0.0
16x16_02733.txt,2,CP-DCM-ACO,100.0,0.187025,0.0,21.0,0.0
16x16_02747.txt,2,CP-DCM-ACO,100.0,0.039799,0.0,4.0,0.0
16x16_02755.txt,2,CP-DCM-ACO,100.0,0.078281,0.0,7.0,0.0
16x16_02756.txt,2,CP-DCM-ACO,100.0,0.063428,0.0,6.0,0.0
16x16_02778.txt,2,CP-DCM-ACO,100.0,0.009076,0.0,1.0,0.0
16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009869,0.0,1.0,0.0
16x16_02851.txt,2,CP-DCM-ACO,100.0,0.035353,0.0,4.0,0.0
16x16_02862.txt,2,CP-DCM-ACO,100.0,0.058132,0.0,6.0,0.0
16x16_02875.txt,2,CP-DCM-ACO,100.0,0.123961,0.0,10.0,0.0
16x16_02904.txt,2,CP-DCM-ACO,100.0,0.210397,0.0,19.0,0.0
