instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02371.txt,2,CP-DCM-ACO,100.0,0.209775,0.0,23.0,0.0
16x16_02374.txt,2,CP-DCM-ACO,100.0,0.049857,0.0,5.0,0.0
16x16_02379.txt,2,CP-DCM-ACO,100.0,0.079704,0.0,10.0,0.0
16x16_02383.txt,2,CP-DCM-ACO,100.0,0.024153,0.0,3.0,0.0
16x16_02388.txt,2,CP-DCM-ACO,100.0,0.014064,0.0,2.0,0.0
16x16_02390.txt,2,CP-DCM-ACO,100.0,0.186477,0.0,19.0,0.0
16x16_02395.txt,2,CP-DCM-ACO,100.0,0.017337,0.0,2.0,0.0
16x16_02405.txt,2,CP-DCM-ACO,100.0,0.879289,0.0,78.0,0.0
16x16_02407.txt,2,CP-DCM-ACO,100.0,0.014885,0.0,2.0,0.0
16x16_02411.txt,2,CP-DCM-ACO,100.0,0.108785,0.0,11.0,0.0
16x16_02418.txt,2,CP-DCM-ACO,100.0,0.048453,0.0,5.0,0.0
16x16_02435.txt,2,CP-DCM-ACO,100.0,0.031621,0.0,3.0,0.0
16x16_02436.txt,2,CP-DCM-ACO,100.0,0.046532,0.0,5.0,0.0
16x16_02443.txt,2,CP-DCM-ACO,100.0,1.03099,0.0,104.0,0.0
16x16_02446.txt,2,CP-DCM-ACO,100.0,0.008692,0.0,1.0,0.0
16x16_02448.txt,2,CP-DCM-ACO,100.0,0.019434,0.0,2.0,0.0
16x16_02449.txt,2,CP-DCM-ACO,100.0,0.023528,0.0,2.0,0.0
16x16_02451.txt,2,CP-DCM-ACO,100.0,0.020284,0.0,3.0,0.0
16x16_02452.txt,2,CP-DCM-ACO,100.0,0.025232,0.0,3.0,0.0
16x16_02454.txt,2,CP-DCM-ACO,100.0,0.06994,0.0,7.0,0.0
16x16_02456.txt,2,CP-DCM-ACO,100.0,0.029168,0.0,3.0,0.0
16x16_02467.txt,2,CP-DCM-ACO,100.0,0.015443,0.0,2.0,0.0
16x16_02468.txt,2,CP-DCM-ACO,100.0,0.041804,0.0,4.0,0.0
16x16_02471.txt,2,CP-DCM-ACO,100.0,0.034796,0.0,4.0,0.0
16x16_02475.txt,2,CP-DCM-ACO,100.0,0.042815,0.0,4.0,0.0
16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018371,0.0,2.0,0.0
16x16_02478.txt,2,CP-DCM-ACO,100.0,0.02726,0.0,3.0,0.0
16x16_02483.txt,2,CP-DCM-ACO,100.0,0.056947,0.0,6.0,0.0
16x16_02491.txt,2,CP-DCM-ACO,100.0,0.016008,0.0,2.0,0.0
16x16_02507.txt,2,CP-DCM-ACO,100.0,0.028476,0.0,3.0,0.0
16x16_02522.txt,2,CP-DCM-ACO,100.0,0.148167,0.0,14.0,0.0
16x16_02525.txt,2,CP-DCM-ACO,100.0,0.198328,0.0,19.0,0.0
16x16_02526.txt,2,CP-DCM-ACO,100.0,0.053891,0.0,6.0,0.0
16x16_02534.txt,2,CP-DCM-ACO,100.0,0.015474,0.0,2.0,0.0
16x16_02536.txt,2,CP-DCM-ACO,100.0,0.023944,0.0,3.0,0.0
16x16_02544.txt,2,CP-DCM-ACO,100.0,0.021806,0.0,2.0,0.0
16x16_02558.txt,2,CP-DCM-ACO,100.0,0.030239,0.0,4.0,0.0
16x16_02561.txt,2,CP-DCM-ACO,100.0,0.028477,0.0,3.0,0.0
16x16_02563.txt,2,CP-DCM-ACO,100.0,0.021223,0.0,2.0,0.0
16x16_02567.txt,2,CP-DCM-ACO,100.0,0.028475,0.0,3.0,0.0
16x16_02570.txt,2,CP-DCM-ACO,100.0,0.047714,0.0,4.0,0.0
16x16_02571.txt,2,CP-DCM-ACO,100.0,0.038645,0.0,3.0,0.0
16x16_02572.txt,2,CP-DCM-ACO,100.0,0.032666,0.0,4.0,0.0
16x16_02590.txt,2,CP-DCM-ACO,100.0,0.029356,0.0,3.0,0.0
16x16_02602.txt,2,CP-DCM-ACO,100.0,0.08612,0.0,8.0,0.0
16x16_02623.txt,2,CP-DCM-ACO,100.0,0.084666,0.0,9.0,0.0
16x16_02669.txt,2,CP-DCM-ACO,100.0,0.057148,0.0,5.0,0.0
16x16_02686.txt,2,CP-DCM-ACO,100.0,0.158431,0.0,15.0,0.0
16x16_02733.txt,2,CP-DCM-ACO,100.0,0.041275,0.0,5.0,0.0
16x16_02747.txt,2,CP-DCM-ACO,100.0,0.055647,0.0,5.0,0.0
16x16_02755.txt,2,CP-DCM-ACO,100.0,0.058725,0.0,6.0,0.0
16x16_02756.txt,2,CP-DCM-ACO,100.0,0.080387,0.0,8.0,0.0
16x16_02778.txt,2,CP-DCM-ACO,100.0,0.017422,0.0,2.0,0.0
16x16_02779.txt,2,CP-DCM-ACO,100.0,0.007596,0.0,1.0,0.0
16x16_02851.txt,2,CP-DCM-ACO,100.0,0.159758,0.0,17.0,0.0
16x16_02862.txt,2,CP-DCM-ACO,100.0,0.019977,0.0,2.0,0.0
16x16_02875.txt,2,CP-DCM-ACO,100.0,0.032576,0.0,3.0,0.0
16x16_02904.txt,2,CP-DCM-ACO,100.0,0.06012,0.0,5.0,0.0
16x16_02910.txt,2,CP-DCM-ACO,100.0,0.041615,0.0,4.0,0.0
16x16_02924.txt,2,CP-DCM-ACO,100.0,0.018366,0.0,2.0,0.0
16x16_02933.txt,2,CP-DCM-ACO,100.0,0.024451,0.0,3.0,0.0
16x16_02935.txt,2,CP-DCM-ACO,100.0,0.016956,0.0,2.0,0.0
16x16_02940.txt,2,CP-DCM-ACO,100.0,0.027802,0.0,3.0,0.0
16x16_02943.txt,2,CP-DCM-ACO,100.0,0.016333,0.0,2.0,0.0
16x16_02964.txt,2,CP-DCM-ACO,100.0,0.01995,0.0,2.0,0.0
16x16_02971.txt,2,CP-DCM-ACO,100.0,0.127593,0.0,12.0,0.0
16x16_02973.txt,2,CP-DCM-ACO,100.0,0.160588,0.0,18.0,0.0
16x16_02978.txt,2,CP-DCM-ACO,100.0,0.037526,0.0,4.0,0.0
16x16_02985.txt,2,CP-DCM-ACO,100.0,0.030094,0.0,3.0,0.0
