instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00361.txt,0,CP-ACS,100.0,0.019907,0.0,23.0,0.0
2020_00363.txt,0,CP-ACS,100.0,0.042559,0.0,60.0,0.0
2020_00374.txt,0,CP-ACS,100.0,0.078935,0.0,105.0,0.0
2020_00376.txt,0,CP-ACS,100.0,0.033004,0.0,42.0,0.0
2020_00403.txt,0,CP-ACS,100.0,0.032369,0.0,44.0,0.0
2020_00427.txt,0,CP-ACS,100.0,0.07023,0.0,101.0,0.0
2020_00429.txt,0,CP-ACS,100.0,0.021277,0.0,31.0,0.0
2020_00439.txt,0,CP-ACS,100.0,0.101933,0.0,122.0,0.0
2020_00454.txt,0,CP-ACS,100.0,0.020145,0.0,26.0,0.0
2020_00466.txt,0,CP-ACS,100.0,0.20225,0.0,252.0,0.0
2020_00472.txt,0,CP-ACS,100.0,0.174691,0.0,214.0,0.0
2020_00483.txt,0,CP-ACS,100.0,0.263589,0.0,364.0,0.0
2020_00490.txt,0,CP-ACS,100.0,0.031894,0.0,36.0,0.0
2020_00491.txt,0,CP-ACS,100.0,0.161991,0.0,199.0,0.0
2020_00493.txt,0,CP-ACS,100.0,0.132234,0.0,170.0,0.0
2020_00495.txt,0,CP-ACS,100.0,0.00952,0.0,14.0,0.0
2020_00504.txt,0,CP-ACS,100.0,0.032334,0.0,40.0,0.0
2020_00524.txt,0,CP-ACS,100.0,0.078253,0.0,94.0,0.0
2020_00570.txt,0,CP-ACS,100.0,0.040843,0.0,46.0,0.0
2020_00574.txt,0,CP-ACS,100.0,0.117042,0.0,138.0,0.0
2020_00599.txt,0,CP-ACS,100.0,0.030457,0.0,37.0,0.0
2020_00616.txt,0,CP-ACS,100.0,0.016656,0.0,21.0,0.0
2020_00619.txt,0,CP-ACS,100.0,0.086273,0.0,112.0,0.0
2020_00625.txt,0,CP-ACS,100.0,0.172007,0.0,226.0,0.0
2020_00665.txt,0,CP-ACS,100.0,0.172963,0.0,216.0,0.0
2020_00684.txt,0,CP-ACS,100.0,0.039521,0.0,47.0,0.0
2020_00694.txt,0,CP-ACS,100.0,0.050289,0.0,61.0,0.0
2020_00696.txt,0,CP-ACS,100.0,0.284935,0.0,355.0,0.0
2020_00698.txt,0,CP-ACS,100.0,0.034714,0.0,40.0,0.0
2020_00708.txt,0,CP-ACS,100.0,0.022231,0.0,27.0,0.0
2020_00712.txt,0,CP-ACS,100.0,0.100735,0.0,134.0,0.0
2020_00719.txt,0,CP-ACS,100.0,0.023966,0.0,30.0,0.0
2020_00726.txt,0,CP-ACS,100.0,0.033467,0.0,41.0,0.0
2020_00728.txt,0,CP-ACS,100.0,0.051476,0.0,64.0,0.0
2020_00729.txt,0,CP-ACS,100.0,0.037339,0.0,41.0,0.0
2020_00735.txt,0,CP-ACS,100.0,0.143289,0.0,187.0,0.0
2020_00742.txt,0,CP-ACS,100.0,0.086869,0.0,118.0,0.0
2020_00743.txt,0,CP-ACS,100.0,0.031608,0.0,39.0,0.0
2020_00744.txt,0,CP-ACS,100.0,0.058145,0.0,78.0,0.0
2020_00753.txt,0,CP-ACS,100.0,0.134994,0.0,166.0,0.0
2020_00767.txt,0,CP-ACS,100.0,0.024215,0.0,27.0,0.0
2020_00768.txt,0,CP-ACS,100.0,0.001053,0.0,1.0,0.0
2020_00782.txt,0,CP-ACS,100.0,0.063059,0.0,82.0,0.0
2020_00819.txt,0,CP-ACS,100.0,0.100312,0.0,138.0,0.0
2020_00839.txt,0,CP-ACS,100.0,0.0572,0.0,74.0,0.0
2020_00847.txt,0,CP-ACS,100.0,0.003032,0.0,4.0,0.0
2020_00860.txt,0,CP-ACS,100.0,0.01211,0.0,13.0,0.0
2020_00861.txt,0,CP-ACS,100.0,0.153989,0.0,194.0,0.0
2020_00869.txt,0,CP-ACS,100.0,0.033995,0.0,38.0,0.0
2020_00875.txt,0,CP-ACS,100.0,0.069886,0.0,83.0,0.0
2020_00885.txt,0,CP-ACS,100.0,0.056467,0.0,69.0,0.0
2020_00890.txt,0,CP-ACS,100.0,0.073074,0.0,91.0,0.0
2020_00905.txt,0,CP-ACS,100.0,0.075995,0.0,97.0,0.0
2020_00906.txt,0,CP-ACS,100.0,0.039835,0.0,53.0,0.0
2020_00908.txt,0,CP-ACS,100.0,0.082817,0.0,120.0,0.0
2020_00910.txt,0,CP-ACS,100.0,0.009828,0.0,11.0,0.0
2020_00914.txt,0,CP-ACS,100.0,0.02566,0.0,32.0,0.0
2020_00917.txt,0,CP-ACS,100.0,0.01599,0.0,22.0,0.0
2020_00932.txt,0,CP-ACS,100.0,0.091543,0.0,117.0,0.0
2020_00939.txt,0,CP-ACS,100.0,0.009498,0.0,14.0,0.0
2020_00942.txt,0,CP-ACS,100.0,0.046073,0.0,59.0,0.0
2020_00950.txt,0,CP-ACS,100.0,0.059156,0.0,75.0,0.0
2020_00952.txt,0,CP-ACS,100.0,0.06128,0.0,77.0,0.0
2020_00960.txt,0,CP-ACS,100.0,0.074087,0.0,90.0,0.0
2020_00961.txt,0,CP-ACS,100.0,0.03985,0.0,49.0,0.0
2020_00964.txt,0,CP-ACS,100.0,0.092274,0.0,118.0,0.0
2020_00966.txt,0,CP-ACS,100.0,0.063628,0.0,83.0,0.0
2020_00968.txt,0,CP-ACS,100.0,0.169002,0.0,258.0,0.0
2020_00986.txt,0,CP-ACS,100.0,0.024781,0.0,32.0,0.0
2020_00993.txt,0,CP-ACS,100.0,0.066291,0.0,83.0,0.0
2020_00997.txt,0,CP-ACS,100.0,0.094436,0.0,109.0,0.0
2020_00998.txt,0,CP-ACS,100.0,0.084629,0.0,107.0,0.0
2020_00999.txt,0,CP-ACS,100.0,0.117198,0.0,168.0,0.0
