instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00504.txt,2,CP-DCM-ACO,100.0,0.0079,0.0,4.0,0.0
2020_00524.txt,2,CP-DCM-ACO,100.0,0.010639,0.0,6.0,0.0
2020_00570.txt,2,CP-DCM-ACO,100.0,0.037035,0.0,19.0,0.0
2020_00574.txt,2,CP-DCM-ACO,100.0,0.132276,0.0,69.0,0.0
2020_00599.txt,2,CP-DCM-ACO,100.0,0.010579,0.0,6.0,0.0
2020_00616.txt,2,CP-DCM-ACO,100.0,0.065402,0.0,41.0,0.0
2020_00619.txt,2,CP-DCM-ACO,100.0,0.010408,0.0,7.0,0.0
2020_00625.txt,2,CP-DCM-ACO,100.0,0.070838,0.0,42.0,0.0
2020_00665.txt,2,CP-DCM-ACO,100.0,0.019346,0.0,11.0,0.0
2020_00684.txt,2,CP-DCM-ACO,100.0,0.041568,0.0,23.0,0.0
2020_00694.txt,2,CP-DCM-ACO,100.0,0.001617,0.0,1.0,0.0
2020_00696.txt,2,CP-DCM-ACO,100.0,0.044548,0.0,25.0,0.0
2020_00698.txt,2,CP-DCM-ACO,100.0,0.094638,0.0,54.0,0.0
2020_00708.txt,2,CP-DCM-ACO,100.0,0.088057,0.0,49.0,0.0
2020_00712.txt,2,CP-DCM-ACO,100.0,0.222978,0.0,132.0,0.0
2020_00719.txt,2,CP-DCM-ACO,100.0,0.068563,0.0,43.0,0.0
2020_00726.txt,2,CP-DCM-ACO,100.0,0.119455,0.0,72.0,0.0
2020_00728.txt,2,CP-DCM-ACO,100.0,0.070206,0.0,41.0,0.0
2020_00729.txt,2,CP-DCM-ACO,100.0,0.016747,0.0,8.0,0.0
2020_00735.txt,2,CP-DCM-ACO,100.0,0.201541,0.0,113.0,0.0
2020_00742.txt,2,CP-DCM-ACO,100.0,0.001827,0.0,1.0,0.0
2020_00743.txt,2,CP-DCM-ACO,100.0,0.16019,0.0,101.0,0.0
2020_00744.txt,2,CP-DCM-ACO,100.0,0.006036,0.0,4.0,0.0
2020_00753.txt,2,CP-DCM-ACO,100.0,0.105888,0.0,63.0,0.0
2020_00767.txt,2,CP-DCM-ACO,100.0,0.28318,0.0,148.0,0.0
2020_00768.txt,2,CP-DCM-ACO,100.0,0.286756,0.0,175.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.111501,0.0,61.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.079549,0.0,48.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.029367,0.0,19.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.067663,0.0,38.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.073442,0.0,46.0,0.0
2020_00861.txt,2,CP-DCM-ACO,100.0,0.105949,0.0,70.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.077048,0.0,40.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.087284,0.0,54.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.026236,0.0,14.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.003096,0.0,2.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.007379,0.0,5.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.011897,0.0,7.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.033771,0.0,24.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.096799,0.0,57.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.091844,0.0,56.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.056507,0.0,32.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.028861,0.0,17.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.012138,0.0,7.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.020854,0.0,13.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.005594,0.0,3.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.016273,0.0,10.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.064453,0.0,35.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.069658,0.0,40.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.025576,0.0,16.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.023791,0.0,16.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.022725,0.0,14.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.053956,0.0,32.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.071205,0.0,43.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.232776,0.0,149.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.284596,0.0,176.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.079512,0.0,57.0,0.0
