instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02405.txt,2,CP-DCM-ACO,100.0,5.39832,0.0,1349.0,0.0
16x16_02407.txt,2,CP-DCM-ACO,100.0,0.020254,0.0,8.0,0.0
16x16_02411.txt,2,CP-DCM-ACO,100.0,0.200028,0.0,55.0,0.0
16x16_02418.txt,2,CP-DCM-ACO,100.0,0.009734,0.0,2.0,0.0
16x16_02435.txt,2,CP-DCM-ACO,100.0,0.131991,0.0,29.0,0.0
16x16_02436.txt,2,CP-DCM-ACO,100.0,0.027835,0.0,7.0,0.0
16x16_02443.txt,2,CP-DCM-ACO,100.0,0.043602,0.0,11.0,0.0
16x16_02446.txt,2,CP-DCM-ACO,100.0,0.006666,0.0,2.0,0.0
16x16_02448.txt,2,CP-DCM-ACO,100.0,0.010922,0.0,3.0,0.0
16x16_02449.txt,2,CP-DCM-ACO,100.0,0.009823,0.0,2.0,0.0
16x16_02451.txt,2,CP-DCM-ACO,100.0,0.02008,0.0,6.0,0.0
16x16_02452.txt,2,CP-DCM-ACO,100.0,0.041067,0.0,10.0,0.0
16x16_02454.txt,2,CP-DCM-ACO,100.0,0.037961,0.0,9.0,0.0
16x16_02456.txt,2,CP-DCM-ACO,100.0,0.019934,0.0,5.0,0.0
16x16_02467.txt,2,CP-DCM-ACO,100.0,0.018433,0.0,5.0,0.0
16x16_02468.txt,2,CP-DCM-ACO,100.0,0.264129,0.0,60.0,0.0
16x16_02471.txt,2,CP-DCM-ACO,100.0,0.013289,0.0,3.0,0.0
16x16_02475.txt,2,CP-DCM-ACO,100.0,0.032148,0.0,8.0,0.0
16x16_02477.txt,2,CP-DCM-ACO,100.0,0.012509,0.0,3.0,0.0
16x16_02478.txt,2,CP-DCM-ACO,100.0,0.026277,0.0,7.0,0.0
16x16_02483.txt,2,CP-DCM-ACO,100.0,0.022605,0.0,6.0,0.0
16x16_02491.txt,2,CP-DCM-ACO,100.0,0.007342,0.0,2.0,0.0
16x16_02507.txt,2,CP-DCM-ACO,100.0,0.008828,0.0,2.0,0.0
16x16_02522.txt,2,CP-DCM-ACO,100.0,0.045546,0.0,11.0,0.0
16x16_02525.txt,2,CP-DCM-ACO,100.0,0.532178,0.0,130.0,0.0
16x16_02526.txt,2,CP-DCM-ACO,100.0,0.063788,0.0,18.0,0.0
16x16_02534.txt,2,CP-DCM-ACO,100.0,0.011818,0.0,4.0,0.0
16x16_02536.txt,2,CP-DCM-ACO,100.0,0.022131,0.0,7.0,0.0
16x16_02544.txt,2,CP-DCM-ACO,100.0,0.017282,0.0,4.0,0.0
16x16_02558.txt,2,CP-DCM-ACO,100.0,0.293584,0.0,101.0,0.0
16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023404,0.0,6.0,0.0
16x16_02563.txt,2,CP-DCM-ACO,100.0,0.152945,0.0,39.0,0.0
16x16_02567.txt,2,CP-DCM-ACO,100.0,0.009586,0.0,2.0,0.0
16x16_02570.txt,2,CP-DCM-ACO,100.0,0.017474,0.0,4.0,0.0
16x16_02571.txt,2,CP-DCM-ACO,100.0,0.102901,0.0,19.0,0.0
16x16_02572.txt,2,CP-DCM-ACO,100.0,0.007163,0.0,2.0,0.0
16x16_02590.txt,2,CP-DCM-ACO,100.0,0.057531,0.0,15.0,0.0
16x16_02602.txt,2,CP-DCM-ACO,100.0,0.09584,0.0,23.0,0.0
16x16_02623.txt,2,CP-DCM-ACO,100.0,0.248152,0.0,65.0,0.0
16x16_02669.txt,2,CP-DCM-ACO,100.0,0.028703,0.0,7.0,0.0
16x16_02686.txt,2,CP-DCM-ACO,100.0,0.344565,0.0,81.0,0.0
16x16_02733.txt,2,CP-DCM-ACO,100.0,0.085687,0.0,24.0,0.0
16x16_02747.txt,2,CP-DCM-ACO,100.0,0.331765,0.0,81.0,0.0
16x16_02755.txt,2,CP-DCM-ACO,100.0,0.019324,0.0,5.0,0.0
16x16_02756.txt,2,CP-DCM-ACO,100.0,0.149442,0.0,32.0,0.0
16x16_02778.txt,2,CP-DCM-ACO,100.0,0.026693,0.0,8.0,0.0
16x16_02779.txt,2,CP-DCM-ACO,100.0,0.00813,0.0,2.0,0.0
16x16_02851.txt,2,CP-DCM-ACO,100.0,0.065673,0.0,19.0,0.0
16x16_02862.txt,2,CP-DCM-ACO,100.0,0.015425,0.0,4.0,0.0
16x16_02875.txt,2,CP-DCM-ACO,100.0,0.157587,0.0,32.0,0.0
16x16_02904.txt,2,CP-DCM-ACO,100.0,0.041902,0.0,9.0,0.0
16x16_02910.txt,2,CP-DCM-ACO,100.0,0.015108,0.0,4.0,0.0
16x16_02924.txt,2,CP-DCM-ACO,100.0,0.010951,0.0,3.0,0.0
16x16_02933.txt,2,CP-DCM-ACO,100.0,0.012844,0.0,4.0,0.0
16x16_02935.txt,2,CP-DCM-ACO,100.0,0.00387,0.0,1.0,0.0
16x16_02940.txt,2,CP-DCM-ACO,100.0,0.011992,0.0,3.0,0.0
16x16_02943.txt,2,CP-DCM-ACO,100.0,0.015596,0.0,5.0,0.0
16x16_02964.txt,2,CP-DCM-ACO,100.0,0.02364,0.0,5.0,0.0
16x16_02971.txt,2,CP-DCM-ACO,100.0,0.01716,0.0,3.0,0.0
16x16_02973.txt,2,CP-DCM-ACO,100.0,0.109116,0.0,33.0,0.0
16x16_02978.txt,2,CP-DCM-ACO,100.0,0.022371,0.0,6.0,0.0
16x16_02985.txt,2,CP-DCM-ACO,100.0,0.056572,0.0,14.0,0.0
