
============================================================
worker start: convThresh=0.4 size=25 worker_id=0/2
============================================================
======================================================================
Ablation Study for CP-DCM-ACO
    Rep 100/100: OK (time=2.8137s)
    => success%=100.0 time_mean=8.2341 cycles_mean=314.8
  [convThresh=0.4 [25x25]] (4/50) inst25x25_40_80.txt 
    Rep 1/100: OK (time=0.7774s)
    Rep 2/100: OK (time=0.9226s)
    Rep 3/100: OK (time=13.6071s)
    Rep 4/100: OK (time=2.6248s)
    Rep 5/100: OK (time=6.6429s)
    Rep 6/100: OK (time=2.9916s)
    Rep 7/100: OK (time=7.2632s)
    Rep 8/100: OK (time=3.7931s)
    Rep 9/100: OK (time=2.6582s)
    Rep 10/100: OK (time=7.7816s)
    Rep 11/100: OK (time=0.5377s)
    Rep 12/100: OK (time=2.3639s)
    Rep 13/100: OK (time=2.1695s)
    Rep 14/100: OK (time=3.3815s)
    Rep 15/100: OK (time=3.9035s)
    Rep 16/100: OK (time=2.8041s)
    Rep 17/100: OK (time=0.2819s)
    Rep 18/100: OK (time=4.0442s)
    Rep 19/100: OK (time=3.4471s)
    Rep 20/100: OK (time=3.4444s)
    Rep 21/100: OK (time=7.4287s)
    Rep 22/100: OK (time=0.5709s)
    Rep 23/100: OK (time=6.5571s)
    Rep 24/100: OK (time=4.6961s)
    Rep 25/100: OK (time=0.9658s)
    Rep 26/100: OK (time=1.8067s)
    Rep 27/100: OK (time=5.9135s)
    Rep 28/100: OK (time=4.1673s)
    Rep 29/100: OK (time=2.3636s)
    Rep 30/100: OK (time=3.7221s)
    Rep 31/100: OK (time=10.2955s)
    Rep 32/100: OK (time=3.3093s)
    Rep 33/100: OK (time=2.3927s)
    Rep 34/100: OK (time=4.7199s)
    Rep 35/100: OK (time=2.4463s)
    Rep 36/100: OK (time=2.4256s)
    Rep 37/100: OK (time=3.5546s)
    Rep 38/100: OK (time=2.5088s)
    Rep 39/100: OK (time=1.9234s)
    Rep 40/100: OK (time=2.0565s)
    Rep 41/100: OK (time=2.2623s)
    Rep 42/100: OK (time=1.3040s)
    Rep 43/100: OK (time=1.2454s)
    Rep 44/100: OK (time=2.2214s)
    Rep 45/100: OK (time=2.5136s)
    Rep 46/100: OK (time=3.0869s)
    Rep 47/100: OK (time=1.3341s)
    Rep 48/100: OK (time=1.4863s)
    Rep 49/100: OK (time=0.5338s)
    Rep 50/100: OK (time=1.5257s)
    Rep 51/100: OK (time=3.6772s)
    Rep 52/100: OK (time=1.0728s)
    Rep 53/100: OK (time=5.2739s)
    Rep 54/100: OK (time=0.4517s)
    Rep 55/100: OK (time=0.3070s)
    Rep 56/100: OK (time=0.4260s)
    Rep 57/100: OK (time=1.2743s)
    Rep 58/100: OK (time=1.9301s)
    Rep 59/100: OK (time=3.0723s)
    Rep 60/100: OK (time=1.1639s)
    Rep 61/100: OK (time=1.0969s)
    Rep 62/100: OK (time=4.5030s)
    Rep 63/100: OK (time=1.8881s)
    Rep 64/100: OK (time=1.5146s)
    Rep 65/100: OK (time=0.4910s)
    Rep 66/100: OK (time=1.1780s)
    Rep 67/100: OK (time=10.1671s)
    Rep 68/100: OK (time=7.0323s)
    Rep 69/100: OK (time=2.3890s)
    Rep 70/100: OK (time=3.9320s)
    Rep 71/100: OK (time=7.1662s)
    Rep 72/100: OK (time=0.1184s)
    Rep 73/100: OK (time=0.9321s)
    Rep 74/100: OK (time=2.5656s)
    Rep 75/100: OK (time=1.9068s)
    Rep 76/100: OK (time=4.1280s)
    Rep 77/100: OK (time=0.3279s)
    Rep 78/100: OK (time=1.6219s)
    Rep 79/100: OK (time=3.3445s)
    Rep 80/100: OK (time=8.3262s)
    Rep 81/100: OK (time=2.3350s)
    Rep 82/100: OK (time=4.3657s)
    Rep 83/100: OK (time=3.8801s)
    Rep 84/100: OK (time=20.4247s)
    Rep 85/100: OK (time=10.5836s)
    Rep 86/100: OK (time=1.6819s)
    Rep 87/100: OK (time=1.2968s)
    Rep 88/100: OK (time=0.7103s)
    Rep 89/100: OK (time=2.1126s)
    Rep 90/100: OK (time=2.1091s)
    Rep 91/100: OK (time=2.5515s)
    Rep 92/100: OK (time=0.1872s)
    Rep 93/100: OK (time=0.6519s)
    Rep 94/100: OK (time=4.5704s)
    Rep 95/100: OK (time=1.1471s)
    Rep 96/100: OK (time=0.6478s)
    Rep 97/100: OK (time=1.3880s)
    Rep 98/100: OK (time=1.9460s)
    Rep 99/100: OK (time=1.5700s)
    Rep 100/100: OK (time=0.7957s)
    => success%=100.0 time_mean=3.150127 cycles_mean=125.79
  [convThresh=0.4 [25x25]] (5/50) inst25x25_40_9.txt 
    Rep 1/100: OK (time=6.0101s)
    Rep 2/100: OK (time=7.2811s)
    Rep 3/100: OK (time=1.1082s)
    Rep 4/100: OK (time=0.5341s)
    Rep 5/100: OK (time=0.8307s)
    Rep 6/100: OK (time=5.2346s)
    Rep 7/100: OK (time=3.2847s)
    Rep 8/100: OK (time=0.8402s)
    Rep 9/100: OK (time=6.9544s)
    Rep 10/100: OK (time=1.3529s)
    Rep 11/100: OK (time=14.9818s)
    Rep 12/100: OK (time=1.9792s)
    Rep 13/100: OK (time=5.8513s)
    Rep 14/100: OK (time=2.3902s)
    Rep 15/100: OK (time=0.8888s)
    Rep 16/100: OK (time=2.6866s)
    Rep 17/100: OK (time=9.6158s)
    Rep 18/100: OK (time=1.4622s)
    Rep 19/100: OK (time=3.6949s)
    Rep 20/100: OK (time=4.3080s)
    Rep 21/100: OK (time=1.1015s)
    Rep 22/100: OK (time=6.5332s)
    Rep 23/100: OK (time=0.9577s)
    Rep 24/100: OK (time=4.7518s)
    Rep 25/100: OK (time=4.6696s)
    Rep 26/100: OK (time=7.9850s)
    Rep 27/100: OK (time=1.4191s)
    Rep 28/100: OK (time=1.9182s)
    Rep 29/100: OK (time=0.6635s)
    Rep 30/100: OK (time=6.7521s)
    Rep 31/100: OK (time=1.9299s)
    Rep 32/100: OK (time=5.0210s)
    Rep 33/100: OK (time=2.3103s)
    Rep 34/100: OK (time=1.3396s)
    Rep 35/100: OK (time=4.0849s)
    Rep 36/100: OK (time=2.0295s)
    Rep 37/100: OK (time=3.7667s)
    Rep 38/100: OK (time=21.3486s)
    Rep 39/100: OK (time=7.3585s)
    Rep 40/100: OK (time=15.7163s)
    Rep 41/100: OK (time=8.6866s)
    Rep 42/100: OK (time=1.8115s)
    Rep 43/100: OK (time=21.5286s)
    Rep 44/100: OK (time=5.1386s)
    Rep 45/100: OK (time=4.4750s)
    Rep 46/100: OK (time=0.6469s)
    Rep 47/100: OK (time=5.0849s)
    Rep 48/100: OK (time=4.1311s)
    Rep 49/100: OK (time=1.0140s)
    Rep 50/100: OK (time=6.8343s)
    Rep 51/100: OK (time=1.4076s)
    Rep 52/100: OK (time=15.4789s)
    Rep 53/100: OK (time=9.4748s)
    Rep 54/100: OK (time=11.0705s)
    Rep 55/100: OK (time=4.7462s)
    Rep 56/100: OK (time=2.0641s)
    Rep 57/100: OK (time=9.1688s)
    Rep 58/100: OK (time=17.3052s)
    Rep 59/100: OK (time=4.0152s)
    Rep 60/100: OK (time=0.0717s)
    Rep 61/100: OK (time=10.2837s)
    Rep 62/100: OK (time=2.0511s)
    Rep 63/100: OK (time=8.4051s)
    Rep 64/100: OK (time=3.1854s)
    Rep 65/100: OK (time=14.4203s)
    Rep 66/100: OK (time=2.6650s)
    Rep 67/100: OK (time=1.0460s)
    Rep 68/100: OK (time=9.0579s)
    Rep 69/100: OK (time=2.7456s)
    Rep 70/100: OK (time=5.5808s)
    Rep 71/100: OK (time=8.6048s)
    Rep 72/100: OK (time=6.2977s)
    Rep 73/100: OK (time=2.4922s)
    Rep 74/100: OK (time=6.2247s)
    Rep 75/100: OK (time=4.5837s)
    Rep 76/100: OK (time=5.7846s)
    Rep 77/100: OK (time=6.9449s)
    Rep 78/100: OK (time=8.7184s)
    Rep 79/100: OK (time=4.6652s)
    Rep 80/100: OK (time=9.1354s)
    Rep 81/100: OK (time=8.0944s)
    Rep 82/100: OK (time=4.8631s)
    Rep 83/100: OK (time=2.1175s)
    Rep 84/100: OK (time=3.6733s)
    Rep 85/100: OK (time=3.0404s)
    Rep 86/100: OK (time=5.3344s)
    Rep 87/100: OK (time=11.0675s)
    Rep 88/100: OK (time=3.7706s)
    Rep 89/100: OK (time=3.3104s)
    Rep 90/100: OK (time=1.2473s)
    Rep 91/100: OK (time=8.2894s)
    Rep 92/100: OK (time=5.6558s)
    Rep 93/100: OK (time=4.8931s)
    Rep 94/100: OK (time=3.7489s)
    Rep 95/100: OK (time=0.8593s)
    Rep 96/100: OK (time=1.8296s)
    Rep 97/100: OK (time=1.3181s)
    Rep 98/100: OK (time=3.1207s)
    Rep 99/100: OK (time=4.8693s)
    Rep 100/100: OK (time=5.4064s)
    => success%=100.0 time_mean=5.265028 cycles_mean=208.11
  [convThresh=0.4 [25x25]] (6/50) inst25x25_45_1.txt 
    Rep 1/100: OK (time=106.2850s)
    Rep 2/100: OK (time=6.2948s)
    Rep 3/100: OK (time=110.2250s)
    Rep 4/100: OK (time=6.3205s)
    Rep 5/100: OK (time=6.5738s)
    Rep 6/100: OK (time=9.1089s)
    Rep 7/100: OK (time=27.0795s)
    Rep 8/100: FAIL (time=120.5370s)
    Rep 9/100: OK (time=12.5124s)
    Rep 10/100: OK (time=43.3338s)
    Rep 11/100: OK (time=1.3887s)
    Rep 12/100: OK (time=17.8174s)
    Rep 13/100: FAIL (time=121.8540s)
    Rep 14/100: OK (time=67.5788s)
    Rep 15/100: OK (time=37.0008s)
    Rep 16/100: OK (time=19.8762s)
    Rep 17/100: OK (time=54.3601s)
    Rep 18/100: OK (time=3.4145s)
    Rep 19/100: OK (time=18.1697s)
    Rep 20/100: OK (time=18.2708s)
    Rep 21/100: OK (time=6.2542s)
    Rep 22/100: OK (time=43.6820s)
    Rep 23/100: OK (time=33.7459s)
    Rep 24/100: OK (time=16.5607s)
    Rep 25/100: FAIL (time=120.0200s)
    Rep 26/100: OK (time=73.7470s)
    Rep 27/100: OK (time=119.2150s)
    Rep 28/100: OK (time=0.5507s)
    Rep 29/100: OK (time=50.7485s)
    Rep 30/100: OK (time=4.3667s)
    Rep 31/100: FAIL (time=121.2930s)
    Rep 32/100: OK (time=9.4905s)
    Rep 33/100: OK (time=17.0807s)
    Rep 34/100: FAIL (time=122.0170s)
    Rep 35/100: FAIL (time=120.4230s)
    Rep 36/100: OK (time=6.5140s)
    Rep 37/100: OK (time=10.7299s)
    Rep 38/100: FAIL (time=121.0450s)
    Rep 39/100: OK (time=11.9851s)
    Rep 40/100: OK (time=68.0743s)
    Rep 41/100: OK (time=38.6602s)
    Rep 42/100: OK (time=26.9241s)
    Rep 43/100: OK (time=41.1390s)
    Rep 44/100: OK (time=11.5422s)
    Rep 45/100: OK (time=29.7506s)
    Rep 46/100: OK (time=13.1052s)
    Rep 47/100: FAIL (time=121.0760s)
 [25x25]] (1/50) inst25x25_40_30.txt 
    Rep 1/100: OK (time=11.6039s)
    Rep 2/100: OK (time=12.6928s)
    Rep 3/100: OK (time=1.5100s)
    Rep 4/100: OK (time=3.1185s)
    Rep 5/100: OK (time=1.1189s)
    Rep 6/100: OK (time=2.7274s)
    Rep 7/100: OK (time=9.6961s)
    Rep 8/100: OK (time=1.3957s)
    Rep 9/100: OK (time=0.5410s)
    Rep 10/100: OK (time=3.2273s)
    Rep 11/100: OK (time=2.2441s)
    Rep 12/100: OK (time=2.2244s)
    Rep 13/100: OK (time=1.6864s)
    Rep 14/100: OK (time=2.5439s)
    Rep 15/100: OK (time=9.4668s)
    Rep 16/100: OK (time=8.4563s)
    Rep 17/100: OK (time=2.3879s)
    Rep 18/100: OK (time=26.4678s)
    Rep 19/100: OK (time=0.9097s)
    Rep 20/100: OK (time=0.6862s)
    Rep 21/100: OK (time=11.0501s)
    Rep 22/100: OK (time=7.8608s)
    Rep 23/100: OK (time=8.4892s)
    Rep 24/100: OK (time=4.6003s)
    Rep 25/100: OK (time=11.8562s)
    Rep 26/100: OK (time=0.6236s)
    Rep 27/100: OK (time=5.1533s)
    Rep 28/100: OK (time=1.8829s)
    Rep 29/100: OK (time=8.1979s)
    Rep 30/100: OK (time=1.0332s)
    Rep 31/100: OK (time=5.7629s)
    Rep 32/100: OK (time=1.8857s)
    Rep 33/100: OK (time=2.4058s)
    Rep 34/100: OK (time=3.1364s)
    Rep 35/100: OK (time=5.7876s)
    Rep 36/100: OK (time=8.2474s)
    Rep 37/100: OK (time=1.7858s)
    Rep 38/100: OK (time=1.5089s)
    Rep 39/100: OK (time=13.3855s)
    Rep 40/100: OK (time=6.2143s)
    Rep 41/100: OK (time=3.7022s)
    Rep 42/100: OK (time=1.2329s)
    Rep 43/100: OK (time=4.7267s)
    Rep 44/100: OK (time=2.0478s)
    Rep 45/100: OK (time=3.8399s)
    Rep 46/100: OK (time=11.3762s)
    Rep 47/100: OK (time=12.0690s)
    Rep 48/100: OK (time=2.3332s)
    Rep 49/100: OK (time=1.7934s)
    Rep 50/100: OK (time=3.5582s)
    Rep 51/100: OK (time=4.9854s)
    Rep 52/100: OK (time=6.3148s)
    Rep 53/100: OK (time=2.1420s)
    Rep 54/100: OK (time=1.3051s)
    Rep 55/100: OK (time=2.9060s)
    Rep 56/100: OK (time=2.7079s)
    Rep 57/100: OK (time=4.9923s)
    Rep 58/100: OK (time=2.7793s)
    Rep 59/100: OK (time=2.8149s)
    Rep 60/100: OK (time=8.4728s)
    Rep 61/100: OK (time=8.6883s)
    Rep 62/100: OK (time=1.1554s)
    Rep 63/100: OK (time=1.0107s)
    Rep 64/100: OK (time=0.7361s)
    Rep 65/100: OK (time=1.0074s)
    Rep 66/100: OK (time=5.8242s)
    Rep 67/100: OK (time=26.5867s)
    Rep 68/100: OK (time=4.3399s)
    Rep 69/100: OK (time=4.0864s)
    Rep 70/100: OK (time=8.8873s)
    Rep 71/100: OK (time=5.0683s)
    Rep 72/100: OK (time=0.9483s)
    Rep 73/100: OK (time=10.3816s)
    Rep 74/100: OK (time=5.2073s)
    Rep 75/100: OK (time=28.0904s)
    Rep 76/100: OK (time=10.2533s)
    Rep 77/100: OK (time=9.7375s)
    Rep 78/100: OK (time=13.5323s)
    Rep 79/100: OK (time=0.5548s)
    Rep 80/100: OK (time=23.1390s)
    Rep 81/100: OK (time=3.4955s)
    Rep 82/100: OK (time=5.0265s)
    Rep 83/100: OK (time=2.8790s)
    Rep 84/100: OK (time=6.3135s)
    Rep 85/100: OK (time=2.4790s)
    Rep 86/100: OK (time=6.1658s)
    Rep 87/100: OK (time=2.2877s)
    Rep 88/100: OK (time=3.7025s)
