
============================================================
worker start: rho=0.5 size=25 worker_id=0/2
============================================================
======================================================================
Ablation Study for CP-DCM-ACO
Parameters to test: rho
Puzzle sizes: 25x25
Repetitions per instance: 100
Total configurations: 1
Output directory: results\ablation
======================================================================

======================================================================
Puzzle size: 25x25
======================================================================

  Parameter: rho (Pheromone Persistence) (rho)

[Config 1/1] rho=0.5 on 25x25
  [rho=0.5 [25x25]] (1/50) inst25x25_40_10.txt 
    Rep 47/100: OK (time=4.7242s)
    Rep 48/100: OK (time=1.9761s)
    Rep 49/100: OK (time=6.4916s)
    Rep 50/100: OK (time=0.4281s)
    Rep 51/100: OK (time=2.4888s)
    Rep 52/100: OK (time=2.2951s)
    Rep 53/100: OK (time=1.6195s)
    Rep 54/100: OK (time=1.9824s)
    Rep 55/100: OK (time=1.0446s)
    Rep 56/100: OK (time=3.2083s)
    Rep 57/100: OK (time=1.3842s)
    Rep 58/100: OK (time=2.1267s)
    Rep 59/100: OK (time=0.7205s)
    Rep 60/100: OK (time=0.2668s)
    Rep 61/100: OK (time=0.7916s)
    Rep 62/100: OK (time=4.9402s)
    Rep 63/100: OK (time=2.5151s)
    Rep 64/100: OK (time=2.8429s)
    Rep 65/100: OK (time=4.5209s)
    Rep 66/100: OK (time=1.2035s)
    Rep 67/100: OK (time=1.1743s)
    Rep 68/100: OK (time=1.7697s)
    Rep 69/100: OK (time=0.2241s)
    Rep 70/100: OK (time=3.0085s)
    Rep 71/100: OK (time=4.5011s)
    Rep 72/100: OK (time=1.5966s)
    Rep 73/100: OK (time=4.0837s)
    Rep 74/100: OK (time=3.9943s)
    Rep 75/100: OK (time=1.4683s)
    Rep 76/100: OK (time=5.0930s)
    Rep 77/100: OK (time=3.0937s)
    Rep 78/100: OK (time=0.7902s)
    Rep 79/100: OK (time=5.0720s)
    Rep 80/100: OK (time=2.5123s)
    Rep 81/100: OK (time=0.8754s)
    Rep 82/100: OK (time=1.1062s)
    Rep 83/100: OK (time=1.7094s)
    Rep 84/100: OK (time=0.1945s)
    Rep 85/100: OK (time=2.0740s)
    Rep 86/100: OK (time=6.4096s)
    Rep 87/100: OK (time=1.8591s)
    Rep 88/100: OK (time=2.5658s)
    Rep 89/100: OK (time=2.1813s)
    Rep 90/100: OK (time=1.1779s)
    Rep 91/100: OK (time=1.8138s)
    Rep 92/100: OK (time=0.4067s)
    Rep 93/100: OK (time=1.5363s)
    Rep 94/100: OK (time=1.6416s)
    Rep 95/100: OK (time=0.3573s)
    Rep 96/100: OK (time=6.0812s)
    Rep 97/100: OK (time=3.1683s)
    Rep 98/100: OK (time=3.3609s)
    Rep 99/100: OK (time=1.3389s)
    Rep 100/100: OK (time=4.0300s)
    => success%=100.0 time_mean=2.425649 cycles_mean=99.04
  [rho=0.5 [25x25]] (5/50) inst25x25_40_9.txt 
    Rep 1/100: OK (time=7.7990s)
    Rep 2/100: OK (time=9.8743s)
    Rep 3/100: OK (time=2.3843s)
    Rep 4/100: OK (time=2.9692s)
    Rep 5/100: OK (time=12.6822s)
    Rep 6/100: OK (time=8.6742s)
    Rep 7/100: OK (time=3.8920s)
    Rep 8/100: OK (time=8.2208s)
    Rep 9/100: OK (time=12.3031s)
    Rep 10/100: OK (time=3.8630s)
    Rep 11/100: OK (time=2.8356s)
    Rep 12/100: OK (time=10.9598s)
    Rep 13/100: OK (time=2.2537s)
    Rep 14/100: OK (time=3.9613s)
    Rep 15/100: OK (time=4.1538s)
    Rep 16/100: OK (time=5.5662s)
    Rep 17/100: OK (time=0.7000s)
    Rep 18/100: OK (time=3.7131s)
    Rep 19/100: OK (time=0.2422s)
    Rep 20/100: OK (time=1.8925s)
    Rep 21/100: OK (time=6.1511s)
    Rep 22/100: OK (time=30.9359s)
    Rep 23/100: OK (time=18.3930s)
    Rep 24/100: OK (time=3.8382s)
    Rep 25/100: OK (time=7.0015s)
    Rep 26/100: OK (time=4.8253s)
    Rep 27/100: OK (time=1.2327s)
    Rep 28/100: OK (time=1.8429s)
    Rep 29/100: OK (time=3.8743s)
    Rep 30/100: OK (time=5.8780s)
    Rep 31/100: OK (time=8.4328s)
    Rep 32/100: OK (time=3.5841s)
    Rep 33/100: OK (time=1.2475s)
    Rep 34/100: OK (time=0.9011s)
    Rep 35/100: OK (time=3.3121s)
    Rep 36/100: OK (time=2.2942s)
    Rep 37/100: OK (time=8.5784s)
    Rep 38/100: OK (time=9.2611s)
    Rep 39/100: OK (time=2.9857s)
    Rep 40/100: OK (time=1.9083s)
    Rep 41/100: OK (time=5.2750s)
    Rep 42/100: OK (time=0.2582s)
    Rep 43/100: OK (time=3.9032s)
    Rep 44/100: OK (time=5.3942s)
    Rep 45/100: OK (time=0.7862s)
    Rep 46/100: OK (time=5.2847s)
    Rep 47/100: OK (time=4.9189s)
    Rep 48/100: OK (time=1.8581s)
    Rep 49/100: OK (time=1.4714s)
    Rep 50/100: OK (time=4.8661s)
    Rep 51/100: OK (time=6.4720s)
    Rep 52/100: OK (time=14.0899s)
    Rep 53/100: OK (time=1.7229s)
    Rep 54/100: OK (time=9.2123s)
    Rep 55/100: OK (time=8.4295s)
    Rep 56/100: OK (time=3.8773s)
    Rep 57/100: OK (time=11.3279s)
    Rep 58/100: OK (time=13.1688s)
    Rep 59/100: OK (time=15.9717s)
    Rep 60/100: OK (time=7.7587s)
    Rep 61/100: OK (time=1.6298s)
    Rep 62/100: OK (time=0.6841s)
    Rep 63/100: OK (time=2.0202s)
    Rep 64/100: OK (time=9.9806s)
    Rep 65/100: OK (time=10.4751s)
    Rep 66/100: OK (time=4.4078s)
    Rep 67/100: OK (time=3.4322s)
    Rep 68/100: OK (time=1.4484s)
    Rep 69/100: OK (time=2.9160s)
    Rep 70/100: OK (time=5.1875s)
    Rep 71/100: OK (time=1.6931s)
    Rep 72/100: OK (time=5.2638s)
    Rep 73/100: OK (time=1.6044s)
    Rep 74/100: OK (time=5.0493s)
    Rep 75/100: OK (time=7.8657s)
    Rep 76/100: OK (time=3.2009s)
    Rep 77/100: OK (time=6.0811s)
    Rep 78/100: OK (time=2.2350s)
    Rep 79/100: OK (time=2.8677s)
    Rep 80/100: OK (time=4.3674s)
    Rep 81/100: OK (time=3.1777s)
    Rep 82/100: OK (time=2.8475s)
    Rep 83/100: OK (time=2.2841s)
    Rep 84/100: OK (time=3.7191s)
    Rep 85/100: OK (time=2.5500s)
    Rep 86/100: OK (time=8.8653s)
    Rep 87/100: OK (time=9.8712s)
    Rep 88/100: OK (time=7.5238s)
    Rep 89/100: OK (time=2.1907s)
    Rep 90/100: OK (time=12.5291s)
    Rep 91/100: OK (time=3.5669s)
    Rep 92/100: OK (time=10.2659s)
    Rep 93/100: OK (time=9.1571s)
    Rep 94/100: OK (time=2.4758s)
    Rep 95/100: OK (time=2.3517s)
    Rep 96/100: OK (time=1.8686s)
    Rep 97/100: OK (time=7.1125s)
    Rep 98/100: OK (time=4.2718s)
    Rep 99/100: OK (time=1.5252s)
    Rep 100/100: OK (time=2.2667s)
    => success%=100.0 time_mean=5.442969 cycles_mean=227.06
  [rho=0.5 [25x25]] (6/50) inst25x25_45_1.txt 
    Rep 1/100: OK (time=71.9733s)
    Rep 2/100: FAIL (time=120.6190s)
    Rep 3/100: OK (time=47.4631s)
    Rep 4/100: OK (time=14.6315s)
    Rep 5/100: FAIL (time=120.0180s)
    Rep 6/100: OK (time=41.8200s)
    Rep 7/100: OK (time=15.4399s)
    Rep 8/100: OK (time=35.0583s)
    Rep 9/100: OK (time=15.3763s)
    Rep 10/100: OK (time=32.0868s)
    Rep 11/100: OK (time=51.9956s)
    Rep 12/100: OK (time=24.7715s)
    Rep 13/100: OK (time=12.2393s)
    Rep 14/100: OK (time=3.6222s)
    Rep 15/100: OK (time=53.5230s)
    Rep 16/100: OK (time=4.9125s)
    Rep 17/100: FAIL (time=120.9360s)
    Rep 18/100: OK (time=2.5308s)
    Rep 19/100: OK (time=55.5923s)
    Rep 20/100: FAIL (time=121.4850s)
    Rep 21/100: OK (time=79.7054s)
    Rep 22/100: FAIL (time=121.2880s)
    Rep 23/100: OK (time=35.9325s)
    Rep 24/100: OK (time=5.9159s)
    Rep 25/100: OK (time=15.1523s)
    Rep 26/100: FAIL (time=120.6500s)
    Rep 27/100: OK (time=11.0578s)
    Rep 28/100: OK (time=8.8591s)
    Rep 29/100: OK (time=33.5246s)
    Rep 30/100: FAIL (time=120.9310s)
    Rep 31/100: OK (time=80.9645s)
    Rep 32/100: OK (time=10.9254s)
    Rep 33/100: OK (time=3.3795s)
    Rep 34/100: FAIL (time=120.7290s)
    Rep 35/100: OK (time=58.6619s)
    Rep 36/100: OK (time=12.4545s)
    Rep 37/100: FAIL (time=121.3840s)
    Rep 38/100: FAIL (time=120.5500s)
    Rep 39/100: OK (time=12.0132s)
    Rep 40/100: OK (time=9.7248s)
    Rep 41/100: OK (time=4.9193s)
    Rep 42/100: OK (time=3.2054s)
    Rep 43/100: FAIL (time=120.0620s)
    Rep 44/100: OK (time=99.2410s)
    Rep 45/100: FAIL (time=121.6400s)
    Rep 46/100: OK (time=6.1361s)
    Rep 47/100: OK (time=73.6617s)
    Rep 48/100: OK (time=20.4855s)
    Rep 49/100: FAIL (time=120.3150s)
    Rep 50/100: OK (time=109.3800s)
    Rep 51/100: FAIL (time=120.7560s)
    Rep 52/100: OK (time=10.6589s)
    Rep 53/100: OK (time=99.8695s)
    Rep 54/100: OK (time=3.2517s)
    Rep 55/100: OK (time=18.1975s)
    Rep 56/100: OK (time=1.5004s)
    Rep 57/100: OK (time=14.0919s)
    Rep 58/100: OK (time=6.6492s)
    Rep 59/100: OK (time=6.7033s)
    Rep 60/100: OK (time=29.9417s)
    Rep 61/100: OK (time=8.1486s)
    Rep 62/100: OK (time=3.8842s)
    Rep 63/100: OK (time=42.3616s)
    Rep 64/100: OK (time=13.5630s)
    Rep 65/100: OK (time=10.4773s)
    Rep 66/100: OK (time=24.2497s)
    Rep 67/100: OK (time=15.5422s)
    Rep 68/100: OK (time=22.4867s)
    Rep 69/100: OK (time=48.4622s)
    Rep 70/100: OK (time=10.4901s)
    Rep 71/100: OK (time=9.3862s)
    Rep 72/100: FAIL (time=120.6190s)
    Rep 73/100: OK (time=40.9416s)
    Rep 74/100: FAIL (time=120.6800s)
    Rep 75/100: OK (time=6.4237s)
    Rep 76/100: OK (time=83.0156s)
    Rep 77/100: OK (time=25.6689s)
    Rep 78/100: OK (time=62.1996s)
    Rep 79/100: OK (time=57.6017s)
    Rep 80/100: OK (time=13.0144s)
    Rep 81/100: OK (time=10.9476s)
    Rep 82/100: OK (time=6.1782s)
    Rep 83/100: OK (time=3.8853s)
    Rep 84/100: FAIL (time=120.0590s)
    Rep 85/100: FAIL (time=120.7690s)
    Rep 86/100: OK (time=51.2451s)
    Rep 87/100: OK (time=26.1422s)
    Rep 88/100: OK (time=8.5812s)
    Rep 89/100: OK (time=13.2415s)
    Rep 90/100: OK (time=59.6438s)
    Rep 91/100: OK (time=9.0666s)
    Rep 92/100: OK (time=7.3247s)
    Rep 93/100: FAIL (time=120.6560s)
    Rep 94/100: OK (time=2.6012s)
    Rep 95/100: OK (time=29.9290s)
    Rep 96/100: OK (time=3.3304s)
