
============================================================
worker start: entropyPct=83.25 size=25 worker_id=0/2
============================================================
======================================================================
Ablation Study for CP-DCM-ACO
    Rep 25/100: OK (time=3.6202s)
    Rep 26/100: OK (time=9.1463s)
    Rep 27/100: OK (time=6.2820s)
    Rep 28/100: OK (time=21.2582s)
    Rep 29/100: OK (time=29.7359s)
    Rep 30/100: OK (time=8.9355s)
    Rep 31/100: OK (time=13.2035s)
    Rep 32/100: OK (time=31.8188s)
    Rep 33/100: OK (time=3.3685s)
    Rep 34/100: OK (time=2.2881s)
    Rep 35/100: OK (time=2.4691s)
    Rep 36/100: OK (time=27.2464s)
    Rep 37/100: OK (time=6.3160s)
    Rep 38/100: OK (time=1.5704s)
    Rep 39/100: OK (time=9.2331s)
    Rep 40/100: OK (time=2.2476s)
    Rep 41/100: OK (time=2.3466s)
    Rep 42/100: OK (time=1.2576s)
    Rep 43/100: OK (time=10.2658s)
    Rep 44/100: OK (time=10.1702s)
    Rep 45/100: OK (time=10.9335s)
    Rep 46/100: OK (time=7.8814s)
    Rep 47/100: OK (time=7.2697s)
    Rep 48/100: OK (time=4.2035s)
    Rep 49/100: OK (time=10.0059s)
    Rep 50/100: OK (time=1.0805s)
    Rep 51/100: OK (time=3.4219s)
    Rep 52/100: OK (time=21.2060s)
    Rep 53/100: OK (time=3.6075s)
    Rep 54/100: OK (time=1.0836s)
    Rep 55/100: OK (time=9.4223s)
    Rep 56/100: OK (time=27.6835s)
    Rep 57/100: OK (time=6.7005s)
    Rep 58/100: OK (time=6.4537s)
    Rep 59/100: OK (time=13.0152s)
    Rep 60/100: OK (time=14.7229s)
    Rep 61/100: OK (time=13.9505s)
    Rep 62/100: OK (time=2.0609s)
    Rep 63/100: OK (time=6.9612s)
    Rep 64/100: OK (time=5.9389s)
    Rep 65/100: OK (time=9.4081s)
    Rep 66/100: OK (time=2.2451s)
    Rep 67/100: OK (time=2.5193s)
    Rep 68/100: OK (time=10.4582s)
    Rep 69/100: OK (time=7.0276s)
    Rep 70/100: OK (time=3.9079s)
    Rep 71/100: OK (time=5.2254s)
    Rep 72/100: OK (time=1.2806s)
    Rep 73/100: OK (time=6.2477s)
    Rep 74/100: OK (time=1.1600s)
    Rep 75/100: OK (time=11.3710s)
    Rep 76/100: OK (time=6.4325s)
    Rep 77/100: OK (time=6.5185s)
    Rep 78/100: OK (time=13.9105s)
    Rep 79/100: OK (time=7.9709s)
    Rep 80/100: OK (time=4.4488s)
    Rep 81/100: OK (time=1.5815s)
    Rep 82/100: OK (time=26.6174s)
    Rep 83/100: OK (time=10.2361s)
    Rep 84/100: OK (time=0.9664s)
    Rep 85/100: OK (time=9.3616s)
    Rep 86/100: OK (time=10.6737s)
    Rep 87/100: OK (time=6.6023s)
    Rep 88/100: OK (time=9.9473s)
    Rep 89/100: OK (time=3.2744s)
    Rep 90/100: OK (time=7.8687s)
    Rep 91/100: OK (time=3.5253s)
    Rep 92/100: OK (time=2.7311s)
    Rep 93/100: OK (time=10.2904s)
    Rep 94/100: OK (time=6.0141s)
    Rep 95/100: OK (time=7.6192s)
    Rep 96/100: OK (time=2.7886s)
    Rep 97/100: OK (time=2.6927s)
    Rep 98/100: OK (time=2.6232s)
    Rep 99/100: OK (time=8.7272s)
    Rep 100/100: OK (time=2.6917s)
    => success%=100.0 time_mean=8.091331 cycles_mean=299.37
  [entropyPct=83.25 [25x25]] (3/50) inst25x25_40_62.txt 
    Rep 1/100: OK (time=5.9392s)
    Rep 2/100: OK (time=7.2530s)
    Rep 3/100: OK (time=8.3961s)
    Rep 4/100: OK (time=2.7234s)
    Rep 5/100: OK (time=3.6159s)
    Rep 6/100: OK (time=7.1184s)
    Rep 7/100: OK (time=9.0346s)
    Rep 8/100: OK (time=12.8966s)
    Rep 9/100: OK (time=1.3273s)
    Rep 10/100: OK (time=2.5175s)
    Rep 11/100: OK (time=4.4011s)
    Rep 12/100: OK (time=2.4630s)
    Rep 13/100: OK (time=5.7554s)
    Rep 14/100: OK (time=2.4838s)
    Rep 15/100: OK (time=18.3793s)
    Rep 16/100: OK (time=19.5761s)
    Rep 17/100: OK (time=6.5767s)
    Rep 18/100: OK (time=4.1790s)
    Rep 19/100: OK (time=16.7589s)
    Rep 20/100: OK (time=12.6389s)
    Rep 21/100: OK (time=1.6018s)
    Rep 22/100: OK (time=3.9876s)
    Rep 23/100: OK (time=2.1154s)
    Rep 24/100: OK (time=14.9059s)
    Rep 25/100: OK (time=2.3271s)
    Rep 26/100: OK (time=7.6789s)
    Rep 27/100: OK (time=1.5248s)
    Rep 28/100: OK (time=7.8495s)
    Rep 29/100: OK (time=3.6841s)
    Rep 30/100: OK (time=29.6925s)
    Rep 31/100: OK (time=5.5795s)
    Rep 32/100: OK (time=5.9183s)
    Rep 33/100: OK (time=5.3961s)
    Rep 34/100: OK (time=5.3682s)
    Rep 35/100: OK (time=1.3645s)
    Rep 36/100: OK (time=7.0644s)
    Rep 37/100: OK (time=9.4173s)
    Rep 38/100: OK (time=2.3679s)
    Rep 39/100: OK (time=2.6637s)
    Rep 40/100: OK (time=6.9917s)
    Rep 41/100: OK (time=13.5849s)
    Rep 42/100: OK (time=15.3208s)
    Rep 43/100: OK (time=12.3332s)
    Rep 44/100: OK (time=4.5174s)
    Rep 45/100: OK (time=9.4786s)
    Rep 46/100: OK (time=7.6337s)
    Rep 47/100: OK (time=4.0138s)
    Rep 48/100: OK (time=9.4696s)
    Rep 49/100: OK (time=6.2091s)
    Rep 50/100: OK (time=7.5304s)
    Rep 51/100: OK (time=8.7447s)
    Rep 52/100: OK (time=0.7641s)
    Rep 53/100: OK (time=9.7105s)
    Rep 54/100: OK (time=3.8096s)
    Rep 55/100: OK (time=9.9132s)
    Rep 56/100: OK (time=25.1177s)
    Rep 57/100: OK (time=14.0664s)
    Rep 58/100: OK (time=0.5936s)
    Rep 59/100: OK (time=5.1371s)
    Rep 60/100: OK (time=0.9329s)
    Rep 61/100: OK (time=12.5822s)
    Rep 62/100: OK (time=12.5317s)
    Rep 63/100: OK (time=3.5330s)
    Rep 64/100: OK (time=9.0894s)
    Rep 65/100: OK (time=12.3944s)
    Rep 66/100: OK (time=9.6248s)
    Rep 67/100: OK (time=1.6285s)
    Rep 68/100: OK (time=5.6386s)
    Rep 69/100: OK (time=38.1306s)
    Rep 70/100: OK (time=2.8171s)
    Rep 71/100: OK (time=4.6056s)
    Rep 72/100: OK (time=3.8571s)
    Rep 73/100: OK (time=5.2817s)
    Rep 74/100: OK (time=3.4990s)
    Rep 75/100: OK (time=5.1087s)
    Rep 76/100: OK (time=22.2467s)
    Rep 77/100: OK (time=3.3981s)
    Rep 78/100: OK (time=7.9898s)
    Rep 79/100: OK (time=6.5786s)
    Rep 80/100: OK (time=6.3641s)
    Rep 81/100: OK (time=4.1526s)
    Rep 82/100: OK (time=14.7322s)
    Rep 83/100: OK (time=14.8889s)
    Rep 84/100: OK (time=2.2214s)
    Rep 85/100: OK (time=15.5537s)
    Rep 86/100: OK (time=1.5508s)
    Rep 87/100: OK (time=5.8218s)
    Rep 88/100: OK (time=5.5556s)
    Rep 89/100: OK (time=3.1444s)
    Rep 90/100: OK (time=2.2711s)
    Rep 91/100: OK (time=4.9466s)
    Rep 92/100: OK (time=7.6715s)
    Rep 93/100: OK (time=0.9890s)
    Rep 94/100: OK (time=1.8226s)
    Rep 95/100: OK (time=1.0352s)
    Rep 96/100: OK (time=1.5606s)
    Rep 97/100: OK (time=6.4826s)
    Rep 98/100: OK (time=19.7679s)
    Rep 99/100: OK (time=11.3217s)
    Rep 100/100: OK (time=2.4383s)
    => success%=100.0 time_mean=7.552429 cycles_mean=287.95
  [entropyPct=83.25 [25x25]] (4/50) inst25x25_40_80.txt 
    Rep 1/100: OK (time=5.5020s)
    Rep 2/100: OK (time=1.2604s)
    Rep 3/100: OK (time=3.2078s)
    Rep 4/100: OK (time=7.2265s)
    Rep 5/100: OK (time=1.1808s)
    Rep 6/100: OK (time=1.0517s)
    Rep 7/100: OK (time=4.2426s)
    Rep 8/100: OK (time=2.3566s)
    Rep 9/100: OK (time=0.1740s)
    Rep 10/100: OK (time=1.9396s)
    Rep 11/100: OK (time=1.5645s)
    Rep 12/100: OK (time=1.2591s)
    Rep 13/100: OK (time=0.8456s)
    Rep 14/100: OK (time=4.3416s)
    Rep 15/100: OK (time=1.1372s)
    Rep 16/100: OK (time=14.5556s)
    Rep 17/100: OK (time=1.9754s)
    Rep 18/100: OK (time=0.2830s)
    Rep 19/100: OK (time=12.0704s)
    Rep 20/100: OK (time=5.5781s)
    Rep 21/100: OK (time=0.5502s)
    Rep 22/100: OK (time=2.5038s)
    Rep 23/100: OK (time=7.6376s)
    Rep 24/100: OK (time=2.6008s)
    Rep 25/100: OK (time=3.0608s)
    Rep 26/100: OK (time=4.4084s)
    Rep 27/100: OK (time=2.1786s)
    Rep 28/100: OK (time=4.7498s)
    Rep 29/100: OK (time=2.2427s)
    Rep 30/100: OK (time=0.7698s)
    Rep 31/100: OK (time=5.1589s)
    Rep 32/100: OK (time=0.7324s)
    Rep 33/100: OK (time=1.6812s)
    Rep 34/100: OK (time=4.2881s)
    Rep 35/100: OK (time=1.6438s)
    Rep 36/100: OK (time=5.1807s)
    Rep 37/100: OK (time=7.0258s)
    Rep 38/100: OK (time=1.7604s)
    Rep 39/100: OK (time=9.7628s)
    Rep 40/100: OK (time=3.2542s)
    Rep 41/100: OK (time=2.9648s)
    Rep 42/100: OK (time=6.6249s)
    Rep 43/100: OK (time=3.1648s)
    Rep 44/100: OK (time=0.9685s)
    Rep 45/100: OK (time=1.0041s)
    Rep 46/100: OK (time=1.8317s)
    Rep 47/100: OK (time=5.4995s)
    Rep 48/100: OK (time=1.8664s)
    Rep 49/100: OK (time=7.5507s)
    Rep 50/100: OK (time=6.5336s)
    Rep 51/100: OK (time=5.1453s)
    Rep 52/100: OK (time=6.0663s)
    Rep 53/100: OK (time=4.1040s)
    Rep 54/100: OK (time=1.9474s)
    Rep 55/100: OK (time=4.0309s)
    Rep 56/100: OK (time=2.7691s)
    Rep 57/100: OK (time=2.6212s)
    Rep 58/100: OK (time=4.3151s)
    Rep 59/100: OK (time=9.3122s)
    Rep 60/100: OK (time=1.4628s)
    Rep 61/100: OK (time=1.0996s)
    Rep 62/100: OK (time=0.8985s)
    Rep 63/100: OK (time=0.6627s)
    Rep 64/100: OK (time=1.5886s)
    Rep 65/100: OK (time=2.4294s)
    Rep 66/100: OK (time=2.2171s)
    Rep 67/100: OK (time=2.1961s)
    Rep 68/100: OK (time=1.5579s)
    Rep 69/100: OK (time=2.1429s)
    Rep 70/100: OK (time=1.5110s)
    Rep 71/100: OK (time=0.6883s)
    Rep 72/100: OK (time=3.8533s)
    Rep 73/100: OK (time=2.4718s)
    Rep 74/100: OK (time=2.4655s)
    Rep 75/100: OK (time=4.0773s)
    Rep 76/100: OK (time=3.3405s)
    Rep 77/100: OK (time=3.2938s)
    Rep 78/100: OK (time=0.5344s)
    Rep 79/100: OK (time=0.8773s)
    Rep 80/100: OK (time=0.1766s)
    Rep 81/100: OK (time=2.7237s)
    Rep 82/100: OK (time=0.7938s)
    Rep 83/100: OK (time=6.6866s)
    Rep 84/100: OK (time=0.6945s)
    Rep 85/100: OK (time=1.6505s)
    Rep 86/100: OK (time=0.9662s)
    Rep 87/100: OK (time=11.2839s)
    Rep 88/100: OK (time=2.9717s)
    Rep 89/100: OK (time=0.1029s)
    Rep 90/100: OK (time=1.7230s)
    Rep 91/100: OK (time=17.6789s)
    Rep 92/100: OK (time=2.1610s)
    Rep 93/100: OK (time=0.1877s)
    Rep 94/100: OK (time=3.7062s)
    Rep 95/100: OK (time=0.7194s)
    Rep 96/100: OK (time=2.6271s)
    Rep 97/100: OK (time=9.2222s)
    Rep 98/100: OK (time=4.8436s)
    Rep 99/100: OK (time=1.8545s)
    Rep 100/100: OK (time=5.0623s)
    => success%=100.0 time_mean=3.384688 cycles_mean=129.74
  [entropyPct=83.25 [25x25]] (5/50) inst25x25_40_9.txt 
    Rep 1/100: OK (time=1.3751s)
    Rep 2/100: OK (time=4.1840s)
    Rep 3/100: OK (time=1.3591s)
    Rep 4/100: OK (time=3.4838s)
    Rep 5/100: OK (time=2.9203s)
    Rep 6/100: OK (time=5.9791s)
    Rep 7/100: OK (time=5.5922s)
    Rep 8/100: OK (time=1.7093s)
    Rep 9/100: OK (time=5.8468s)
    Rep 10/100: OK (time=2.8979s)
    Rep 11/100: OK (time=3.4180s)
    Rep 12/100: OK (time=14.1160s)
    Rep 13/100: OK (time=2.6921s)
    Rep 14/100: OK (time=1.0439s)
    Rep 15/100: OK (time=6.2375s)
    Rep 16/100: OK (time=4.9192s)
    Rep 17/100: OK (time=5.9528s)
    Rep 18/100: OK (time=14.1949s)
    Rep 19/100: OK (time=7.6117s)
    Rep 20/100: OK (time=3.6365s)
    Rep 21/100: OK (time=4.9532s)
    Rep 22/100: OK (time=0.9194s)
    Rep 23/100: OK (time=3.9773s)
    Rep 24/100: OK (time=1.4628s)
    Rep 25/100: OK (time=14.6904s)
    Rep 26/100: OK (time=2.1911s)
    Rep 27/100: OK (time=5.1078s)
    Rep 28/100: OK (time=4.7130s)
    Rep 29/100: OK (time=2.0624s)
    Rep 30/100: OK (time=5.5662s)
    Rep 31/100: OK (time=0.8047s)
    Rep 32/100: OK (time=3.3482s)
    Rep 33/100: OK (time=10.4797s)
    Rep 34/100: OK (time=1.1231s)
    Rep 35/100: OK (time=8.2365s)
    Rep 36/100: OK (time=2.4405s)
    Rep 37/100: OK (time=4.7466s)
    Rep 38/100: OK (time=4.1248s)
    Rep 39/100: OK (time=4.5491s)
    Rep 40/100: OK (time=2.1616s)
    Rep 41/100: OK (time=4.3945s)
    Rep 42/100: OK (time=9.2385s)
    Rep 43/100: OK (time=1.8287s)
    Rep 44/100: OK (time=13.6052s)
    Rep 45/100: OK (time=5.0063s)
    Rep 46/100: OK (time=1.0507s)
    Rep 47/100: OK (time=9.8961s)
    Rep 48/100: OK (time=6.4082s)
    Rep 49/100: OK (time=1.1189s)
    Rep 50/100: OK (time=16.4023s)
    Rep 51/100: OK (time=6.4161s)
    Rep 52/100: OK (time=6.3559s)
    Rep 53/100: OK (time=6.1885s)
    Rep 54/100: OK (time=5.9081s)
    Rep 55/100: OK (time=43.6228s)
    Rep 56/100: OK (time=3.9526s)
    Rep 57/100: OK (time=0.6406s)
    Rep 58/100: OK (time=5.7346s)
    Rep 59/100: OK (time=16.2792s)
    Rep 60/100: OK (time=1.9783s)
    Rep 61/100: OK (time=17.1509s)
    Rep 62/100: OK (time=3.0960s)
    Rep 63/100: OK (time=2.6715s)
    Rep 64/100: OK (time=7.9229s)
    Rep 65/100: OK (time=2.9424s)
    Rep 66/100: OK (time=6.2408s)
    Rep 67/100: OK (time=1.7904s)
    Rep 68/100: OK (time=4.0365s)
    Rep 69/100: OK (time=5.5601s)
    Rep 70/100: OK (time=2.2442s)
    Rep 71/100: OK (time=3.4004s)
    Rep 72/100: OK (time=1.6528s)
    Rep 73/100: OK (time=0.6836s)
    Rep 74/100: OK (time=7.4837s)
    Rep 75/100: OK (time=4.5962s)
    Rep 76/100: OK (time=5.8679s)
    Rep 77/100: OK (time=2.5828s)
    Rep 78/100: OK (time=3.8238s)
    Rep 79/100: OK (time=4.2835s)
    Rep 80/100: OK (time=3.6799s)
    Rep 81/100: OK (time=1.5338s)
    Rep 82/100: OK (time=17.8165s)
    Rep 83/100: OK (time=17.4307s)
    Rep 84/100: OK (time=12.5068s)
    Rep 85/100: OK (time=3.0627s)
    Rep 86/100: OK (time=1.5172s)
    Rep 87/100: OK (time=4.9262s)
    Rep 88/100: OK (time=14.4944s)
    Rep 89/100: OK (time=0.7631s)
    Rep 90/100: OK (time=8.0039s)
    Rep 91/100: OK (time=14.0251s)
    Rep 92/100: OK (time=6.2782s)
    Rep 93/100: OK (time=6.4564s)
    Rep 94/100: OK (time=5.2728s)
    Rep 95/100: OK (time=1.4022s)
    Rep 96/100: OK (time=1.0395s)
    Rep 97/100: OK (time=10.2009s)
    Rep 98/100: OK (time=1.4406s)
    Rep 99/100: OK (time=5.5722s)
    Rep 100/100: OK (time=8.2473s)
    => success%=100.0 time_mean=5.865552 cycles_mean=218.73
  [entropyPct=83.25 [25x25]] (6/50) inst25x25_45_1.txt 
    Rep 1/100: FAIL (time=120.7640s)
    Rep 2/100: OK (time=116.7930s)
    Rep 3/100: OK (time=24.1521s)
    Rep 4/100: OK (time=65.9035s)
    Rep 5/100: OK (time=10.0275s)
    Rep 6/100: FAIL (time=121.9800s)
    Rep 7/100: OK (time=29.6739s)
    Rep 8/100: OK (time=5.5352s)
    Rep 9/100: FAIL (time=120.3780s)
    Rep 10/100: OK (time=0.8653s)
    Rep 11/100: OK (time=11.0679s)
    Rep 12/100: OK (time=25.1714s)
    Rep 13/100: FAIL (time=120.1440s)
    Rep 14/100: FAIL (time=120.7810s)
    Rep 15/100: FAIL (time=120.8050s)
    Rep 16/100: OK (time=13.7800s)
    Rep 17/100: OK (time=52.4115s)
    Rep 18/100: OK (time=2.6400s)
    Rep 19/100: OK (time=0.2755s)
    Rep 20/100: OK (time=10.6901s)
    Rep 21/100: OK (time=6.9855s)
    Rep 22/100: OK (time=51.9882s)
    Rep 23/100: OK (time=20.8768s)
    Rep 24/100: OK (time=3.4022s)
    Rep 25/100: FAIL (time=120.5310s)
    Rep 26/100: OK (time=21.0832s)
    Rep 27/100: FAIL (time=120.0110s)
    Rep 28/100: OK (time=19.5896s)
    Rep 29/100: FAIL (time=121.4790s)
    Rep 30/100: OK (time=44.7227s)
    Rep 31/100: FAIL (time=120.4140s)
    Rep 32/100: OK (time=2.3428s)
    Rep 33/100: OK (time=32.5360s)
    Rep 34/100: OK (time=13.6647s)
    Rep 35/100: FAIL (time=121.8390s)
    Rep 36/100: FAIL (time=121.8500s)
    Rep 37/100: OK (time=63.5900s)
    Rep 38/100: FAIL (time=121.9180s)
    Rep 39/100: OK (time=1.1866s)
    Rep 40/100: OK (time=24.3422s)
    Rep 41/100: OK (time=35.3241s)
    Rep 42/100: FAIL (time=122.2940s)
    Rep 43/100: OK (time=13.8749s)
    Rep 44/100: OK (time=15.1230s)
    Rep 45/100: OK (time=4.1414s)
    Rep 46/100: OK (time=53.4645s)
    Rep 47/100: OK (time=9.2256s)
    Rep 48/100: OK (time=25.6284s)
    Rep 49/100: OK (time=8.7391s)
    Rep 50/100: OK (time=2.8121s)
    Rep 51/100: FAIL (time=120.7550s)
    Rep 52/100: OK (time=28.8004s)
    Rep 53/100: OK (time=0.2457s)
    Rep 54/100: OK (time=18.2334s)
    Rep 55/100: OK (time=7.3582s)
    Rep 56/100: OK (time=44.7495s)
    Rep 57/100: OK (time=7.7420s)
    Rep 58/100: FAIL (time=121.8910s)
    Rep 59/100: FAIL (time=120.5220s)
    Rep 60/100: OK (time=14.6236s)
    Rep 61/100: FAIL (time=120.4910s)
    Rep 62/100: FAIL (time=120.6550s)
    Rep 63/100: OK (time=33.7182s)
    Rep 64/100: FAIL (time=121.2000s)
    Rep 65/100: OK (time=24.6351s)
    Rep 66/100: FAIL (time=121.7960s)
    Rep 67/100: OK (time=71.3106s)
    Rep 68/100: OK (time=64.6260s)
    Rep 69/100: FAIL (time=120.4460s)
    Rep 70/100: OK (time=5.8502s)
    Rep 71/100: OK (time=5.0933s)
    Rep 72/100: FAIL (time=120.8450s)
    Rep 73/100: OK (time=24.6902s)
    Rep 74/100: OK (time=20.9177s)
    Rep 75/100: OK (time=31.1847s)
    Rep 76/100: OK (time=7.2489s)
    Rep 77/100: FAIL (time=121.0730s)
    Rep 78/100: OK (time=2.5043s)
    Rep 79/100: OK (time=26.6433s)
    Rep 80/100: OK (time=51.9094s)
    Rep 81/100: FAIL (time=120.1560s)
    Rep 82/100: FAIL (time=120.5990s)
    Rep 83/100: OK (time=4.5887s)
    Rep 84/100: OK (time=3.7864s)
    Rep 85/100: OK (time=17.3209s)
    Rep 86/100: OK (time=119.8460s)
    Rep 87/100: OK (time=24.3668s)
    Rep 88/100: FAIL (time=120.8900s)
    Rep 89/100: OK (time=54.2117s)
    Rep 90/100: OK (time=81.9986s)
    Rep 91/100: OK (time=9.1733s)
    Rep 92/100: OK (time=11.8041s)
    Rep 93/100: OK (time=3.3194s)
    Rep 94/100: OK (time=12.5750s)
    Rep 95/100: OK (time=7.1321s)
    Rep 96/100: OK (time=1.8225s)
    Rep 97/100: FAIL (time=121.0920s)
    Rep 98/100: OK (time=18.4084s)
    Rep 99/100: OK (time=44.5207s)
    Rep 100/100: OK (time=5.7351s)
    => success%=72.0 time_mean=24.393402 cycles_mean=1180.389
  [entropyPct=83.25 [25x25]] (7/50) inst25x25_45_14.txt 
    Rep 1/100: OK (time=10.7973s)
    Rep 2/100: OK (time=0.9529s)
    Rep 3/100: OK (time=0.7327s)
    Rep 4/100: OK (time=0.4823s)
    Rep 5/100: OK (time=6.6348s)
    Rep 6/100: OK (time=37.2909s)
    Rep 7/100: OK (time=5.2241s)
    Rep 8/100: OK (time=3.0503s)
    Rep 9/100: OK (time=5.7134s)
    Rep 10/100: OK (time=0.1547s)
    Rep 11/100: OK (time=2.0186s)
    Rep 12/100: OK (time=0.4167s)
    Rep 13/100: OK (time=0.2640s)
    Rep 14/100: OK (time=3.5025s)
    Rep 15/100: OK (time=3.7761s)
    Rep 16/100: OK (time=1.1661s)
    Rep 17/100: OK (time=1.9612s)
    Rep 18/100: OK (time=1.6734s)
    Rep 19/100: OK (time=2.0784s)
    Rep 20/100: OK (time=3.0841s)
    Rep 21/100: OK (time=1.2634s)
    Rep 22/100: OK (time=0.5734s)
    Rep 23/100: OK (time=0.6754s)
    Rep 24/100: OK (time=1.0236s)
    Rep 25/100: OK (time=2.8066s)
    Rep 26/100: OK (time=0.7581s)
    Rep 27/100: OK (time=2.2128s)
    Rep 28/100: OK (time=0.3843s)
    Rep 29/100: OK (time=6.2562s)
    Rep 30/100: OK (time=1.6555s)
