
============================================================
worker start: rho=0.99 size=25 worker_id=0/2
============================================================
======================================================================
Ablation Study for CP-DCM-ACO
    Rep 48/100: OK (time=5.0025s)
    Rep 49/100: OK (time=5.6010s)
    Rep 50/100: OK (time=10.4935s)
    Rep 51/100: OK (time=0.7530s)
    Rep 52/100: OK (time=1.9106s)
    Rep 53/100: OK (time=3.0753s)
    Rep 54/100: OK (time=2.1802s)
    Rep 55/100: OK (time=3.5022s)
    Rep 56/100: OK (time=1.5401s)
    Rep 57/100: OK (time=1.2189s)
    Rep 58/100: OK (time=4.5288s)
    Rep 59/100: OK (time=2.3518s)
    Rep 60/100: OK (time=4.5902s)
    Rep 61/100: OK (time=2.8476s)
    Rep 62/100: OK (time=3.1652s)
    Rep 63/100: OK (time=2.0942s)
    Rep 64/100: OK (time=4.8399s)
    Rep 65/100: OK (time=2.1160s)
    Rep 66/100: OK (time=3.4344s)
    Rep 67/100: OK (time=3.6266s)
    Rep 68/100: OK (time=1.3750s)
    Rep 69/100: OK (time=3.1000s)
    Rep 70/100: OK (time=1.6397s)
    Rep 71/100: OK (time=3.1938s)
    Rep 72/100: OK (time=0.9686s)
    Rep 73/100: OK (time=1.1776s)
    Rep 74/100: OK (time=1.7613s)
    Rep 75/100: OK (time=1.3324s)
    Rep 76/100: OK (time=0.8281s)
    Rep 77/100: OK (time=8.7657s)
    Rep 78/100: OK (time=1.1440s)
    Rep 79/100: OK (time=17.7929s)
    Rep 80/100: OK (time=0.6426s)
    Rep 81/100: OK (time=2.7689s)
    Rep 82/100: OK (time=1.2914s)
    Rep 83/100: OK (time=2.6694s)
    Rep 84/100: OK (time=5.7456s)
    Rep 85/100: OK (time=10.5359s)
    Rep 86/100: OK (time=1.9523s)
    Rep 87/100: OK (time=2.3874s)
    Rep 88/100: OK (time=3.1143s)
    Rep 89/100: OK (time=3.7809s)
    Rep 90/100: OK (time=1.6969s)
    Rep 91/100: OK (time=8.5211s)
    Rep 92/100: OK (time=1.3353s)
    Rep 93/100: OK (time=3.2874s)
    Rep 94/100: OK (time=3.5819s)
    Rep 95/100: OK (time=11.7170s)
    Rep 96/100: OK (time=2.9747s)
    Rep 97/100: OK (time=0.9564s)
    Rep 98/100: OK (time=1.3202s)
    Rep 99/100: OK (time=4.1823s)
    Rep 100/100: OK (time=3.1696s)
    => success%=100.0 time_mean=3.444189 cycles_mean=130.97
  [rho=0.99 [25x25]] (2/50) inst25x25_40_50.txt 
    Rep 1/100: OK (time=3.3094s)
    Rep 2/100: OK (time=5.3090s)
    Rep 3/100: OK (time=20.4504s)
    Rep 4/100: OK (time=5.5400s)
    Rep 5/100: OK (time=7.3262s)
    Rep 6/100: OK (time=14.0711s)
    Rep 7/100: OK (time=4.6587s)
    Rep 8/100: OK (time=14.9788s)
    Rep 9/100: OK (time=5.9609s)
    Rep 10/100: OK (time=12.3719s)
    Rep 11/100: OK (time=1.7395s)
    Rep 12/100: OK (time=6.0221s)
    Rep 13/100: OK (time=5.3558s)
    Rep 14/100: OK (time=16.4914s)
    Rep 15/100: OK (time=14.0464s)
    Rep 16/100: OK (time=14.8899s)
    Rep 17/100: OK (time=6.2052s)
    Rep 18/100: OK (time=4.6888s)
    Rep 19/100: OK (time=3.4082s)
    Rep 20/100: OK (time=1.1738s)
    Rep 21/100: OK (time=3.2424s)
    Rep 22/100: OK (time=1.8664s)
    Rep 23/100: OK (time=7.3628s)
    Rep 24/100: OK (time=1.0880s)
    Rep 25/100: OK (time=3.5996s)
    Rep 26/100: OK (time=8.4857s)
    Rep 27/100: OK (time=12.5920s)
    Rep 28/100: OK (time=5.9415s)
    Rep 29/100: OK (time=2.6536s)
    Rep 30/100: OK (time=9.8985s)
    Rep 31/100: OK (time=4.6794s)
    Rep 32/100: OK (time=2.1737s)
    Rep 33/100: OK (time=4.2325s)
    Rep 34/100: OK (time=17.4507s)
    Rep 35/100: OK (time=1.2365s)
    Rep 36/100: OK (time=15.3850s)
    Rep 37/100: OK (time=6.7356s)
    Rep 38/100: OK (time=3.6603s)
    Rep 39/100: OK (time=5.0169s)
    Rep 40/100: OK (time=15.1434s)
    Rep 41/100: OK (time=0.5167s)
    Rep 42/100: OK (time=14.3794s)
    Rep 43/100: OK (time=5.9997s)
    Rep 44/100: OK (time=1.7539s)
    Rep 45/100: OK (time=3.5587s)
    Rep 46/100: OK (time=8.5646s)
    Rep 47/100: OK (time=8.4635s)
    Rep 48/100: OK (time=1.5693s)
    Rep 49/100: OK (time=4.5067s)
    Rep 50/100: OK (time=3.5020s)
    Rep 51/100: OK (time=8.8935s)
    Rep 52/100: OK (time=4.0802s)
    Rep 53/100: OK (time=12.5648s)
    Rep 54/100: OK (time=2.3944s)
    Rep 55/100: OK (time=0.7640s)
    Rep 56/100: OK (time=6.4953s)
    Rep 57/100: OK (time=0.5769s)
    Rep 58/100: OK (time=15.3931s)
    Rep 59/100: OK (time=4.9926s)
    Rep 60/100: OK (time=7.3172s)
    Rep 61/100: OK (time=11.1445s)
    Rep 62/100: OK (time=20.0498s)
    Rep 63/100: OK (time=8.2704s)
    Rep 64/100: OK (time=5.8902s)
    Rep 65/100: OK (time=4.0640s)
    Rep 66/100: OK (time=7.9334s)
    Rep 67/100: OK (time=8.0566s)
    Rep 68/100: OK (time=1.2168s)
    Rep 69/100: OK (time=0.4331s)
    Rep 70/100: OK (time=1.4678s)
    Rep 71/100: OK (time=44.5587s)
    Rep 72/100: OK (time=7.5393s)
    Rep 73/100: OK (time=1.4414s)
    Rep 74/100: OK (time=8.1880s)
    Rep 75/100: OK (time=0.9836s)
    Rep 76/100: OK (time=2.8778s)
    Rep 77/100: OK (time=1.1121s)
    Rep 78/100: OK (time=1.9440s)
    Rep 79/100: OK (time=14.0772s)
    Rep 80/100: OK (time=8.1394s)
    Rep 81/100: OK (time=3.4405s)
    Rep 82/100: OK (time=0.8084s)
    Rep 83/100: OK (time=6.9234s)
    Rep 84/100: OK (time=1.3456s)
    Rep 85/100: OK (time=8.6862s)
    Rep 86/100: OK (time=9.0739s)
    Rep 87/100: OK (time=27.2909s)
    Rep 88/100: OK (time=9.2759s)
    Rep 89/100: OK (time=11.1741s)
    Rep 90/100: OK (time=11.5770s)
    Rep 91/100: OK (time=7.8425s)
    Rep 92/100: OK (time=4.9514s)
    Rep 93/100: OK (time=2.9947s)
    Rep 94/100: OK (time=7.7017s)
    Rep 95/100: OK (time=6.4044s)
    Rep 96/100: OK (time=4.5973s)
    Rep 97/100: OK (time=3.0385s)
    Rep 98/100: OK (time=3.0751s)
    Rep 99/100: OK (time=2.0509s)
    Rep 100/100: OK (time=8.0507s)
    => success%=100.0 time_mean=7.164195 cycles_mean=257.26
  [rho=0.99 [25x25]] (3/50) inst25x25_40_62.txt 
    Rep 1/100: OK (time=4.5062s)
    Rep 2/100: OK (time=15.8859s)
    Rep 3/100: OK (time=11.2610s)
    Rep 4/100: OK (time=1.5690s)
    Rep 5/100: OK (time=7.8461s)
    Rep 6/100: OK (time=5.6184s)
    Rep 7/100: OK (time=5.4224s)
    Rep 8/100: OK (time=22.1751s)
    Rep 9/100: OK (time=3.1710s)
    Rep 10/100: OK (time=5.4167s)
    Rep 11/100: OK (time=10.6344s)
    Rep 12/100: OK (time=1.3695s)
    Rep 13/100: OK (time=11.7302s)
    Rep 14/100: OK (time=7.0650s)
    Rep 15/100: OK (time=7.4510s)
    Rep 16/100: OK (time=10.7011s)
    Rep 17/100: OK (time=6.6152s)
    Rep 18/100: OK (time=9.6150s)
    Rep 19/100: OK (time=1.7790s)
    Rep 20/100: OK (time=1.9369s)
    Rep 21/100: OK (time=12.1036s)
    Rep 22/100: OK (time=8.9753s)
    Rep 23/100: OK (time=13.6424s)
    Rep 24/100: OK (time=11.4464s)
    Rep 25/100: OK (time=1.4939s)
    Rep 26/100: OK (time=11.5969s)
    Rep 27/100: OK (time=3.1295s)
    Rep 28/100: OK (time=3.8188s)
    Rep 29/100: OK (time=7.6807s)
    Rep 30/100: OK (time=6.0348s)
    Rep 31/100: OK (time=1.0656s)
    Rep 32/100: OK (time=12.5980s)
    Rep 33/100: OK (time=8.0350s)
    Rep 34/100: OK (time=7.3830s)
    Rep 35/100: OK (time=4.6708s)
    Rep 36/100: OK (time=19.0667s)
    Rep 37/100: OK (time=11.8924s)
    Rep 38/100: OK (time=15.4553s)
    Rep 39/100: OK (time=15.5569s)
    Rep 40/100: OK (time=9.6638s)
    Rep 41/100: OK (time=11.9329s)
    Rep 42/100: OK (time=7.3447s)
    Rep 43/100: OK (time=12.4544s)
    Rep 44/100: OK (time=2.6945s)
    Rep 45/100: OK (time=4.0649s)
    Rep 46/100: OK (time=2.6493s)
    Rep 47/100: OK (time=3.8130s)
    Rep 48/100: OK (time=23.2665s)
    Rep 49/100: OK (time=14.6346s)
    Rep 50/100: OK (time=16.1026s)
    Rep 51/100: OK (time=3.6570s)
    Rep 52/100: OK (time=2.5757s)
    Rep 53/100: OK (time=9.9367s)
    Rep 54/100: OK (time=15.4524s)
    Rep 55/100: OK (time=14.5344s)
    Rep 56/100: OK (time=7.9023s)
    Rep 57/100: OK (time=1.8914s)
    Rep 58/100: OK (time=1.1592s)
    Rep 59/100: OK (time=6.9954s)
    Rep 60/100: OK (time=11.0937s)
    Rep 61/100: OK (time=6.8200s)
    Rep 62/100: OK (time=8.7053s)
    Rep 63/100: OK (time=3.9905s)
    Rep 64/100: OK (time=28.2720s)
    Rep 65/100: OK (time=11.0549s)
    Rep 66/100: OK (time=3.2663s)
    Rep 67/100: OK (time=4.1330s)
    Rep 68/100: OK (time=18.4383s)
    Rep 69/100: OK (time=12.5806s)
    Rep 70/100: OK (time=0.9572s)
    Rep 71/100: OK (time=10.6013s)
    Rep 72/100: OK (time=6.7755s)
    Rep 73/100: OK (time=1.0727s)
    Rep 74/100: OK (time=2.9471s)
    Rep 75/100: OK (time=7.1906s)
    Rep 76/100: OK (time=10.8545s)
    Rep 77/100: OK (time=7.0158s)
    Rep 78/100: OK (time=4.9236s)
    Rep 79/100: OK (time=4.3171s)
    Rep 80/100: OK (time=1.9756s)
    Rep 81/100: OK (time=11.5092s)
    Rep 82/100: OK (time=3.7857s)
    Rep 83/100: OK (time=17.7248s)
    Rep 84/100: OK (time=7.6559s)
    Rep 85/100: OK (time=12.9588s)
    Rep 86/100: OK (time=3.3513s)
    Rep 87/100: OK (time=3.6234s)
    Rep 88/100: OK (time=14.3555s)
    Rep 89/100: OK (time=6.8361s)
    Rep 90/100: OK (time=9.6209s)
    Rep 91/100: OK (time=2.7024s)
    Rep 92/100: OK (time=1.1994s)
    Rep 93/100: OK (time=35.6464s)
    Rep 94/100: OK (time=8.4837s)
    Rep 95/100: OK (time=1.6549s)
    Rep 96/100: OK (time=8.4527s)
    Rep 97/100: OK (time=4.0464s)
    Rep 98/100: OK (time=2.9672s)
    Rep 99/100: OK (time=4.3644s)
    Rep 100/100: OK (time=22.7520s)
    => success%=100.0 time_mean=8.508174 cycles_mean=312.44
  [rho=0.99 [25x25]] (4/50) inst25x25_40_80.txt 
    Rep 1/100: OK (time=1.6204s)
    Rep 2/100: OK (time=7.2824s)
    Rep 3/100: OK (time=1.6907s)
    Rep 4/100: OK (time=2.9810s)
    Rep 5/100: OK (time=2.9324s)
    Rep 6/100: OK (time=3.3439s)
    Rep 7/100: OK (time=0.8197s)
    Rep 8/100: OK (time=1.1803s)
    Rep 9/100: OK (time=0.6860s)
    Rep 10/100: OK (time=2.4973s)
    Rep 11/100: OK (time=3.6220s)
    Rep 12/100: OK (time=1.8496s)
    Rep 13/100: OK (time=3.4465s)
    Rep 14/100: OK (time=0.5887s)
    Rep 15/100: OK (time=1.1708s)
    Rep 16/100: OK (time=1.4877s)
    Rep 17/100: OK (time=2.3980s)
    Rep 18/100: OK (time=1.7358s)
    Rep 19/100: OK (time=0.9341s)
    Rep 20/100: OK (time=7.1102s)
    Rep 21/100: OK (time=11.9353s)
    Rep 22/100: OK (time=5.4393s)
    Rep 23/100: OK (time=9.6518s)
    Rep 24/100: OK (time=2.0614s)
    Rep 25/100: OK (time=3.4811s)
    Rep 26/100: OK (time=1.5632s)
    Rep 27/100: OK (time=5.9881s)
    Rep 28/100: OK (time=2.7810s)
    Rep 29/100: OK (time=3.5561s)
    Rep 30/100: OK (time=0.5623s)
    Rep 31/100: OK (time=0.9366s)
    Rep 32/100: OK (time=5.0451s)
    Rep 33/100: OK (time=1.9780s)
    Rep 34/100: OK (time=1.7679s)
    Rep 35/100: OK (time=1.5894s)
    Rep 36/100: OK (time=2.3228s)
    Rep 37/100: OK (time=0.9677s)
    Rep 38/100: OK (time=3.9681s)
    Rep 39/100: OK (time=2.5673s)
    Rep 40/100: OK (time=8.2573s)
    Rep 41/100: OK (time=4.5194s)
    Rep 42/100: OK (time=10.6741s)
    Rep 43/100: OK (time=5.0758s)
    Rep 44/100: OK (time=6.4581s)
    Rep 45/100: OK (time=0.9588s)
    Rep 46/100: OK (time=0.5887s)
    Rep 47/100: OK (time=4.5927s)
    Rep 48/100: OK (time=4.1311s)
    Rep 49/100: OK (time=2.2264s)
    Rep 50/100: OK (time=3.2157s)
    Rep 51/100: OK (time=1.9084s)
    Rep 52/100: OK (time=1.1100s)
    Rep 53/100: OK (time=1.4456s)
    Rep 54/100: OK (time=2.3694s)
    Rep 55/100: OK (time=3.4581s)
    Rep 56/100: OK (time=2.5861s)
    Rep 57/100: OK (time=2.9083s)
    Rep 58/100: OK (time=4.8978s)
    Rep 59/100: OK (time=1.9603s)
    Rep 60/100: OK (time=2.8395s)
    Rep 61/100: OK (time=2.4389s)
    Rep 62/100: OK (time=1.1078s)
    Rep 63/100: OK (time=5.9185s)
    Rep 64/100: OK (time=2.9895s)
    Rep 65/100: OK (time=0.7319s)
    Rep 66/100: OK (time=2.5913s)
    Rep 67/100: OK (time=1.6108s)
    Rep 68/100: OK (time=5.5815s)
    Rep 69/100: OK (time=5.0535s)
    Rep 70/100: OK (time=2.7115s)
    Rep 71/100: OK (time=1.5399s)
    Rep 72/100: OK (time=3.6076s)
    Rep 73/100: OK (time=6.1443s)
    Rep 74/100: OK (time=2.2617s)
    Rep 75/100: OK (time=1.2636s)
    Rep 76/100: OK (time=2.1867s)
    Rep 77/100: OK (time=6.4604s)
    Rep 78/100: OK (time=3.6886s)
    Rep 79/100: OK (time=4.8459s)
    Rep 80/100: OK (time=0.3540s)
    Rep 81/100: OK (time=8.4144s)
    Rep 82/100: OK (time=2.4402s)
    Rep 83/100: OK (time=1.9848s)
    Rep 84/100: OK (time=3.6352s)
    Rep 85/100: OK (time=0.7639s)
    Rep 86/100: OK (time=2.4889s)
    Rep 87/100: OK (time=10.1587s)
    Rep 88/100: OK (time=1.9515s)
    Rep 89/100: OK (time=0.7727s)
    Rep 90/100: OK (time=6.1750s)
    Rep 91/100: OK (time=2.6572s)
    Rep 92/100: OK (time=0.4552s)
    Rep 93/100: OK (time=3.0229s)
    Rep 94/100: OK (time=4.4174s)
    Rep 95/100: OK (time=1.4681s)
    Rep 96/100: OK (time=3.9565s)
    Rep 97/100: OK (time=1.7191s)
    Rep 98/100: OK (time=3.9515s)
    Rep 99/100: OK (time=5.0336s)
    Rep 100/100: OK (time=1.8049s)
    => success%=100.0 time_mean=3.240813 cycles_mean=124.31
  [rho=0.99 [25x25]] (5/50) inst25x25_40_9.txt 
    Rep 1/100: OK (time=10.5936s)
    Rep 2/100: OK (time=3.3338s)
    Rep 3/100: OK (time=1.9445s)
    Rep 4/100: OK (time=7.2691s)
    Rep 5/100: OK (time=9.0773s)
    Rep 6/100: OK (time=1.4127s)
    Rep 7/100: OK (time=2.9013s)
    Rep 8/100: OK (time=0.8458s)
    Rep 9/100: OK (time=10.8247s)
    Rep 10/100: OK (time=6.5064s)
    Rep 11/100: OK (time=4.8419s)
    Rep 12/100: OK (time=6.1565s)
    Rep 13/100: OK (time=5.8983s)
    Rep 14/100: OK (time=9.1197s)
    Rep 15/100: OK (time=4.2705s)
    Rep 16/100: OK (time=17.6019s)
    Rep 17/100: OK (time=5.5848s)
    Rep 18/100: OK (time=4.5439s)
    Rep 19/100: OK (time=6.6430s)
    Rep 20/100: OK (time=8.2787s)
    Rep 21/100: OK (time=1.3606s)
    Rep 22/100: OK (time=5.4052s)
    Rep 23/100: OK (time=2.1576s)
    Rep 24/100: OK (time=11.9706s)
    Rep 25/100: OK (time=5.3422s)
    Rep 26/100: OK (time=7.0753s)
    Rep 27/100: OK (time=0.1704s)
    Rep 28/100: OK (time=0.5165s)
    Rep 29/100: OK (time=2.5745s)
    Rep 30/100: OK (time=4.2140s)
    Rep 31/100: OK (time=12.0617s)
    Rep 32/100: OK (time=1.6238s)
    Rep 33/100: OK (time=1.4485s)
    Rep 34/100: OK (time=18.7360s)
    Rep 35/100: OK (time=3.7158s)
    Rep 36/100: OK (time=3.1414s)
    Rep 37/100: OK (time=2.1378s)
    Rep 38/100: OK (time=5.4923s)
    Rep 39/100: OK (time=2.1595s)
    Rep 40/100: OK (time=3.5475s)
    Rep 41/100: OK (time=8.2494s)
    Rep 42/100: OK (time=4.3946s)
    Rep 43/100: OK (time=3.0743s)
    Rep 44/100: OK (time=2.3024s)
    Rep 45/100: OK (time=0.4833s)
    Rep 46/100: OK (time=1.6993s)
    Rep 47/100: OK (time=4.5601s)
    Rep 48/100: OK (time=7.5476s)
    Rep 49/100: OK (time=12.6426s)
    Rep 50/100: OK (time=4.7483s)
    Rep 51/100: OK (time=18.9171s)
    Rep 52/100: OK (time=19.5730s)
    Rep 53/100: OK (time=7.1469s)
    Rep 54/100: OK (time=8.3783s)
    Rep 55/100: OK (time=1.1920s)
    Rep 56/100: OK (time=5.1855s)
    Rep 57/100: OK (time=1.1023s)
    Rep 58/100: OK (time=7.3384s)
    Rep 59/100: OK (time=11.1923s)
    Rep 60/100: OK (time=1.2912s)
    Rep 61/100: OK (time=11.1341s)
    Rep 62/100: OK (time=1.1611s)
    Rep 63/100: OK (time=2.9895s)
    Rep 64/100: OK (time=21.2007s)
    Rep 65/100: OK (time=7.3016s)
    Rep 66/100: OK (time=0.6866s)
    Rep 67/100: OK (time=5.7323s)
    Rep 68/100: OK (time=9.5062s)
    Rep 69/100: OK (time=2.7615s)
    Rep 70/100: OK (time=3.5156s)
    Rep 71/100: OK (time=1.3287s)
    Rep 72/100: OK (time=1.7682s)
    Rep 73/100: OK (time=5.1032s)
    Rep 74/100: OK (time=2.4389s)
    Rep 75/100: OK (time=3.4028s)
    Rep 76/100: OK (time=7.3595s)
    Rep 77/100: OK (time=5.7386s)
    Rep 78/100: OK (time=5.1578s)
    Rep 79/100: OK (time=7.0728s)
    Rep 80/100: OK (time=10.2126s)
    Rep 81/100: OK (time=14.8023s)
    Rep 82/100: OK (time=6.6598s)
    Rep 83/100: OK (time=3.2463s)
    Rep 84/100: OK (time=8.2370s)
    Rep 85/100: OK (time=24.3403s)
    Rep 86/100: OK (time=1.0287s)
    Rep 87/100: OK (time=7.3827s)
    Rep 88/100: OK (time=5.9058s)
    Rep 89/100: OK (time=1.1150s)
    Rep 90/100: OK (time=2.5041s)
    Rep 91/100: OK (time=3.2990s)
    Rep 92/100: OK (time=6.5067s)
    Rep 93/100: OK (time=3.4808s)
    Rep 94/100: OK (time=0.4852s)
    Rep 95/100: OK (time=4.6242s)
    Rep 96/100: OK (time=4.0234s)
    Rep 97/100: OK (time=0.4470s)
    Rep 98/100: OK (time=4.9124s)
    Rep 99/100: OK (time=14.2048s)
    Rep 100/100: OK (time=1.7477s)
    => success%=100.0 time_mean=5.880441 cycles_mean=219.79
  [rho=0.99 [25x25]] (6/50) inst25x25_45_1.txt 
    Rep 1/100: OK (time=75.5477s)
    Rep 2/100: OK (time=2.7196s)
    Rep 3/100: OK (time=66.9751s)
    Rep 4/100: OK (time=16.5837s)
    Rep 5/100: OK (time=4.4637s)
    Rep 6/100: OK (time=9.2708s)
    Rep 7/100: OK (time=9.3733s)
    Rep 8/100: OK (time=2.2025s)
    Rep 9/100: OK (time=3.1793s)
    Rep 10/100: OK (time=2.6653s)
    Rep 11/100: OK (time=1.1074s)
    Rep 12/100: OK (time=106.3080s)
    Rep 13/100: OK (time=13.4514s)
    Rep 14/100: OK (time=3.2445s)
    Rep 15/100: OK (time=24.2123s)
    Rep 16/100: OK (time=31.3216s)
    Rep 17/100: OK (time=83.0934s)
    Rep 18/100: OK (time=36.2429s)
    Rep 19/100: OK (time=3.1764s)
    Rep 20/100: OK (time=4.0835s)
    Rep 21/100: FAIL (time=120.8950s)
    Rep 22/100: OK (time=14.5586s)
    Rep 23/100: OK (time=32.0105s)
    Rep 24/100: OK (time=8.4187s)
    Rep 25/100: OK (time=73.3680s)
    Rep 26/100: FAIL (time=121.6400s)
    Rep 27/100: OK (time=3.3310s)
    Rep 28/100: OK (time=16.4461s)
    Rep 29/100: FAIL (time=120.1460s)
    Rep 30/100: OK (time=24.8224s)
    Rep 31/100: OK (time=16.5896s)
    Rep 32/100: OK (time=2.0800s)
    Rep 33/100: OK (time=6.9615s)
    Rep 34/100: OK (time=26.0928s)
    Rep 35/100: OK (time=14.3526s)
    Rep 36/100: OK (time=1.7045s)
    Rep 37/100: OK (time=20.3814s)
    Rep 38/100: OK (time=58.3563s)
    Rep 39/100: FAIL (time=121.6350s)
    Rep 40/100: OK (time=23.2762s)
    Rep 41/100: OK (time=52.8090s)
    Rep 42/100: FAIL (time=122.0470s)
    Rep 43/100: OK (time=96.2793s)
    Rep 44/100: OK (time=2.2278s)
    Rep 45/100: FAIL (time=121.6370s)
    Rep 46/100: OK (time=14.6529s)
    Rep 47/100: OK (time=9.9514s)
    Rep 48/100: FAIL (time=120.7060s)
    Rep 49/100: OK (time=6.5615s)
    Rep 50/100: FAIL (time=120.8740s)
    Rep 51/100: FAIL (time=120.0430s)
    Rep 52/100: FAIL (time=121.9530s)
    Rep 53/100: OK (time=58.3272s)
    Rep 54/100: OK (time=76.0096s)
    Rep 55/100: OK (time=2.4783s)
    Rep 56/100: OK (time=6.1480s)
    Rep 57/100: FAIL (time=120.4140s)
    Rep 58/100: OK (time=4.8126s)
    Rep 59/100: OK (time=8.3710s)
    Rep 60/100: OK (time=36.0667s)
    Rep 61/100: OK (time=18.4556s)
    Rep 62/100: OK (time=25.0798s)
    Rep 63/100: OK (time=4.6020s)
    Rep 64/100: OK (time=7.7785s)
    Rep 65/100: OK (time=18.9994s)
    Rep 66/100: OK (time=37.8901s)
    Rep 67/100: FAIL (time=120.7560s)
    Rep 68/100: FAIL (time=120.1420s)
    Rep 69/100: OK (time=5.7762s)
    Rep 70/100: OK (time=51.5131s)
    Rep 71/100: OK (time=59.3064s)
    Rep 72/100: OK (time=1.0098s)
    Rep 73/100: OK (time=32.1204s)
    Rep 74/100: OK (time=1.0284s)
    Rep 75/100: FAIL (time=121.5000s)
    Rep 76/100: OK (time=102.7960s)
    Rep 77/100: OK (time=62.9504s)
    Rep 78/100: OK (time=3.9271s)
    Rep 79/100: FAIL (time=121.9730s)
    Rep 80/100: OK (time=8.7309s)
    Rep 81/100: OK (time=28.1359s)
    Rep 82/100: OK (time=36.6815s)
    Rep 83/100: OK (time=21.0634s)
    Rep 84/100: OK (time=13.2528s)
    Rep 85/100: FAIL (time=121.2790s)
    Rep 86/100: FAIL (time=121.3070s)
    Rep 87/100: FAIL (time=120.0820s)
    Rep 88/100: FAIL (time=121.8120s)
    Rep 89/100: FAIL (time=121.6770s)
    Rep 90/100: OK (time=83.1359s)
    Rep 91/100: OK (time=5.7832s)
    Rep 92/100: OK (time=8.9647s)
    Rep 93/100: OK (time=96.9952s)
    Rep 94/100: OK (time=50.6936s)
    Rep 95/100: OK (time=2.8288s)
    Rep 96/100: OK (time=16.4351s)
    Rep 97/100: OK (time=11.3807s)
    Rep 98/100: OK (time=8.0613s)
    Rep 99/100: FAIL (time=121.0350s)
    Rep 100/100: OK (time=24.5556s)
    => success%=79.0 time_mean=26.159489 cycles_mean=1282.215
  [rho=0.99 [25x25]] (7/50) inst25x25_45_14.txt 
    Rep 1/100: OK (time=0.7483s)
    Rep 2/100: OK (time=0.9497s)
    Rep 3/100: OK (time=1.2981s)
    Rep 4/100: OK (time=0.5202s)
    Rep 5/100: OK (time=1.0695s)
    Rep 6/100: OK (time=1.9252s)
    Rep 7/100: OK (time=0.3688s)
    Rep 8/100: OK (time=0.9153s)
    Rep 9/100: OK (time=4.2522s)
    Rep 10/100: OK (time=0.5782s)
    Rep 11/100: OK (time=5.7094s)
    Rep 12/100: OK (time=3.1338s)
    Rep 13/100: OK (time=3.0510s)
    Rep 14/100: OK (time=3.8857s)
    Rep 15/100: OK (time=6.5733s)
    Rep 16/100: OK (time=0.9024s)
    Rep 17/100: OK (time=1.2884s)
    Rep 18/100: OK (time=8.9520s)
    Rep 19/100: OK (time=2.7543s)
    Rep 20/100: OK (time=1.4431s)
    Rep 21/100: OK (time=14.7947s)
    Rep 22/100: OK (time=3.0819s)
    Rep 23/100: OK (time=0.2175s)
    Rep 24/100: OK (time=1.0725s)
    Rep 25/100: OK (time=6.9308s)
    Rep 26/100: OK (time=20.0570s)
    Rep 27/100: OK (time=3.3636s)
    Rep 28/100: OK (time=7.6075s)
    Rep 29/100: OK (time=0.8904s)
    Rep 30/100: OK (time=1.3440s)
    Rep 31/100: OK (time=0.9957s)
    Rep 32/100: OK (time=0.6401s)
