param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.7,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,2.852227,2.539038,116.11,103.341
0.7,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,100.0,6.557222,5.939185,257.45,232.335
0.7,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,100.0,7.589642,7.550864,307.15,304.988
0.7,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,100.0,4.58251,3.517875,174.14,121.408
0.7,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,100.0,6.815733,5.324733,284.12,221.508
0.7,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,100.0,6.511302,6.670145,237.45,225.64
0.7,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,2.838301,2.51536,115.79,102.451
0.7,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,3.40761,2.785834,132.41,99.057
0.7,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,5.703951,4.395026,237.55,181.73
0.7,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,3.805723,3.632947,147.59,128.85
0.7,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,74.0,31.715446,34.244574,1730.297,1857.17
0.7,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,6.567145,7.609885,350.17,379.859
0.7,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,2.711493,4.83599,145.59,238.011
0.7,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,99.0,11.102911,14.631016,559.596,699.208
0.7,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,99.0,6.377556,7.261904,324.303,346.257
0.7,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,7.588322,9.163563,371.95,424.348
0.7,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,3.869428,7.1977,200.34,338.746
0.7,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,99.0,13.394769,18.010744,688.566,890.781
0.7,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,98.0,13.309036,18.463692,668.806,888.031
0.7,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,98.0,16.53201,19.852502,775.306,900.258
0.7,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,100.0,8.159774,11.644632,389.87,524.631
0.7,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,92.0,28.086063,26.244456,1396.489,1273.636
0.7,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,98.0,12.763301,18.116532,656.48,895.428
0.7,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,99.0,10.472605,14.770018,509.747,681.526
0.7,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,99.0,12.46708,15.264145,570.566,669.61
0.7,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,5.352305,7.243252,259.88,328.171
0.7,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,7.774524,10.278087,398.15,495.13
0.7,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,84.0,25.427895,25.461567,1269.702,1238.419
0.7,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,78.0,30.360208,30.7661,1560.654,1543.983
0.7,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,99.0,16.726354,19.521801,797.889,894.807
0.7,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,97.0,11.644678,13.936465,565.289,646.105
0.7,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,94.0,15.634279,22.400478,799.904,1099.03
0.7,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,99.0,5.204357,12.727254,260.505,588.015
0.7,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,99.0,9.736181,16.89501,478.414,792.488
0.7,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,85.0,26.52335,26.092369,1354.894,1299.088
0.7,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,5.645838,7.112966,287.16,341.328
0.7,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,99.0,6.92128,10.291871,366.505,508.193
0.7,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,4.651775,5.599894,235.08,262.747
0.7,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,99.0,9.038846,12.35831,452.04,585.023
0.7,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,97.0,11.085443,18.088883,560.454,879.153
0.7,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,99.0,15.333495,14.817722,759.273,707.37
0.7,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,97.0,14.691134,20.676955,779.34,1058.029
0.7,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,7.167235,9.679773,350.93,446.852
0.7,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,97.0,13.920733,17.841241,694.701,858.604
0.7,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,99.0,8.091921,12.431677,439.525,635.724
0.7,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,60.0,35.559935,32.637231,1732.8,1560.417
0.7,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,99.0,9.500437,13.01565,465.414,604.089
0.7,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,98.0,8.107994,13.833534,403.449,656.879
0.7,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,9.456793,10.268379,457.08,472.109
0.7,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,95.0,13.59105,24.119669,726.821,1261.818
0.7,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,9.676372,14.844139,459.26,672.717
0.7,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,5.522848,6.036177,277.58,284.614
0.7,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,97.0,15.699309,15.591905,750.928,716.432
0.7,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,3.969809,6.985498,214.5,351.87
0.7,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,6.446086,9.718425,316.05,443.964
0.7,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.370294,3.392299,186.06,173.627
0.7,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,89.0,27.479009,29.280676,1296.404,1341.205
0.7,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,99.0,5.39899,6.512082,281.384,319.132
0.7,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,98.0,19.222186,21.467341,999.041,1077.792
0.7,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,2.749398,2.474804,149.5,125.745
0.7,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,99.0,9.569113,18.276351,505.879,933.148
0.7,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,14.161396,16.577183,724.6,818.007
0.7,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,11.984011,16.163422,580.95,753.817
0.7,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,4.633517,5.599939,243.78,272.573
0.7,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,5.183758,9.642273,282.55,493.915
0.7,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,98.0,12.775846,15.687114,630.143,745.516
0.7,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,8.364677,8.440264,425.84,411.174
