param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,13.60568,18.145986,666.42,856.261
0.3,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,14.771739,16.732446,687.75,747.724
0.3,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,98.0,7.18772,9.804612,359.092,456.471
0.3,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,98.0,4.903811,6.386442,261.592,315.933
0.3,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,98.0,14.858295,13.496677,705.276,611.413
0.3,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,9.212835,15.563507,452.62,726.077
0.3,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,4.343511,6.79819,237.84,343.313
0.3,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,96.0,24.572809,27.077836,1198.698,1291.234
0.3,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,80.0,23.577373,28.594866,1169.45,1379.885
0.3,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.82415,3.859242,192.98,179.709
0.3,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,35.0,36.053383,28.488367,1875.514,1452.305
0.3,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,6.319146,10.816962,326.65,524.783
0.3,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,2.187397,7.727341,167.2,541.913
0.3,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.646082,0.959977,64.04,91.624
0.3,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.453371,2.70724,146.36,250.147
0.3,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.464104,0.697822,39.33,57.226
0.3,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,98.0,3.352864,7.753146,286.837,615.158
0.3,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,86.0,25.492223,33.057454,2097.988,2673.964
0.3,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.490338,1.235735,50.33,118.314
0.3,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,90.0,12.111399,24.987696,1088.3,2184.137
0.3,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.47196,3.676585,172.55,242.768
0.3,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,9.013859,13.173106,590.89,828.307
0.3,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.888464,1.591662,75.36,126.443
0.3,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,6.562191,9.643337,433.4,604.697
0.3,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,87.0,20.560185,26.395204,1458.586,1817.872
0.3,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,99.0,13.028377,19.527173,898.495,1301.65
0.3,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.794649,1.18477,89.08,128.235
0.3,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,96.0,11.606744,15.366139,954.24,1215.714
0.3,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.765411,3.30208,149.26,254.857
0.3,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,1.150746,1.858619,112.22,171.12
0.3,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,2.234846,3.847315,193.97,303.653
0.3,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,96.0,3.061409,10.259869,231.427,721.593
0.3,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.781522,3.121767,177.76,292.018
0.3,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,8.350649,13.604475,708.33,1118.715
0.3,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,91.0,9.254346,20.109721,682.055,1448.246
0.3,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.310653,0.677775,35.45,73.191
0.3,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,4.943803,8.111069,412.03,635.738
0.3,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,94.0,8.819125,17.539774,590.596,1137.08
0.3,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,2.403386,5.397683,218.8,459.572
