param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.99,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.076997,0.061963,145.63,117.554
0.99,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.070913,0.075697,125.71,135.086
0.99,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.102647,0.103784,154.24,157.09
0.99,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.055182,0.05187,93.18,88.126
0.99,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.115719,0.115685,194.48,195.446
0.99,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.085177,0.074354,133.43,117.163
0.99,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.040121,0.042038,70.23,74.419
0.99,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.098518,0.085658,147.49,129.465
0.99,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.102459,0.102078,159.68,159.946
0.99,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.079721,0.085522,133.58,144.48
0.99,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.069675,0.056431,116.08,94.736
0.99,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.078427,0.06688,119.61,102.718
0.99,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.056244,0.049599,87.01,77.217
0.99,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.059674,0.051744,86.27,75.157
0.99,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.074431,0.076716,108.17,112.232
0.99,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.074191,0.064202,119.23,104.226
0.99,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.047599,0.046694,79.17,79.058
0.99,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.055598,0.052449,90.15,85.84
0.99,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.062772,0.059909,101.68,97.501
0.99,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.110779,0.119601,174.87,189.892
0.99,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.076002,0.07134,120.86,114.795
0.99,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.036464,0.029421,58,47.255
0.99,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.066613,0.057966,101.79,89.207
0.99,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.034232,0.031717,54.6,51.261
0.99,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.05476,0.047924,85.5,75.292
0.99,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.050185,0.039037,82.57,64.739
0.99,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.040011,0.041313,65.38,68.254
0.99,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.037857,0.036109,59.6,56.618
0.99,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.042296,0.034733,66.01,54.88
0.99,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.050301,0.04923,74.93,73.876
0.99,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.046202,0.04238,71.33,65.952
0.99,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.045448,0.04642,74.64,76.956
0.99,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.048035,0.044458,79.95,74.716
0.99,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.040305,0.034061,66.03,56.11
0.99,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.059835,0.054334,94.48,86.381
0.99,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.104521,0.097612,145.63,136.152
0.99,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.040296,0.042148,62.6,65.97
0.99,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.049141,0.043625,78.54,70.349
0.99,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.059108,0.068686,99.07,116.019
0.99,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.028901,0.030853,46.71,50.318
0.99,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.060842,0.055246,90.58,82.985
0.99,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.06954,0.063389,106.56,98.395
0.99,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.046789,0.043616,74.7,70.124
0.99,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.085841,0.09161,124.95,134.329
0.99,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.059489,0.050793,89.43,76.771
0.99,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.115403,0.100588,169.61,149.248
0.99,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.055031,0.044802,87.39,71.869
0.99,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.047806,0.045276,75.75,72.423
0.99,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.057528,0.052803,91.53,84.896
0.99,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.04353,0.041388,75.31,72.271
0.99,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.036601,0.030299,58.16,48.719
0.99,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.055794,0.052438,91.41,86.3
0.99,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.05784,0.047942,95.8,79.884
0.99,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.048212,0.044844,80,74.828
0.99,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.042601,0.03576,72.24,60.843
0.99,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.05095,0.043742,87.55,76.071
0.99,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.037487,0.035039,64.31,60.898
0.99,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.05306,0.042928,86.55,69.873
0.99,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.089352,0.087122,133.75,131.779
0.99,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.071895,0.069041,113.89,109.832
0.99,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.048377,0.04727,78.4,77.664
0.99,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.046861,0.041669,80.36,72.055
0.99,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.042045,0.046196,78.82,87.248
0.99,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.02963,0.024664,49.28,41.3
0.99,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.040323,0.036852,63.59,58.648
0.99,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.114514,0.112712,177.7,176.043
0.99,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.108521,0.102542,161.28,152.608
0.99,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.096368,0.088187,165.29,152.331
