instance,rep,success,time,cycles
inst25x25_45_2.txt,57,1,1.33077,81
inst25x25_45_2.txt,58,1,6.31089,375
inst25x25_45_2.txt,59,1,1.7249,103
inst25x25_45_15.txt,52,1,26.7795,1585
inst25x25_45_15.txt,53,1,0.418357,24
inst25x25_45_2.txt,60,1,9.77822,579
inst25x25_45_15.txt,54,1,13.3806,773
inst25x25_45_2.txt,61,1,13.327,797
inst25x25_45_15.txt,55,1,9.63675,556
inst25x25_45_2.txt,62,1,7.84113,465
inst25x25_45_2.txt,63,1,1.77143,104
inst25x25_45_15.txt,56,1,8.17299,481
inst25x25_45_2.txt,64,1,3.41725,207
inst25x25_45_2.txt,65,1,5.41929,323
inst25x25_45_2.txt,66,1,2.37022,144
inst25x25_45_2.txt,67,1,1.22481,73
inst25x25_45_2.txt,68,1,3.613,210
inst25x25_45_2.txt,69,1,2.78749,170
inst25x25_45_15.txt,57,1,19.974,1147
inst25x25_45_15.txt,58,1,16.1135,948
inst25x25_45_15.txt,59,1,6.5036,378
inst25x25_45_15.txt,60,1,24.5977,1406
inst25x25_45_15.txt,61,1,4.18862,250
inst25x25_45_15.txt,62,1,0.526259,31
inst25x25_45_2.txt,70,1,76.7454,4429
inst25x25_45_2.txt,71,1,4.05303,245
inst25x25_45_15.txt,63,1,26.6654,1537
inst25x25_45_2.txt,72,1,4.49015,265
inst25x25_45_2.txt,73,1,6.28772,370
inst25x25_45_2.txt,74,1,3.08668,184
inst25x25_45_15.txt,64,1,13.6842,810
inst25x25_45_2.txt,75,1,4.23475,252
inst25x25_45_15.txt,65,1,20.72,1199
inst25x25_45_15.txt,66,1,5.58666,328
inst25x25_45_2.txt,76,1,42.9071,2528
inst25x25_45_15.txt,67,1,20.8613,1219
inst25x25_45_15.txt,68,1,3.72142,222
inst25x25_45_15.txt,69,1,1.43861,86
inst25x25_45_2.txt,77,1,7.98528,472
inst25x25_45_2.txt,78,1,9.70592,570
inst25x25_45_15.txt,70,1,18.8546,1117
inst25x25_45_15.txt,71,1,7.21667,418
inst25x25_45_15.txt,72,1,7.92438,462
inst25x25_45_2.txt,79,1,31.0061,1773
inst25x25_45_2.txt,80,1,20.6025,1211
inst25x25_45_15.txt,73,1,29.6475,1724
inst25x25_45_15.txt,74,1,4.93532,291
inst25x25_45_15.txt,75,1,14.1068,838
inst25x25_45_15.txt,76,1,3.37022,198
inst25x25_45_15.txt,77,1,8.41644,497
inst25x25_45_15.txt,78,1,1.96076,113
inst25x25_45_15.txt,79,1,13.0631,756
inst25x25_45_2.txt,81,1,53.4368,3166
inst25x25_45_2.txt,82,1,0.795128,48
inst25x25_45_2.txt,83,1,1.65302,98
inst25x25_45_15.txt,80,1,10.9075,641
inst25x25_45_2.txt,84,1,9.21601,535
inst25x25_45_2.txt,85,1,3.54784,211
inst25x25_45_15.txt,81,1,16.2562,939
inst25x25_45_15.txt,82,1,3.67631,217
inst25x25_45_15.txt,83,1,3.84947,223
inst25x25_45_2.txt,86,1,18.7411,1096
inst25x25_45_15.txt,84,1,11.013,652
inst25x25_45_2.txt,87,1,8.70845,520
inst25x25_45_15.txt,85,1,14.3183,820
inst25x25_45_2.txt,88,1,26.1053,1534
inst25x25_45_2.txt,89,1,3.66396,217
inst25x25_45_2.txt,90,1,3.40542,204
inst25x25_45_2.txt,91,1,47.5519,2749
inst25x25_45_2.txt,92,1,9.75892,576
inst25x25_45_2.txt,93,1,1.75996,106
inst25x25_45_2.txt,94,1,3.99962,230
inst25x25_45_2.txt,95,1,2.0842,124
inst25x25_45_2.txt,96,1,9.01337,535
inst25x25_45_2.txt,97,1,14.0598,820
inst25x25_45_2.txt,98,1,1.29804,77
inst25x25_45_2.txt,99,1,1.00613,60
inst25x25_45_2.txt,100,1,2.58434,155
inst25x25_45_23.txt,1,1,3.81768,205
inst25x25_45_15.txt,86,0,120.955,7000
inst25x25_45_23.txt,2,1,3.51638,197
inst25x25_45_15.txt,87,1,10.6873,636
inst25x25_45_15.txt,88,1,5.11601,288
inst25x25_45_23.txt,3,1,43.5865,2362
inst25x25_45_23.txt,4,1,7.26863,400
inst25x25_45_23.txt,5,1,4.42885,245
inst25x25_45_23.txt,6,1,1.00638,56
inst25x25_45_23.txt,7,1,1.81744,102
inst25x25_45_23.txt,8,1,6.50428,364
inst25x25_45_23.txt,9,1,3.36453,185
inst25x25_45_23.txt,10,1,0.748966,41
inst25x25_45_23.txt,11,1,1.45776,79
inst25x25_45_23.txt,12,1,0.969613,54
inst25x25_45_23.txt,13,1,3.89273,213
inst25x25_45_23.txt,14,1,3.36644,186
inst25x25_45_23.txt,15,1,3.28468,179
inst25x25_45_15.txt,89,1,72.1241,4193
inst25x25_45_15.txt,90,1,8.09026,465
inst25x25_45_15.txt,91,1,8.39206,502
inst25x25_45_23.txt,16,1,28.8996,1556
inst25x25_45_23.txt,17,1,0.323538,18
inst25x25_45_23.txt,18,1,1.83378,98
inst25x25_45_15.txt,92,1,12.9673,763
inst25x25_45_15.txt,93,1,1.02302,58
inst25x25_45_23.txt,19,1,5.79682,309
inst25x25_45_23.txt,20,1,0.328942,18
inst25x25_45_15.txt,94,1,4.28417,249
inst25x25_45_23.txt,21,1,6.92493,382
inst25x25_45_15.txt,95,1,10.1654,598
inst25x25_45_15.txt,96,1,3.74465,219
inst25x25_45_23.txt,22,1,9.31664,509
inst25x25_45_23.txt,23,1,2.00092,107
inst25x25_45_15.txt,97,1,4.00067,227
inst25x25_45_15.txt,98,1,0.991838,56
inst25x25_45_23.txt,24,1,2.22896,118
inst25x25_45_15.txt,99,1,1.86235,105
inst25x25_45_23.txt,25,1,4.91327,263
inst25x25_45_23.txt,26,1,1.08686,58
inst25x25_45_15.txt,100,1,9.02199,517
inst25x25_45_23.txt,27,1,7.23567,382
inst25x25_45_17.txt,1,1,4.39505,232
inst25x25_45_17.txt,2,1,0.938046,52
inst25x25_45_17.txt,3,1,4.63154,260
inst25x25_45_23.txt,28,1,10.6055,572
inst25x25_45_17.txt,4,1,5.99911,333
inst25x25_45_17.txt,5,1,2.49537,139
inst25x25_45_23.txt,29,1,11.7355,645
inst25x25_45_17.txt,6,1,9.10405,508
inst25x25_45_23.txt,30,1,4.05695,223
inst25x25_45_17.txt,7,1,2.01216,115
inst25x25_45_17.txt,8,1,2.38417,134
inst25x25_45_23.txt,31,1,3.83777,204
inst25x25_45_23.txt,32,1,0.826484,46
inst25x25_45_23.txt,33,1,3.40549,187
inst25x25_45_23.txt,34,1,0.683078,38
inst25x25_45_23.txt,35,1,1.94835,108
inst25x25_45_17.txt,9,1,12.8787,719
inst25x25_45_23.txt,36,1,13.3922,731
inst25x25_45_23.txt,37,1,2.16206,120
inst25x25_45_23.txt,38,1,1.05184,59
inst25x25_45_17.txt,10,1,17.7059,979
inst25x25_45_17.txt,11,1,6.9331,395
inst25x25_45_23.txt,39,1,13.8893,759
inst25x25_45_23.txt,40,1,0.886661,49
inst25x25_45_23.txt,41,1,1.09043,58
inst25x25_45_17.txt,12,1,7.99272,435
inst25x25_45_23.txt,42,1,14.3843,787
inst25x25_45_17.txt,13,1,11.1315,625
inst25x25_45_17.txt,14,1,2.03256,114
inst25x25_45_17.txt,15,1,2.01874,116
inst25x25_45_17.txt,16,1,6.78218,383
inst25x25_45_17.txt,17,1,8.99378,494
inst25x25_45_17.txt,18,1,2.78696,160
inst25x25_45_17.txt,19,1,1.3733,76
inst25x25_45_23.txt,43,1,41.6068,2277
inst25x25_45_17.txt,20,1,28.292,1577
inst25x25_45_17.txt,21,1,8.19972,450
inst25x25_45_17.txt,22,1,7.83532,425
inst25x25_45_17.txt,23,1,3.5701,199
inst25x25_45_17.txt,24,1,1.38808,78
inst25x25_45_17.txt,25,1,1.66902,94
inst25x25_45_17.txt,26,1,2.355,134
inst25x25_45_23.txt,44,1,38.1792,2071
inst25x25_45_23.txt,45,1,2.83835,153
inst25x25_45_17.txt,27,1,3.74634,211
inst25x25_45_23.txt,46,1,2.84448,156
inst25x25_45_17.txt,28,1,3.96693,223
inst25x25_45_17.txt,29,1,4.27742,232
inst25x25_45_17.txt,30,1,0.931405,52
inst25x25_45_17.txt,31,1,0.512362,29
inst25x25_45_17.txt,32,1,4.41801,251
inst25x25_45_17.txt,33,1,11.3293,622
inst25x25_45_17.txt,34,1,3.1635,180
inst25x25_45_17.txt,35,1,0.707332,39
inst25x25_45_17.txt,36,1,3.97421,227
inst25x25_45_17.txt,37,1,0.443272,25
inst25x25_45_23.txt,47,1,33.3309,1815
inst25x25_45_23.txt,48,1,0.693261,38
inst25x25_45_23.txt,49,1,0.396268,21
inst25x25_45_17.txt,38,1,3.29755,184
inst25x25_45_17.txt,39,1,2.3203,128
inst25x25_45_17.txt,40,1,2.22653,124
inst25x25_45_17.txt,41,1,5.91996,337
inst25x25_45_17.txt,42,1,2.02679,117
inst25x25_45_17.txt,43,1,12.6026,711
inst25x25_45_17.txt,44,1,4.35019,243
inst25x25_45_23.txt,50,1,31.5221,1703
inst25x25_45_17.txt,45,1,3.05155,171
inst25x25_45_23.txt,51,1,5.41828,296
inst25x25_45_17.txt,46,1,5.99133,331
inst25x25_45_17.txt,47,1,13.2686,745
inst25x25_45_23.txt,52,1,22.9268,1257
inst25x25_45_23.txt,53,1,7.98027,445
inst25x25_45_23.txt,54,1,5.07148,277
inst25x25_45_23.txt,55,1,9.81775,530
inst25x25_45_23.txt,56,1,3.23839,172
inst25x25_45_23.txt,57,1,1.39095,77
inst25x25_45_23.txt,58,1,4.91727,265
inst25x25_45_23.txt,59,1,0.536717,29
inst25x25_45_17.txt,48,1,43.0623,2396
inst25x25_45_23.txt,60,1,9.90346,542
inst25x25_45_17.txt,49,1,13.3662,738
inst25x25_45_23.txt,61,1,7.70695,409
inst25x25_45_17.txt,50,1,5.07226,284
inst25x25_45_23.txt,62,1,6.69734,370
inst25x25_45_23.txt,63,1,1.61027,88
inst25x25_45_23.txt,64,1,5.72489,319
inst25x25_45_23.txt,65,1,2.90846,160
inst25x25_45_23.txt,66,1,3.3029,177
inst25x25_45_23.txt,67,1,39.9472,2135
inst25x25_45_17.txt,51,1,57.9424,3228
inst25x25_45_17.txt,52,1,8.06509,441
inst25x25_45_23.txt,68,1,9.71601,517
inst25x25_45_17.txt,53,1,1.10472,62
inst25x25_45_23.txt,69,1,3.59723,199
inst25x25_45_23.txt,70,1,2.68374,148
inst25x25_45_17.txt,54,1,8.31448,472
inst25x25_45_17.txt,55,1,1.25957,72
inst25x25_45_23.txt,71,1,4.41417,240
inst25x25_45_23.txt,72,1,12.1424,658
inst25x25_45_17.txt,56,1,14.7914,819
inst25x25_45_17.txt,57,1,1.85144,104
inst25x25_45_23.txt,73,1,9.56148,525
inst25x25_45_17.txt,58,1,7.93373,439
inst25x25_45_23.txt,74,1,3.82827,208
inst25x25_45_17.txt,59,1,6.73004,371
inst25x25_45_17.txt,60,1,4.78044,261
inst25x25_45_17.txt,61,1,0.833708,46
inst25x25_45_17.txt,62,1,1.26611,71
inst25x25_45_23.txt,75,1,13.3323,719
inst25x25_45_17.txt,63,1,1.57533,89
inst25x25_45_17.txt,64,1,0.963121,54
inst25x25_45_23.txt,76,1,4.63457,254
inst25x25_45_17.txt,65,1,3.52728,198
inst25x25_45_17.txt,66,1,1.89371,107
inst25x25_45_23.txt,77,1,2.60592,145
inst25x25_45_17.txt,67,1,5.66445,321
inst25x25_45_17.txt,68,1,2.31984,127
inst25x25_45_17.txt,69,1,0.775844,42
inst25x25_45_23.txt,78,1,9.23063,504
inst25x25_45_17.txt,70,1,5.03852,273
inst25x25_45_17.txt,71,1,1.65203,94
inst25x25_45_17.txt,72,1,2.15631,118
inst25x25_45_17.txt,73,1,0.420897,24
inst25x25_45_17.txt,74,1,2.00048,116
inst25x25_45_17.txt,75,1,3.3718,191
inst25x25_45_17.txt,76,1,8.14591,450
inst25x25_45_17.txt,77,1,1.52073,87
inst25x25_45_17.txt,78,1,6.03622,338
inst25x25_45_17.txt,79,1,3.65153,208
inst25x25_45_17.txt,80,1,1.27024,68
inst25x25_45_17.txt,81,1,5.95757,323
inst25x25_45_17.txt,82,1,0.939061,53
inst25x25_45_17.txt,83,1,2.34496,131
inst25x25_45_23.txt,79,1,48.5787,2653
inst25x25_45_17.txt,84,1,10.9101,606
inst25x25_45_17.txt,85,1,8.55142,486
inst25x25_45_23.txt,80,1,18.5494,1026
inst25x25_45_17.txt,86,1,5.28678,294
inst25x25_45_17.txt,87,1,0.886563,49
inst25x25_45_17.txt,88,1,1.20993,67
inst25x25_45_23.txt,81,1,3.29172,181
inst25x25_45_23.txt,82,1,1.07053,54
inst25x25_45_17.txt,89,1,4.71697,264
inst25x25_45_17.txt,90,1,0.872502,47
inst25x25_45_17.txt,91,1,1.45928,83
inst25x25_45_23.txt,83,1,6.45396,358
inst25x25_45_23.txt,84,1,1.95731,107
inst25x25_45_17.txt,92,1,9.6614,543
inst25x25_45_23.txt,85,1,7.38299,404
inst25x25_45_23.txt,86,1,1.154,63
inst25x25_45_17.txt,93,1,13.2526,734
inst25x25_45_17.txt,94,1,0.252888,14
inst25x25_45_17.txt,95,1,2.29985,127
inst25x25_45_17.txt,96,1,3.02637,170
inst25x25_45_23.txt,87,1,18.7543,1023
inst25x25_45_17.txt,97,1,2.51569,144
inst25x25_45_23.txt,88,1,1.34804,74
inst25x25_45_23.txt,89,1,1.71097,86
inst25x25_45_17.txt,98,1,6.40833,352
inst25x25_45_23.txt,90,1,9.20806,508
inst25x25_45_23.txt,91,1,4.26127,237
inst25x25_45_17.txt,99,1,9.27247,511
inst25x25_45_23.txt,92,1,8.4825,465
inst25x25_45_23.txt,93,1,15.6431,856
inst25x25_45_17.txt,100,1,43.4805,2413
inst25x25_45_23.txt,94,1,57.3392,3078
inst25x25_45_23.txt,95,1,1.57751,88
inst25x25_45_23.txt,96,1,2.20804,120
inst25x25_45_23.txt,97,1,7.45604,403
inst25x25_45_23.txt,98,1,3.36698,185
inst25x25_45_23.txt,99,1,0.898065,49
inst25x25_45_23.txt,100,1,1.66525,92
inst25x25_45_19.txt,1,1,80.1386,4835
inst25x25_45_19.txt,2,1,20.4868,1229
inst25x25_45_19.txt,3,1,5.72032,343
inst25x25_45_19.txt,4,1,4.28679,258
inst25x25_45_26.txt,1,1,59.6701,3581
inst25x25_45_19.txt,5,1,7.14657,417
inst25x25_45_19.txt,6,1,0.384261,23
inst25x25_45_19.txt,7,1,6.09744,372
inst25x25_45_19.txt,8,1,3.48762,211
inst25x25_45_19.txt,9,1,2.74463,168
inst25x25_45_26.txt,2,1,28.2575,1710
inst25x25_45_26.txt,3,1,1.12104,69
inst25x25_45_19.txt,10,1,16.5911,1006
inst25x25_45_19.txt,11,1,5.51761,323
inst25x25_45_26.txt,4,1,10.002,592
inst25x25_45_26.txt,5,1,2.08388,125
inst25x25_45_19.txt,12,1,7.20924,435
inst25x25_45_19.txt,13,1,8.23605,495
inst25x25_45_26.txt,6,1,13.5407,804
inst25x25_45_19.txt,14,1,1.58941,94
inst25x25_45_26.txt,7,1,2.21115,134
inst25x25_45_19.txt,15,1,34.8826,2069
inst25x25_45_19.txt,16,1,3.3005,198
inst25x25_45_26.txt,8,1,53.6264,3191
inst25x25_45_26.txt,9,1,10.8678,639
inst25x25_45_19.txt,17,1,39.7095,2345
inst25x25_45_19.txt,18,1,7.66054,461
inst25x25_45_19.txt,19,1,3.97623,240
inst25x25_45_26.txt,10,1,26.8576,1610
inst25x25_45_19.txt,20,1,7.02987,431
inst25x25_45_19.txt,21,1,1.78258,106
inst25x25_45_19.txt,22,1,12.6977,769
inst25x25_45_26.txt,11,1,18.3438,1101
inst25x25_45_26.txt,12,1,57.5136,3423
inst25x25_45_26.txt,13,1,2.69057,163
inst25x25_45_19.txt,23,1,65.4724,3837
inst25x25_45_19.txt,24,1,8.24977,500
inst25x25_45_26.txt,14,1,14.3146,856
inst25x25_45_26.txt,15,1,5.6703,341
inst25x25_45_19.txt,25,1,8.7797,531
inst25x25_45_19.txt,26,1,1.06278,63
inst25x25_45_26.txt,16,1,6.22335,369
inst25x25_45_19.txt,27,1,24.0682,1462
inst25x25_45_19.txt,28,1,6.20595,372
inst25x25_45_26.txt,17,1,35.1109,2083
inst25x25_45_19.txt,29,1,16.7648,1009
inst25x25_45_19.txt,30,1,6.42792,383
inst25x25_45_19.txt,31,1,37.9739,2256
inst25x25_45_26.txt,18,1,53.7746,3216
inst25x25_45_19.txt,32,1,1.98064,119
inst25x25_45_19.txt,33,1,1.17002,69
inst25x25_45_26.txt,19,1,6.52728,389
inst25x25_45_19.txt,34,1,15.538,940
inst25x25_45_26.txt,20,1,16.1328,970
inst25x25_45_19.txt,35,1,7.59079,461
inst25x25_45_26.txt,21,1,6.46128,396
inst25x25_45_19.txt,36,1,4.33206,258
inst25x25_45_19.txt,37,1,4.03791,244
inst25x25_45_19.txt,38,1,1.10913,67
inst25x25_45_19.txt,39,1,2.63819,158
inst25x25_45_19.txt,40,1,2.96696,179
inst25x25_45_19.txt,41,1,0.302683,18
inst25x25_45_26.txt,22,1,13.3831,809
inst25x25_45_26.txt,23,1,5.12708,298
inst25x25_45_26.txt,24,1,3.63868,215
inst25x25_45_26.txt,25,1,14.7226,878
inst25x25_45_26.txt,26,1,2.56423,153
inst25x25_45_26.txt,27,1,9.00333,544
inst25x25_45_26.txt,28,1,19.623,1176
inst25x25_45_26.txt,29,1,17.5812,1060
inst25x25_45_26.txt,30,1,14.4276,856
inst25x25_45_26.txt,31,1,17.0368,1031
inst25x25_45_26.txt,32,1,4.85976,291
inst25x25_45_19.txt,42,0,121.033,7200
inst25x25_45_19.txt,43,1,4.6907,283
inst25x25_45_19.txt,44,1,3.97399,242
inst25x25_45_26.txt,33,1,21.4598,1310
inst25x25_45_19.txt,45,1,4.80806,293
inst25x25_45_19.txt,46,1,0.847689,51
inst25x25_45_26.txt,34,1,8.30962,497
inst25x25_45_26.txt,35,1,0.710898,44
inst25x25_45_19.txt,47,1,6.65495,396
inst25x25_45_26.txt,36,1,6.71708,394
inst25x25_45_26.txt,37,1,0.543733,33
inst25x25_45_19.txt,48,1,22.6253,1345
inst25x25_45_19.txt,49,1,11.5752,690
inst25x25_45_19.txt,50,1,18.9748,1129
inst25x25_45_19.txt,51,1,3.75753,227
inst25x25_45_19.txt,52,1,3.92219,236
inst25x25_45_26.txt,38,1,63.9052,3810
inst25x25_45_26.txt,39,1,4.9865,293
inst25x25_45_19.txt,53,1,30.4095,1803
inst25x25_45_26.txt,40,1,17.166,1013
inst25x25_45_26.txt,41,1,0.392869,24
inst25x25_45_26.txt,42,1,6.51975,391
inst25x25_45_26.txt,43,1,3.23292,196
inst25x25_45_19.txt,54,1,69.5861,4162
inst25x25_45_19.txt,55,1,7.88147,477
inst25x25_45_19.txt,56,1,2.08908,124
inst25x25_45_19.txt,57,1,2.38772,144
inst25x25_45_19.txt,58,1,4.48179,266
inst25x25_45_26.txt,44,1,78.5047,4691
inst25x25_45_19.txt,59,1,5.19554,317
inst25x25_45_19.txt,60,1,4.23427,259
inst25x25_45_19.txt,61,1,4.49143,273
inst25x25_45_19.txt,62,1,14.9777,888
inst25x25_45_19.txt,63,1,0.477435,29
inst25x25_45_19.txt,64,1,1.93832,119
inst25x25_45_19.txt,65,1,25.0116,1485
inst25x25_45_26.txt,45,1,71.8773,4295
inst25x25_45_19.txt,66,1,18.5723,1117
inst25x25_45_26.txt,46,1,5.15916,315
inst25x25_45_19.txt,67,1,18.6893,1116
inst25x25_45_19.txt,68,1,3.26127,197
inst25x25_45_26.txt,47,1,18.867,1135
inst25x25_45_26.txt,48,1,9.94456,600
inst25x25_45_26.txt,49,1,3.79507,230
inst25x25_45_26.txt,50,1,10.4386,616
inst25x25_45_19.txt,69,1,29.8406,1779
inst25x25_45_19.txt,70,1,12.2216,729
inst25x25_45_19.txt,71,1,4.9775,302
inst25x25_45_26.txt,51,1,21.8788,1306
inst25x25_45_26.txt,52,1,0.927694,56
inst25x25_45_26.txt,53,1,1.53975,93
inst25x25_45_19.txt,72,1,5.04925,309
inst25x25_45_26.txt,54,1,11.6595,692
inst25x25_45_19.txt,73,1,13.6117,811
inst25x25_45_26.txt,55,1,7.5773,459
inst25x25_45_19.txt,74,1,14.3079,853
inst25x25_45_19.txt,75,1,5.75173,348
inst25x25_45_19.txt,76,1,4.19352,245
inst25x25_45_26.txt,56,1,20.4873,1229
inst25x25_45_19.txt,77,1,8.04066,487
inst25x25_45_26.txt,57,1,10.2202,613
inst25x25_45_19.txt,78,1,12.9049,781
inst25x25_45_19.txt,79,1,24.4841,1452
inst25x25_45_26.txt,58,1,35.6622,2138
inst25x25_45_26.txt,59,1,0.737155,45
inst25x25_45_19.txt,80,1,10.8787,641
inst25x25_45_26.txt,60,1,12.096,724
inst25x25_45_26.txt,61,1,6.16645,373
inst25x25_45_26.txt,62,1,3.52179,203
inst25x25_45_26.txt,63,1,1.43746,87
inst25x25_45_26.txt,64,1,9.35622,562
inst25x25_45_19.txt,81,1,68.5733,4050
inst25x25_45_19.txt,82,1,4.25689,257
inst25x25_45_19.txt,83,1,19.1107,1132
inst25x25_45_19.txt,84,1,10.8902,644
inst25x25_45_19.txt,85,1,7.47596,444
inst25x25_45_19.txt,86,1,6.19327,377
inst25x25_45_19.txt,87,1,5.01496,304
inst25x25_45_19.txt,88,1,5.68214,334
inst25x25_45_19.txt,89,1,3.35819,204
inst25x25_45_19.txt,90,1,11.5186,682
inst25x25_45_26.txt,65,0,120.949,7200
inst25x25_45_19.txt,91,1,2.95091,168
inst25x25_45_26.txt,66,1,1.72682,105
inst25x25_45_19.txt,92,1,9.00032,530
inst25x25_45_26.txt,67,1,9.22875,551
inst25x25_45_19.txt,93,1,8.4995,512
inst25x25_45_26.txt,68,1,8.34979,496
inst25x25_45_19.txt,94,1,2.74566,169
inst25x25_45_26.txt,69,1,2.94143,179
inst25x25_45_19.txt,95,1,15.6574,940
inst25x25_45_19.txt,96,1,17.0186,1015
inst25x25_45_26.txt,70,1,48.6536,2920
inst25x25_45_19.txt,97,1,18.2466,1090
inst25x25_45_19.txt,98,1,5.66381,341
inst25x25_45_26.txt,71,1,25.0555,1489
inst25x25_45_19.txt,99,1,18.8913,1124
inst25x25_45_19.txt,100,1,17.9626,1055
inst25x25_45_21.txt,1,1,6.8039,371
inst25x25_45_21.txt,2,1,3.62762,198
inst25x25_45_21.txt,3,1,19.4822,1075
inst25x25_45_21.txt,4,1,8.87573,485
inst25x25_45_21.txt,5,1,10.2396,574
inst25x25_45_21.txt,6,1,6.54034,354
inst25x25_45_21.txt,7,1,2.19381,116
inst25x25_45_21.txt,8,1,8.61427,480
inst25x25_45_21.txt,9,1,1.5842,86
inst25x25_45_21.txt,10,1,2.35271,132
inst25x25_45_26.txt,72,0,120.281,7200
inst25x25_45_26.txt,73,1,3.1911,189
inst25x25_45_26.txt,74,1,6.01963,362
inst25x25_45_26.txt,75,1,14.0981,846
inst25x25_45_26.txt,76,1,2.52216,146
inst25x25_45_26.txt,77,1,2.99291,177
inst25x25_45_26.txt,78,1,9.45773,563
inst25x25_45_26.txt,79,1,8.25137,495
inst25x25_45_26.txt,80,1,2.14275,131
inst25x25_45_26.txt,81,1,3.49964,212
inst25x25_45_26.txt,82,1,1.3797,83
inst25x25_45_26.txt,83,1,12.4529,757
inst25x25_45_26.txt,84,1,1.62587,99
inst25x25_45_26.txt,85,1,3.10909,191
inst25x25_45_21.txt,11,1,104.347,5637
inst25x25_45_26.txt,86,1,4.12498,248
inst25x25_45_26.txt,87,1,5.3759,328
inst25x25_45_21.txt,12,1,11.758,650
inst25x25_45_26.txt,88,1,54.0,3233
inst25x25_45_26.txt,89,1,5.11563,308
inst25x25_45_26.txt,90,1,2.98898,182
inst25x25_45_26.txt,91,1,2.06162,120
inst25x25_45_26.txt,92,1,13.7362,819
inst25x25_45_21.txt,13,1,76.1084,4182
inst25x25_45_26.txt,93,1,3.25501,193
inst25x25_45_26.txt,94,1,8.69344,509
inst25x25_45_21.txt,14,1,14.7171,804
inst25x25_45_26.txt,95,1,6.42618,384
inst25x25_45_21.txt,15,1,1.76964,97
inst25x25_45_21.txt,16,1,7.64924,427
inst25x25_45_26.txt,96,1,10.8915,660
inst25x25_45_21.txt,17,1,15.7155,867
inst25x25_45_26.txt,97,1,15.2036,912
inst25x25_45_21.txt,18,1,4.71024,258
inst25x25_45_26.txt,98,1,7.21408,426
inst25x25_45_26.txt,99,1,1.90283,119
inst25x25_45_26.txt,100,1,25.9845,1579
inst25x25_45_3.txt,1,1,23.7548,1260
inst25x25_45_3.txt,2,1,5.02897,275
inst25x25_45_21.txt,19,1,66.0304,3657
inst25x25_45_21.txt,20,1,7.14626,382
inst25x25_45_3.txt,3,1,15.551,846
inst25x25_45_21.txt,21,1,19.9723,1094
inst25x25_45_3.txt,4,1,18.6689,1003
inst25x25_45_3.txt,5,1,5.21549,278
inst25x25_45_3.txt,6,1,25.6616,1352
inst25x25_45_21.txt,22,1,33.5342,1831
inst25x25_45_3.txt,7,1,7.91143,427
inst25x25_45_21.txt,23,1,9.11787,508
inst25x25_45_3.txt,8,1,7.47775,398
inst25x25_45_21.txt,24,1,9.36842,519
inst25x25_45_21.txt,25,1,11.1757,607
inst25x25_45_3.txt,9,1,17.0276,923
inst25x25_45_3.txt,10,1,13.9572,741
inst25x25_45_3.txt,11,1,1.67748,93
inst25x25_45_3.txt,12,1,13.6572,741
inst25x25_45_21.txt,26,1,37.0066,2037
inst25x25_45_3.txt,13,1,6.22369,337
inst25x25_45_3.txt,14,1,3.2604,175
inst25x25_45_21.txt,27,1,37.4872,2068
inst25x25_45_21.txt,28,1,4.89718,273
inst25x25_45_3.txt,15,1,38.8986,2056
inst25x25_45_21.txt,29,1,2.3756,134
inst25x25_45_21.txt,30,1,12.2942,675
inst25x25_45_21.txt,31,1,3.79838,209
inst25x25_45_21.txt,32,1,3.31695,189
inst25x25_45_3.txt,16,1,46.4259,2463
inst25x25_45_3.txt,17,1,4.83537,261
inst25x25_45_3.txt,18,1,4.3407,227
inst25x25_45_3.txt,19,1,0.959389,53
inst25x25_45_3.txt,20,1,2.20921,120
inst25x25_45_3.txt,21,1,10.2487,556
inst25x25_45_3.txt,22,1,14.2438,754
inst25x25_45_3.txt,23,1,30.0105,1611
inst25x25_45_3.txt,24,1,2.77411,151
inst25x25_45_21.txt,33,1,95.713,5240
inst25x25_45_3.txt,25,1,5.09672,272
inst25x25_45_21.txt,34,1,5.8016,320
inst25x25_45_3.txt,26,1,3.38309,182
inst25x25_45_3.txt,27,1,4.69666,258
inst25x25_45_3.txt,28,1,8.25463,454
inst25x25_45_3.txt,29,1,2.09894,115
inst25x25_45_3.txt,30,1,25.0711,1355
inst25x25_45_21.txt,35,1,43.9497,2427
inst25x25_45_21.txt,36,1,3.15718,180
inst25x25_45_21.txt,37,1,3.80339,213
inst25x25_45_3.txt,31,1,10.1745,549
inst25x25_45_3.txt,32,1,1.32934,72
inst25x25_45_3.txt,33,1,2.29068,125
inst25x25_45_3.txt,34,1,3.31587,181
inst25x25_45_21.txt,38,1,10.888,589
inst25x25_45_3.txt,35,1,3.73636,194
inst25x25_45_3.txt,36,1,1.53873,81
inst25x25_45_21.txt,39,1,6.31009,350
inst25x25_45_3.txt,37,1,4.01223,220
inst25x25_45_3.txt,38,1,3.39581,181
inst25x25_45_21.txt,40,1,8.94358,484
inst25x25_45_3.txt,39,1,5.63592,310
inst25x25_45_3.txt,40,1,5.57226,302
inst25x25_45_3.txt,41,1,4.26268,229
inst25x25_45_3.txt,42,1,9.50711,503
inst25x25_45_3.txt,43,1,18.2004,969
inst25x25_45_21.txt,41,1,38.5829,2131
inst25x25_45_21.txt,42,1,2.19644,124
inst25x25_45_21.txt,43,1,7.47538,422
