param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.040068,0.03815,60,57.273
0.3,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.052579,0.052912,82.25,83.384
0.3,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.068818,0.062423,105.88,97.018
0.3,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.105845,0.095852,155.61,142.32
0.3,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.06858,0.050392,107,79.189
0.3,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.03917,0.035513,59.94,55.032
0.3,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.129842,0.105409,195.05,158.936
0.3,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.070438,0.06065,115.53,100.355
0.3,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.087969,0.079745,134.08,122.493
0.3,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.089452,0.081598,123,112.958
0.3,9x9,2020_00159.txt,2,CP-DCM-ACO,100.0,0.077786,0.056173,127.7,93.065
0.3,9x9,2020_00175.txt,2,CP-DCM-ACO,100.0,0.046732,0.03539,84.9,64.944
0.3,9x9,2020_00177.txt,2,CP-DCM-ACO,100.0,0.070295,0.066086,113.35,107.116
0.3,9x9,2020_00179.txt,2,CP-DCM-ACO,100.0,0.048413,0.058012,81.49,98.906
0.3,9x9,2020_00203.txt,2,CP-DCM-ACO,100.0,0.048656,0.048463,73.46,74.312
0.3,9x9,2020_00217.txt,2,CP-DCM-ACO,100.0,0.111492,0.125766,175.31,197.486
0.3,9x9,2020_00223.txt,2,CP-DCM-ACO,100.0,0.073424,0.055111,121.3,92.031
0.3,9x9,2020_00231.txt,2,CP-DCM-ACO,100.0,0.081711,0.067368,122.94,101.678
0.3,9x9,2020_00242.txt,2,CP-DCM-ACO,100.0,0.16319,0.164751,248.47,253.339
0.3,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.148579,0.136092,227.31,209.955
0.3,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.113631,0.088434,177.43,139.32
0.3,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.173247,0.194628,249.32,280.026
0.3,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.188227,0.172423,275.44,253.572
0.3,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.158265,0.148663,230.94,219.057
0.3,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.175812,0.153696,242.03,212.516
0.3,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.055464,0.049588,101.85,91.663
0.3,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.06509,0.070966,112.73,124.174
0.3,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.060751,0.048261,96.61,77.241
0.3,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.052289,0.049347,91.6,86.977
0.3,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.06168,0.06762,101.31,111.721
0.3,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.062359,0.04725,108.27,82.588
0.3,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.051842,0.045851,82.93,73.867
0.3,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.084598,0.064341,158.63,122.327
0.3,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.096911,0.089462,169.86,158.382
0.3,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.153256,0.154324,229.77,231.874
0.3,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.06299,0.059191,105.01,99.551
0.3,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.125282,0.105744,210.03,177.759
0.3,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.089318,0.083766,141.15,133.397
0.3,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.046613,0.036974,81.13,64.924
0.3,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.129942,0.108185,193.37,161.904
0.3,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.12058,0.10774,186.1,166.914
0.3,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.084136,0.071313,139.57,118.707
